Время,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2022-12-31 23:25,9,0.71,25,38
2022-12-31 23:25,3,0.88,21,26
2022-12-31 23:20,6,0.58,31,45
2022-12-31 23:20,3,0.46,39,58
2022-12-31 23:15,9,0.56,32,47
2022-12-31 23:15,3,0.58,31,39
2022-12-31 23:10,24,0.65,28,44
2022-12-31 23:10,4,0.59,30,44
2022-12-31 23:05,9,0.96,19,35
2022-12-31 23:05,4,0.75,24,35
2022-12-31 23:00,14,0.56,32,47
2022-12-31 23:00,16,0.64,28,49
2022-12-31 22:55,8,0.54,33,42
2022-12-31 22:55,8,0.54,33,48
2022-12-31 22:50,13,0.61,29,44
2022-12-31 22:50,5,0.79,23,33
2022-12-31 22:45,10,0.77,23,38
2022-12-31 22:45,5,0.97,19,29
2022-12-31 22:40,11,0.78,23,46
2022-12-31 22:40,7,0.89,20,37
2022-12-31 22:35,14,0.99,18,36
2022-12-31 22:35,11,0.66,27,42
2022-12-31 22:30,16,0.68,27,42
2022-12-31 22:30,6,0.39,46,50
2022-12-31 22:25,18,0.59,30,49
2022-12-31 22:25,11,0.83,22,37
2022-12-31 22:20,19,1.04,17,32
2022-12-31 22:20,11,1.07,17,35
2022-12-31 22:15,13,0.86,21,35
2022-12-31 22:15,8,0.67,27,40
2022-12-31 22:10,19,0.72,25,41
2022-12-31 22:10,19,0.76,24,43
2022-12-31 22:05,12,1.01,18,33
2022-12-31 22:05,14,0.59,30,48
2022-12-31 22:00,13,0.61,29,41
2022-12-31 22:00,8,0.61,29,44
2022-12-31 21:55,23,0.80,23,40
2022-12-31 21:55,16,0.73,25,39
2022-12-31 21:50,19,0.92,20,34
2022-12-31 21:50,9,0.59,31,49
2022-12-31 21:45,22,0.95,19,34
2022-12-31 21:45,17,0.62,29,44
2022-12-31 21:40,20,0.85,21,35
2022-12-31 21:40,13,0.68,26,42
2022-12-31 21:35,12,0.60,30,46
2022-12-31 21:35,13,0.66,27,43
2022-12-31 21:30,13,1.13,16,29
2022-12-31 21:30,14,0.62,29,47
2022-12-31 21:25,28,0.58,31,46
2022-12-31 21:25,12,0.69,26,43
2022-12-31 21:20,22,0.71,25,35
2022-12-31 21:20,6,0.43,42,56
2022-12-31 21:15,14,0.67,27,41
2022-12-31 21:15,21,0.57,32,45
2022-12-31 21:10,12,0.80,23,37
2022-12-31 21:10,13,0.64,28,48
2022-12-31 21:05,17,0.79,23,38
2022-12-31 21:05,11,0.81,22,38
2022-12-31 21:00,49,0.90,20,32
2022-12-31 21:00,14,0.76,24,40
2022-12-31 20:55,15,0.75,24,37
2022-12-31 20:55,15,0.68,26,43
2022-12-31 20:50,13,0.64,28,39
2022-12-31 20:50,8,0.56,32,45
2022-12-31 20:45,24,0.66,27,41
2022-12-31 20:45,12,0.63,29,45
2022-12-31 20:40,15,0.95,19,33
2022-12-31 20:40,9,1.27,14,28
2022-12-31 20:35,16,1.00,18,33
2022-12-31 20:35,6,1.31,14,17
2022-12-31 20:30,24,0.92,20,34
2022-12-31 20:30,15,0.75,24,40
2022-12-31 20:25,20,0.73,25,42
2022-12-31 20:25,8,0.53,34,46
2022-12-31 20:20,19,0.79,23,37
2022-12-31 20:20,13,0.67,27,40
2022-12-31 20:15,23,0.72,25,41
2022-12-31 20:15,12,0.67,27,42
2022-12-31 20:10,24,0.79,23,37
2022-12-31 20:10,18,0.69,26,43
2022-12-31 20:05,25,0.58,31,46
2022-12-31 20:05,16,0.57,31,50
2022-12-31 20:00,19,1.11,16,30
2022-12-31 20:00,11,1.32,14,23
2022-12-31 19:55,33,0.81,22,35
2022-12-31 19:55,17,0.83,22,37
2022-12-31 19:50,20,1.00,18,32
2022-12-31 19:50,20,1.03,18,31
2022-12-31 19:45,23,1.04,17,31
2022-12-31 19:45,15,0.77,23,41
2022-12-31 19:40,18,0.97,19,31
2022-12-31 19:40,15,0.63,28,45
2022-12-31 19:35,23,0.77,23,39
2022-12-31 19:35,15,0.82,22,36
2022-12-31 19:30,23,1.08,17,28
2022-12-31 19:30,44,1.29,14,27
2022-12-31 19:25,27,0.84,22,36
2022-12-31 19:25,15,1.01,18,36
2022-12-31 19:20,24,0.91,20,32
2022-12-31 19:20,21,0.81,22,39
2022-12-31 19:15,12,1.07,17,30
2022-12-31 19:15,14,0.68,27,37
2022-12-31 19:10,36,0.82,22,35
2022-12-31 19:10,19,1.06,17,33
2022-12-31 19:05,23,0.90,20,32
2022-12-31 19:05,14,0.65,28,46
2022-12-31 19:00,32,0.96,19,33
2022-12-31 19:00,10,0.74,24,43
2022-12-31 18:55,23,0.83,22,34
2022-12-31 18:55,18,0.72,25,38
2022-12-31 18:50,28,0.92,20,36
2022-12-31 18:50,16,1.00,18,32
2022-12-31 18:45,16,1.19,15,27
2022-12-31 18:45,12,0.57,32,40
2022-12-31 18:40,27,0.80,22,34
2022-12-31 18:40,18,0.78,23,36
2022-12-31 18:35,37,0.99,18,34
2022-12-31 18:35,15,1.37,13,24
2022-12-31 18:30,22,0.71,25,41
2022-12-31 18:30,14,0.71,25,42
2022-12-31 18:25,19,0.70,26,39
2022-12-31 18:25,10,0.47,38,51
2022-12-31 18:20,14,0.95,19,29
2022-12-31 18:20,8,0.68,27,39
2022-12-31 18:15,34,0.85,21,36
2022-12-31 18:15,12,0.83,22,39
2022-12-31 18:10,22,0.92,20,34
2022-12-31 18:10,13,0.82,22,39
2022-12-31 18:05,25,0.91,20,31
2022-12-31 18:05,25,0.88,20,39
2022-12-31 18:00,37,1.14,16,27
2022-12-31 18:00,18,1.65,11,22
2022-12-31 17:55,22,1.01,18,29
2022-12-31 17:55,16,1.32,14,26
2022-12-31 17:50,23,0.69,26,37
2022-12-31 17:50,13,0.70,26,41
2022-12-31 17:45,24,0.87,21,32
2022-12-31 17:45,19,0.80,23,37
2022-12-31 17:40,44,1.09,16,27
2022-12-31 17:40,68,1.19,15,28
2022-12-31 17:35,72,1.07,17,26
2022-12-31 17:35,19,0.87,21,36
2022-12-31 17:30,20,0.75,24,35
2022-12-31 17:30,12,0.62,29,43
2022-12-31 17:25,27,0.90,20,33
2022-12-31 17:25,28,0.87,21,35
2022-12-31 17:20,34,0.77,23,39
2022-12-31 17:20,21,0.58,31,44
2022-12-31 17:15,27,0.97,19,31
2022-12-31 17:15,14,0.83,22,40
2022-12-31 17:10,45,1.04,17,29
2022-12-31 17:10,12,0.72,25,42
2022-12-31 17:05,27,1.17,15,26
2022-12-31 17:05,25,0.85,21,38
2022-12-31 17:00,22,0.81,22,35
2022-12-31 17:00,15,0.99,18,27
2022-12-31 16:55,29,0.74,24,41
2022-12-31 16:55,18,0.98,18,35
2022-12-31 16:50,22,0.72,25,43
2022-12-31 16:50,10,0.56,32,45
2022-12-31 16:45,27,1.14,16,28
2022-12-31 16:45,20,0.72,25,42
2022-12-31 16:40,22,0.69,26,47
2022-12-31 16:40,18,0.67,27,45
2022-12-31 16:35,23,0.99,18,28
2022-12-31 16:35,16,0.74,24,40
2022-12-31 16:30,25,1.12,16,26
2022-12-31 16:30,15,1.08,17,31
2022-12-31 16:25,25,0.86,21,35
2022-12-31 16:25,27,0.74,24,43
2022-12-31 16:20,29,0.96,19,33
2022-12-31 16:20,22,1.11,16,30
2022-12-31 16:15,29,0.90,20,32
2022-12-31 16:15,25,0.78,23,40
2022-12-31 16:10,29,0.99,18,32
2022-12-31 16:10,19,0.99,18,35
2022-12-31 16:05,24,0.83,22,35
2022-12-31 16:05,22,0.69,26,42
2022-12-31 16:00,26,1.51,12,27
2022-12-31 16:00,23,0.81,22,37
2022-12-31 15:55,26,0.85,21,37
2022-12-31 15:55,18,0.94,19,34
2022-12-31 15:50,26,0.89,20,35
2022-12-31 15:50,13,1.06,17,34
2022-12-31 15:45,23,1.09,17,28
2022-12-31 15:45,19,0.79,23,36
2022-12-31 15:40,31,0.98,18,30
2022-12-31 15:40,19,0.93,19,38
2022-12-31 15:35,27,1.05,17,29
2022-12-31 15:35,25,0.99,18,34
2022-12-31 15:30,25,0.95,19,32
2022-12-31 15:30,24,0.71,25,39
2022-12-31 15:25,24,0.81,22,36
2022-12-31 15:25,33,0.80,23,39
2022-12-31 15:20,28,1.18,15,27
2022-12-31 15:20,28,0.65,28,49
2022-12-31 15:15,26,0.85,21,37
2022-12-31 15:15,21,0.80,22,40
2022-12-31 15:10,34,0.86,21,35
2022-12-31 15:10,62,0.70,26,44
2022-12-31 15:05,28,1.01,18,32
2022-12-31 15:05,26,1.32,14,25
2022-12-31 15:00,29,0.97,19,35
2022-12-31 15:00,24,0.75,24,41
2022-12-31 14:55,18,0.99,18,36
2022-12-31 14:55,16,0.56,32,42
2022-12-31 14:50,25,1.01,18,27
2022-12-31 14:50,28,0.82,22,34
2022-12-31 14:45,29,1.17,15,27
2022-12-31 14:45,26,0.98,18,33
2022-12-31 14:40,21,1.01,18,31
2022-12-31 14:40,21,0.67,27,43
2022-12-31 14:35,28,0.72,25,38
2022-12-31 14:35,25,0.69,26,41
2022-12-31 14:30,37,1.06,17,28
2022-12-31 14:30,25,1.00,18,31
2022-12-31 14:25,28,0.90,20,32
2022-12-31 14:25,26,0.63,28,42
2022-12-31 14:20,30,1.06,17,25
2022-12-31 14:20,30,0.70,26,39
2022-12-31 14:15,17,0.97,19,34
2022-12-31 14:15,23,0.73,25,40
2022-12-31 14:10,29,0.96,19,32
2022-12-31 14:10,24,0.81,22,35
2022-12-31 14:05,28,0.85,21,35
2022-12-31 14:05,72,1.19,15,27
2022-12-31 14:00,34,1.07,17,28
2022-12-31 14:00,31,0.73,25,41
2022-12-31 13:55,36,1.11,16,28
2022-12-31 13:55,26,1.01,18,29
2022-12-31 13:50,31,1.03,17,29
2022-12-31 13:50,24,0.82,22,38
2022-12-31 13:45,36,1.01,18,26
2022-12-31 13:45,33,0.84,21,34
2022-12-31 13:40,37,0.99,18,28
2022-12-31 13:40,29,1.19,15,27
2022-12-31 13:35,60,1.02,18,28
2022-12-31 13:35,25,1.08,17,26
2022-12-31 13:30,38,0.93,19,31
2022-12-31 13:30,35,0.87,21,33
2022-12-31 13:25,30,0.84,21,35
2022-12-31 13:25,22,0.77,23,40
2022-12-31 13:20,78,1.17,15,25
2022-12-31 13:20,30,0.81,22,35
2022-12-31 13:15,17,0.93,19,34
2022-12-31 13:15,14,0.80,22,41
2022-12-31 13:10,28,0.79,23,36
2022-12-31 13:10,26,0.61,29,48
2022-12-31 13:05,25,0.99,18,28
2022-12-31 13:05,25,0.80,23,43
2022-12-31 13:00,36,1.07,17,29
2022-12-31 13:00,28,0.69,26,44
2022-12-31 12:55,30,1.26,14,25
2022-12-31 12:55,25,0.74,24,39
2022-12-31 12:50,27,0.98,18,32
2022-12-31 12:50,18,0.67,27,48
2022-12-31 12:45,49,0.91,20,31
2022-12-31 12:45,34,0.92,20,35
2022-12-31 12:40,29,0.81,22,38
2022-12-31 12:40,27,0.85,21,36
2022-12-31 12:35,36,0.90,20,29
2022-12-31 12:35,39,0.85,21,35
2022-12-31 12:30,23,0.82,22,40
2022-12-31 12:30,19,0.76,24,40
2022-12-31 12:25,28,1.10,16,32
2022-12-31 12:25,22,0.79,23,38
2022-12-31 12:20,30,0.92,20,31
2022-12-31 12:20,17,0.73,25,39
2022-12-31 12:15,33,0.99,18,31
2022-12-31 12:15,22,0.60,30,48
2022-12-31 12:10,37,1.12,16,27
2022-12-31 12:10,32,0.92,20,34
2022-12-31 12:05,32,1.01,18,28
2022-12-31 12:05,35,0.93,19,34
2022-12-31 12:00,37,0.87,21,33
2022-12-31 12:00,17,0.65,28,44
2022-12-31 11:55,22,1.00,18,31
2022-12-31 11:55,24,0.70,26,43
2022-12-31 11:50,34,0.82,22,37
2022-12-31 11:50,29,1.07,17,27
2022-12-31 11:45,29,0.97,19,32
2022-12-31 11:45,21,1.08,17,32
2022-12-31 11:40,27,1.05,17,29
2022-12-31 11:40,27,0.75,24,38
2022-12-31 11:35,33,0.95,19,31
2022-12-31 11:35,14,0.88,20,40
2022-12-31 11:30,31,0.89,20,33
2022-12-31 11:30,70,0.77,23,39
2022-12-31 11:25,39,0.86,21,35
2022-12-31 11:25,16,0.73,25,42
2022-12-31 11:20,22,1.00,18,31
2022-12-31 11:20,23,0.66,27,44
2022-12-31 11:15,28,0.74,24,42
2022-12-31 11:15,20,0.70,26,43
2022-12-31 11:10,38,1.16,16,26
2022-12-31 11:10,19,0.95,19,36
2022-12-31 11:05,35,1.12,16,28
2022-12-31 11:05,26,0.93,19,36
2022-12-31 11:00,32,0.94,19,32
2022-12-31 11:00,21,0.95,19,34
2022-12-31 10:55,23,1.27,14,29
2022-12-31 10:55,23,1.14,16,31
2022-12-31 10:50,24,0.85,21,36
2022-12-31 10:50,26,0.63,29,45
2022-12-31 10:45,32,0.81,22,35
2022-12-31 10:45,21,0.75,24,41
2022-12-31 10:40,31,1.02,18,30
2022-12-31 10:40,10,0.78,23,41
2022-12-31 10:35,31,0.83,22,39
2022-12-31 10:35,16,0.67,27,46
2022-12-31 10:30,67,0.97,19,29
2022-12-31 10:30,13,1.04,17,33
2022-12-31 10:25,26,0.98,18,30
2022-12-31 10:25,20,0.79,23,42
2022-12-31 10:20,32,0.95,19,32
2022-12-31 10:20,20,1.06,17,32
2022-12-31 10:15,17,0.93,19,30
2022-12-31 10:15,20,0.69,26,43
2022-12-31 10:10,33,0.00,0,0
2022-12-31 10:10,22,0.86,21,34
2022-12-31 10:05,24,1.05,17,32
2022-12-31 10:05,17,0.77,23,42
2022-12-31 10:00,26,1.07,17,30
2022-12-31 10:00,15,0.83,22,38
2022-12-31 09:55,19,0.99,18,34
2022-12-31 09:55,15,0.77,24,39
2022-12-31 09:50,28,0.90,20,36
2022-12-31 09:50,23,0.65,28,45
2022-12-31 09:45,24,1.19,15,26
2022-12-31 09:45,19,0.82,22,39
2022-12-31 09:40,17,0.72,25,38
2022-12-31 09:40,13,0.58,31,48
2022-12-31 09:35,16,1.25,14,26
2022-12-31 09:35,14,1.06,17,34
2022-12-31 09:30,17,0.78,23,37
2022-12-31 09:30,11,0.48,37,47
2022-12-31 09:25,19,1.10,16,30
2022-12-31 09:25,19,1.13,16,29
2022-12-31 09:20,19,0.73,25,39
2022-12-31 09:20,21,0.55,33,51
2022-12-31 09:15,28,0.92,20,33
2022-12-31 09:15,14,0.52,34,62
2022-12-31 09:10,20,0.65,28,44
2022-12-31 09:10,74,0.76,24,42
2022-12-31 09:05,25,0.88,20,38
2022-12-31 09:05,8,1.71,11,22
2022-12-31 09:00,15,0.66,27,35
2022-12-31 09:00,12,0.56,32,47
2022-12-31 08:55,33,1.12,16,27
2022-12-31 08:55,18,1.14,16,31
2022-12-31 08:50,11,1.17,15,28
2022-12-31 08:50,7,0.56,32,46
2022-12-31 08:45,21,0.80,22,40
2022-12-31 08:45,13,0.84,21,39
2022-12-31 08:40,16,0.82,22,41
2022-12-31 08:40,15,0.54,33,53
2022-12-31 08:35,17,0.79,23,42
2022-12-31 08:35,8,0.84,21,31
2022-12-31 08:30,13,0.53,34,45
2022-12-31 08:30,6,0.48,38,49
2022-12-31 08:25,21,0.73,25,41
2022-12-31 08:25,10,0.79,23,40
2022-12-31 08:20,17,1.01,18,34
2022-12-31 08:20,5,0.98,18,30
2022-12-31 08:15,14,1.09,16,30
2022-12-31 08:15,9,1.15,16,31
2022-12-31 08:10,15,0.66,27,43
2022-12-31 08:10,5,0.55,33,48
2022-12-31 08:05,13,0.69,26,39
2022-12-31 08:05,9,0.73,25,41
2022-12-31 08:00,12,1.03,17,34
2022-12-31 08:00,6,1.08,17,34
2022-12-31 07:55,20,0.59,30,48
2022-12-31 07:55,10,0.76,24,42
2022-12-31 07:50,8,2.37,8,16
2022-12-31 07:50,4,0.54,33,50
2022-12-31 07:45,21,0.81,22,37
2022-12-31 07:45,13,0.60,30,46
2022-12-31 07:40,36,0.83,22,40
2022-12-31 07:40,4,0.94,19,26
2022-12-31 07:35,14,0.86,21,34
2022-12-31 07:35,3,0.50,36,49
2022-12-31 07:30,17,1.05,17,33
2022-12-31 07:30,9,0.91,20,39
2022-12-31 07:25,15,0.80,23,35
2022-12-31 07:25,5,0.51,35,44
2022-12-31 07:20,14,0.73,25,35
2022-12-31 07:20,7,0.74,24,42
2022-12-31 07:15,14,0.55,33,43
2022-12-31 07:15,6,0.40,45,60
2022-12-31 07:10,13,1.02,18,33
2022-12-31 07:10,7,1.12,16,30
2022-12-31 07:05,4,0.63,28,47
2022-12-31 07:05,2,0.63,28,49
2022-12-31 07:00,10,0.58,31,44
2022-12-31 07:00,3,0.53,34,47
2022-12-31 06:55,17,0.63,29,42
2022-12-31 06:55,7,0.53,34,49
2022-12-31 06:50,20,0.88,20,34
2022-12-31 06:50,9,0.91,20,38
2022-12-31 06:45,39,1.86,10,17
2022-12-31 06:45,7,0.99,18,34
2022-12-31 06:40,13,0.87,21,36
2022-12-31 06:40,6,0.40,45,66
2022-12-31 06:35,11,0.76,24,43
2022-12-31 06:35,9,0.52,35,48
2022-12-31 06:30,50,0.69,26,40
2022-12-31 06:30,6,0.58,31,44
2022-12-31 06:25,8,0.70,26,42
2022-12-31 06:25,4,0.52,35,47
2022-12-31 06:20,9,0.67,27,40
2022-12-31 06:20,3,0.37,49,49
2022-12-31 06:15,8,0.61,30,40
2022-12-31 06:15,5,0.42,43,52
2022-12-31 06:10,8,0.57,32,42
2022-12-31 06:10,3,0.47,38,39
2022-12-31 06:05,8,0.72,25,40
2022-12-31 06:05,3,0.56,32,58
2022-12-31 06:00,7,0.55,32,41
2022-12-31 06:00,0,0.00,0,0
2022-12-31 05:55,7,0.64,28,41
2022-12-31 05:55,3,0.58,31,46
2022-12-31 05:50,7,0.55,33,47
2022-12-31 05:50,0,0.00,0,0
2022-12-31 05:45,9,1.06,17,33
2022-12-31 05:45,2,0.58,31,49
2022-12-31 05:40,5,0.49,36,38
2022-12-31 05:40,3,0.57,32,42
2022-12-31 05:35,38,0.60,30,46
2022-12-31 05:35,4,0.42,43,47
2022-12-31 05:30,7,0.53,34,46
2022-12-31 05:30,4,0.43,42,47
2022-12-31 05:25,8,0.72,25,40
2022-12-31 05:25,0,0.00,0,0
2022-12-31 05:20,8,0.58,31,40
2022-12-31 05:20,1,0.43,42,42
2022-12-31 05:15,4,0.55,32,48
2022-12-31 05:15,0,0.73,0,0
2022-12-31 05:10,7,0.82,22,37
2022-12-31 05:10,2,0.90,20,20
2022-12-31 05:05,6,0.76,24,34
2022-12-31 05:05,0,0.00,0,0
2022-12-31 05:00,6,0.71,25,41
2022-12-31 05:00,2,0.92,20,21
2022-12-31 04:55,6,0.57,31,47
2022-12-31 04:55,1,1.16,16,16
2022-12-31 04:50,13,0.59,30,41
2022-12-31 04:50,3,0.59,31,47
2022-12-31 04:45,9,0.47,39,49
2022-12-31 04:45,1,0.00,0,0
2022-12-31 04:40,10,0.75,24,39
2022-12-31 04:40,3,0.54,33,49
2022-12-31 04:35,9,0.67,27,40
2022-12-31 04:35,3,0.42,42,48
2022-12-31 04:30,8,0.50,36,46
2022-12-31 04:30,0,0.00,0,0
2022-12-31 04:25,14,0.58,31,44
2022-12-31 04:25,6,0.44,41,57
2022-12-31 04:20,7,0.80,23,32
2022-12-31 04:20,1,0.43,42,42
2022-12-31 04:15,2,0.43,42,46
2022-12-31 04:15,2,0.39,46,47
2022-12-31 04:10,5,0.69,26,32
2022-12-31 04:10,3,0.49,37,44
2022-12-31 04:05,4,0.52,35,43
2022-12-31 04:05,1,0.67,27,27
2022-12-31 04:00,2,1.17,15,19
2022-12-31 04:00,2,0.71,25,32
2022-12-31 03:55,10,0.86,21,36
2022-12-31 03:55,2,0.58,31,48
2022-12-31 03:50,9,0.81,22,40
2022-12-31 03:50,3,0.90,20,29
2022-12-31 03:45,9,0.91,20,32
2022-12-31 03:45,0,0.00,0,0
2022-12-31 03:40,12,0.82,22,39
2022-12-31 03:40,2,0.55,33,44
2022-12-31 03:35,3,0.59,31,37
2022-12-31 03:35,0,0.00,0,0
2022-12-31 03:30,6,0.44,41,48
2022-12-31 03:30,2,0.75,24,37
2022-12-31 03:25,6,0.53,34,41
2022-12-31 03:25,1,0.00,0,0
2022-12-31 03:20,2,0.73,25,35
2022-12-31 03:20,2,0.59,30,52
2022-12-31 03:15,4,0.76,24,27
2022-12-31 03:15,0,0.00,0,0
2022-12-31 03:10,5,1.02,18,29
2022-12-31 03:10,2,0.97,19,19
2022-12-31 03:05,5,0.76,24,33
2022-12-31 03:05,1,0.72,25,25
2022-12-31 03:00,3,0.53,34,44
2022-12-31 03:00,0,0.00,0,0
2022-12-31 02:55,6,0.63,29,43
2022-12-31 02:55,0,0.00,0,0
2022-12-31 02:50,5,0.96,19,31
2022-12-31 02:50,1,0.51,35,35
2022-12-31 02:45,7,1.09,17,30
2022-12-31 02:45,0,1.60,0,0
2022-12-31 02:40,8,0.74,24,40
2022-12-31 02:40,5,0.39,46,61
2022-12-31 02:35,5,0.60,30,48
2022-12-31 02:35,1,0.86,21,21
2022-12-31 02:30,11,0.58,31,44
2022-12-31 02:30,3,0.50,36,58
2022-12-31 02:25,2,0.66,27,37
2022-12-31 02:25,2,0.96,19,19
2022-12-31 02:20,6,0.64,28,41
2022-12-31 02:20,0,0.00,0,0
2022-12-31 02:15,6,0.81,22,35
2022-12-31 02:15,3,1.11,16,16
2022-12-31 02:10,5,0.56,32,46
2022-12-31 02:10,3,0.42,42,44
2022-12-31 02:05,6,0.71,25,39
2022-12-31 02:05,2,0.67,27,40
2022-12-31 02:00,5,0.80,23,35
2022-12-31 02:00,3,0.77,23,34
2022-12-31 01:55,10,0.90,20,35
2022-12-31 01:55,3,0.63,28,43
2022-12-31 01:50,13,0.67,27,42
2022-12-31 01:50,5,0.68,26,42
2022-12-31 01:45,8,0.51,36,43
2022-12-31 01:45,2,1.00,18,20
2022-12-31 01:40,7,0.63,29,38
2022-12-31 01:40,3,0.95,19,28
2022-12-31 01:35,10,0.74,24,40
2022-12-31 01:35,3,0.73,25,35
2022-12-31 01:30,12,1.45,12,22
2022-12-31 01:30,4,0.72,25,41
2022-12-31 01:25,9,0.68,26,40
2022-12-31 01:25,2,0.90,20,29
2022-12-31 01:20,9,0.81,22,34
2022-12-31 01:20,5,0.79,23,35
2022-12-31 01:15,9,0.72,25,35
2022-12-31 01:15,3,1.18,15,25
2022-12-31 01:10,9,0.87,21,34
2022-12-31 01:10,3,0.43,42,42
2022-12-31 01:05,11,0.70,26,38
2022-12-31 01:05,1,0.65,28,43
2022-12-31 01:00,9,0.69,26,40
2022-12-31 01:00,6,0.85,21,41
2022-12-31 00:55,11,0.52,34,43
2022-12-31 00:55,2,0.00,0,0
2022-12-31 00:50,6,0.63,29,42
2022-12-31 00:50,1,0.45,40,40
2022-12-31 00:45,13,0.79,23,37
2022-12-31 00:45,8,0.59,30,49
2022-12-31 00:40,8,0.85,21,34
2022-12-31 00:40,3,0.59,30,47
2022-12-31 00:35,25,0.70,26,39
2022-12-31 00:35,5,0.54,33,47
2022-12-31 00:30,7,0.82,22,33
2022-12-31 00:30,5,0.50,36,49
2022-12-31 00:25,19,0.96,19,32
2022-12-31 00:25,7,0.51,35,54
2022-12-31 00:20,104,0.78,23,37
2022-12-31 00:20,5,0.97,19,30
2022-12-31 00:15,11,0.77,23,35
2022-12-31 00:15,3,0.60,30,42
2022-12-31 00:10,10,0.85,21,34
2022-12-31 00:10,3,1.71,11,17
2022-12-31 00:05,11,0.64,28,41
2022-12-31 00:05,25,0.94,19,32
2022-12-31 00:00,11,0.60,30,42
2022-12-31 00:00,3,0.81,22,24
2022-12-30 23:55,17,0.69,26,41
2022-12-30 23:55,4,0.66,27,48
2022-12-30 23:50,28,0.78,23,37
2022-12-30 23:50,10,0.76,24,36
2022-12-30 23:45,25,0.69,26,40
2022-12-30 23:45,16,0.93,19,37
2022-12-30 23:40,12,0.51,35,44
2022-12-30 23:40,4,0.37,49,56
2022-12-30 23:35,15,0.82,22,37
2022-12-30 23:35,6,0.58,31,45
2022-12-30 23:30,14,0.87,21,37
2022-12-30 23:30,7,0.56,32,43
2022-12-30 23:25,14,0.76,24,38
2022-12-30 23:25,6,0.75,24,39
2022-12-30 23:20,12,0.66,27,43
2022-12-30 23:20,14,0.61,30,46
2022-12-30 23:15,13,0.85,21,36
2022-12-30 23:15,11,0.64,28,42
2022-12-30 23:10,17,0.86,21,37
2022-12-30 23:10,15,0.59,30,48
2022-12-30 23:05,17,0.71,25,41
2022-12-30 23:05,9,0.85,21,37
2022-12-30 23:00,12,1.05,17,34
2022-12-30 23:00,10,0.80,23,37
2022-12-30 22:55,92,0.60,30,42
2022-12-30 22:55,13,0.68,26,42
2022-12-30 22:50,12,1.07,17,31
2022-12-30 22:50,7,0.72,25,39
2022-12-30 22:45,66,0.66,27,41
2022-12-30 22:45,11,0.53,34,46
2022-12-30 22:40,18,1.19,15,26
2022-12-30 22:40,12,0.79,23,40
2022-12-30 22:35,26,1.19,15,23
2022-12-30 22:35,9,0.78,23,42
2022-12-30 22:30,12,0.93,19,35
2022-12-30 22:30,8,0.80,23,40
2022-12-30 22:25,54,1.14,16,29
2022-12-30 22:25,11,0.68,27,40
2022-12-30 22:20,23,0.84,21,40
2022-12-30 22:20,18,0.67,27,42
2022-12-30 22:15,29,0.99,18,33
2022-12-30 22:15,27,1.00,18,32
2022-12-30 22:10,25,0.93,19,31
2022-12-30 22:10,15,0.72,25,39
2022-12-30 22:05,24,0.85,21,35
2022-12-30 22:05,13,0.64,28,50
2022-12-30 22:00,27,0.76,24,37
2022-12-30 22:00,17,0.76,24,40
2022-12-30 21:55,22,0.88,21,35
2022-12-30 21:55,21,0.89,20,36
2022-12-30 21:50,17,0.81,22,34
2022-12-30 21:50,7,0.92,20,38
2022-12-30 21:45,28,0.92,20,32
2022-12-30 21:45,19,0.73,25,43
2022-12-30 21:40,33,0.80,23,36
2022-12-30 21:40,23,1.04,17,34
2022-12-30 21:35,17,0.67,27,41
2022-12-30 21:35,14,0.77,23,39
2022-12-30 21:30,30,1.06,17,30
2022-12-30 21:30,16,1.06,17,30
2022-12-30 21:25,22,1.02,18,29
2022-12-30 21:25,22,1.09,17,29
2022-12-30 21:20,20,0.86,21,35
2022-12-30 21:20,20,0.63,29,44
2022-12-30 21:15,26,0.80,22,35
2022-12-30 21:15,16,0.84,21,36
2022-12-30 21:10,24,0.90,20,32
2022-12-30 21:10,20,0.98,18,32
2022-12-30 21:05,35,0.85,21,31
2022-12-30 21:05,25,1.04,17,28
2022-12-30 21:00,44,0.87,21,36
2022-12-30 21:00,25,0.79,23,38
2022-12-30 20:55,26,0.88,20,36
2022-12-30 20:55,15,0.73,25,42
2022-12-30 20:50,25,0.72,25,39
2022-12-30 20:50,21,0.94,19,33
2022-12-30 20:45,24,0.70,26,38
2022-12-30 20:45,22,0.71,25,42
2022-12-30 20:40,23,0.86,21,31
2022-12-30 20:40,22,0.70,26,43
2022-12-30 20:35,27,0.77,23,37
2022-12-30 20:35,17,0.94,19,36
2022-12-30 20:30,33,0.82,22,32
2022-12-30 20:30,29,1.03,18,33
2022-12-30 20:25,51,0.80,23,38
2022-12-30 20:25,15,0.72,25,41
2022-12-30 20:20,16,1.23,15,26
2022-12-30 20:20,24,0.90,20,34
2022-12-30 20:15,38,0.92,20,33
2022-12-30 20:15,36,0.91,20,35
2022-12-30 20:10,27,0.88,21,29
2022-12-30 20:10,74,0.73,25,44
2022-12-30 20:05,45,1.14,16,24
2022-12-30 20:05,33,0.90,20,33
2022-12-30 20:00,30,0.83,22,35
2022-12-30 20:00,26,0.84,21,35
2022-12-30 19:55,35,0.89,20,30
2022-12-30 19:55,37,0.88,20,37
2022-12-30 19:50,63,0.93,19,28
2022-12-30 19:50,17,0.99,18,32
