Время,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-19 06:40,9,4.64,51,65
2023-03-19 06:40,18,7.21,69,79
2023-03-19 06:35,9,2.47,57,74
2023-03-19 06:35,14,5.48,62,73
2023-03-19 06:30,14,19.59,60,68
2023-03-19 06:30,15,22.47,63,79
2023-03-19 06:25,7,16.32,47,70
2023-03-19 06:25,7,17.66,58,83
2023-03-19 06:20,9,3.38,58,66
2023-03-19 06:20,10,4.70,70,84
2023-03-19 06:15,11,17.68,46,66
2023-03-19 06:15,15,20.30,63,74
2023-03-19 06:10,7,14.65,54,65
2023-03-19 06:10,9,16.99,61,71
2023-03-19 06:05,20,23.96,48,69
2023-03-19 06:05,12,39.50,55,68
2023-03-19 06:00,5,1.73,40,40
2023-03-19 06:00,8,4.20,68,75
2023-03-19 05:55,6,1.70,64,64
2023-03-19 05:55,9,3.29,62,68
2023-03-19 05:50,3,17.94,0,0
2023-03-19 05:50,5,19.11,0,0
2023-03-19 05:45,2,0.40,0,0
2023-03-19 05:45,8,5.91,53,72
2023-03-19 05:40,3,2.28,60,60
2023-03-19 05:40,7,18.20,26,26
2023-03-19 05:35,4,1.48,77,77
2023-03-19 05:35,11,7.98,56,83
2023-03-19 05:30,8,2.15,34,56
2023-03-19 05:30,12,3.75,60,66
2023-03-19 05:25,14,8.27,0,0
2023-03-19 05:25,8,8.47,68,68
2023-03-19 05:20,5,9.27,34,77
2023-03-19 05:20,11,10.75,64,64
2023-03-19 05:15,8,8.16,43,74
2023-03-19 05:15,10,4.03,47,47
2023-03-19 05:10,4,1.25,0,0
2023-03-19 05:10,12,3.53,66,66
2023-03-19 05:05,6,2.56,19,38
2023-03-19 05:05,10,3.66,68,68
2023-03-19 05:00,6,8.27,0,0
2023-03-19 05:00,12,9.30,75,87
2023-03-19 04:55,8,8.92,54,54
2023-03-19 04:55,7,10.92,6,6
2023-03-19 04:50,12,2.01,0,0
2023-03-19 04:50,10,4.30,65,71
2023-03-19 04:45,3,7.89,0,0
2023-03-19 04:45,13,9.89,51,70
2023-03-19 04:40,7,1.58,0,0
2023-03-19 04:40,11,3.67,72,72
2023-03-19 04:35,3,0.74,0,0
2023-03-19 04:35,8,5.74,39,61
2023-03-19 04:30,6,12.50,5,5
2023-03-19 04:30,7,12.26,0,0
2023-03-19 04:25,3,0.56,54,54
2023-03-19 04:25,4,1.94,0,0
2023-03-19 04:20,5,1.53,29,29
2023-03-19 04:20,7,3.28,38,38
2023-03-19 04:15,5,1.67,0,0
2023-03-19 04:15,8,4.13,55,64
2023-03-19 04:10,2,1.24,31,31
2023-03-19 04:10,6,2.81,51,51
2023-03-19 04:05,1,0.54,0,0
2023-03-19 04:05,7,2.59,77,77
2023-03-19 04:00,1,0.23,0,0
2023-03-19 04:00,4,7.44,50,75
2023-03-19 03:55,7,1.57,0,0
2023-03-19 03:55,9,3.79,56,63
2023-03-19 03:50,4,0.85,0,0
2023-03-19 03:50,7,6.11,65,68
2023-03-19 03:45,7,2.41,65,65
2023-03-19 03:45,6,3.34,57,57
2023-03-19 03:40,8,2.20,52,52
2023-03-19 03:40,7,3.67,63,63
2023-03-19 03:35,5,1.45,47,47
2023-03-19 03:35,13,3.27,73,81
2023-03-19 03:30,5,5.45,0,0
2023-03-19 03:30,7,8.89,32,40
2023-03-19 03:25,6,3.62,8,8
2023-03-19 03:25,7,5.36,61,61
2023-03-19 03:20,5,1.77,54,54
2023-03-19 03:20,7,2.72,68,68
2023-03-19 03:15,3,1.01,70,77
2023-03-19 03:15,8,2.45,66,68
2023-03-19 03:10,6,1.44,50,53
2023-03-19 03:10,8,5.20,62,67
2023-03-19 03:05,3,0.98,0,0
2023-03-19 03:05,7,3.06,63,63
2023-03-19 03:00,6,1.29,0,0
2023-03-19 03:00,10,4.37,0,0
2023-03-19 02:55,2,1.07,0,0
2023-03-19 02:55,12,2.56,69,70
2023-03-19 02:50,2,0.43,0,0
2023-03-19 02:50,5,1.77,67,67
2023-03-19 02:45,0,0.15,0,0
2023-03-19 02:45,7,8.93,52,52
2023-03-19 02:40,4,6.56,0,0
2023-03-19 02:40,5,8.58,0,0
2023-03-19 02:35,11,3.20,72,72
2023-03-19 02:35,12,5.16,53,68
2023-03-19 02:30,7,2.33,22,45
2023-03-19 02:30,12,4.71,18,39
2023-03-19 02:25,7,2.58,22,22
2023-03-19 02:25,10,5.04,58,58
2023-03-19 02:20,5,1.11,0,0
2023-03-19 02:20,9,2.61,0,0
2023-03-19 02:15,4,1.26,54,54
2023-03-19 02:15,13,3.52,65,65
2023-03-19 02:10,6,1.24,52,59
2023-03-19 02:10,9,2.51,71,89
2023-03-19 02:05,13,6.89,47,83
2023-03-19 02:05,17,6.38,63,69
2023-03-19 02:00,6,1.11,0,0
2023-03-19 02:00,8,4.24,65,65
2023-03-19 01:55,6,1.77,61,61
2023-03-19 01:55,16,9.24,64,69
2023-03-19 01:50,9,3.70,38,38
2023-03-19 01:50,14,5.44,58,66
2023-03-19 01:45,9,2.00,0,0
2023-03-19 01:45,10,3.53,65,68
2023-03-19 01:40,6,9.26,0,0
2023-03-19 01:40,10,5.30,70,73
2023-03-19 01:35,15,8.92,0,0
2023-03-19 01:35,15,10.99,58,62
2023-03-19 01:30,7,1.56,57,57
2023-03-19 01:30,16,10.17,58,64
2023-03-19 01:25,10,2.49,47,47
2023-03-19 01:25,20,6.66,60,63
2023-03-19 01:20,8,15.69,54,54
2023-03-19 01:20,15,30.04,51,78
2023-03-19 01:15,6,2.42,0,0
2023-03-19 01:15,16,4.57,68,74
2023-03-19 01:10,12,4.45,0,0
2023-03-19 01:10,19,7.55,61,68
2023-03-19 01:05,13,11.51,64,64
2023-03-19 01:05,20,6.83,64,70
2023-03-19 01:00,12,4.21,0,0
2023-03-19 01:00,19,15.34,60,70
2023-03-19 00:55,15,4.25,44,44
2023-03-19 00:55,19,7.03,56,74
2023-03-19 00:50,15,3.32,57,65
2023-03-19 00:50,19,7.96,52,71
2023-03-19 00:45,17,4.90,53,70
2023-03-19 00:45,22,10.65,60,63
2023-03-19 00:40,19,3.96,55,65
2023-03-19 00:40,19,6.67,60,68
2023-03-19 00:35,16,8.59,38,45
2023-03-19 00:35,19,11.20,42,42
2023-03-19 00:30,12,4.39,55,62
2023-03-19 00:30,20,8.93,54,70
2023-03-19 00:25,20,11.18,53,55
2023-03-19 00:25,25,8.96,60,69
2023-03-19 00:20,15,3.64,0,0
2023-03-19 00:20,30,12.63,67,83
2023-03-19 00:15,17,3.96,58,61
2023-03-19 00:15,25,10.25,60,63
2023-03-19 00:10,12,6.81,0,0
2023-03-19 00:10,26,13.04,41,61
2023-03-19 00:05,21,18.03,47,47
2023-03-19 00:05,29,20.47,60,67
2023-03-19 00:00,16,17.21,8,8
2023-03-19 00:00,25,24.10,57,65
2023-03-18 23:55,13,11.15,44,59
2023-03-18 23:55,25,15.96,69,80
2023-03-18 23:50,15,3.51,49,49
2023-03-18 23:50,20,7.60,61,95
2023-03-18 23:45,17,5.04,54,54
2023-03-18 23:45,26,9.37,58,63
2023-03-18 23:40,20,13.42,37,69
2023-03-18 23:40,32,29.35,40,66
2023-03-18 23:35,18,9.56,0,0
2023-03-18 23:35,28,14.29,54,80
2023-03-18 23:30,26,9.75,0,0
2023-03-18 23:30,32,17.99,48,59
2023-03-18 23:25,23,18.87,49,49
2023-03-18 23:25,27,25.91,56,61
2023-03-18 23:20,12,5.32,48,52
2023-03-18 23:20,37,14.87,52,61
2023-03-18 23:15,32,22.78,17,17
2023-03-18 23:15,54,32.01,59,66
2023-03-18 23:10,17,19.26,25,52
2023-03-18 23:10,31,25.68,54,78
2023-03-18 23:05,25,8.68,43,43
2023-03-18 23:05,37,14.09,59,69
2023-03-18 23:00,20,5.50,45,59
2023-03-18 23:00,28,11.92,55,63
2023-03-18 22:55,22,5.29,48,59
2023-03-18 22:55,33,11.58,59,71
2023-03-18 22:50,24,16.25,40,59
2023-03-18 22:50,40,30.70,51,68
2023-03-18 22:45,26,14.94,42,67
2023-03-18 22:45,31,10.29,56,64
2023-03-18 22:40,20,6.19,52,63
2023-03-18 22:40,24,9.41,58,73
2023-03-18 22:35,30,27.35,43,64
2023-03-18 22:35,39,21.26,58,71
2023-03-18 22:30,28,12.55,49,65
2023-03-18 22:30,35,41.48,56,66
2023-03-18 22:25,22,6.52,54,68
2023-03-18 22:25,38,20.42,55,74
2023-03-18 22:20,26,7.85,46,59
2023-03-18 22:20,34,15.78,56,73
2023-03-18 22:15,50,29.11,46,58
2023-03-18 22:15,48,63.90,50,66
2023-03-18 22:10,42,25.43,51,65
2023-03-18 22:10,41,20.57,53,62
2023-03-18 22:05,34,37.01,50,68
2023-03-18 22:05,44,58.97,53,72
2023-03-18 22:00,60,56.60,34,52
2023-03-18 22:00,43,66.07,50,67
2023-03-18 21:55,25,11.65,58,72
2023-03-18 21:55,37,16.17,68,76
2023-03-18 21:50,31,10.85,51,63
2023-03-18 21:50,40,23.14,59,73
2023-03-18 21:45,26,29.04,45,56
2023-03-18 21:45,53,58.29,53,72
2023-03-18 21:40,66,25.20,44,59
2023-03-18 21:40,30,44.01,55,75
2023-03-18 21:35,31,11.60,46,63
2023-03-18 21:35,34,17.53,51,64
2023-03-18 21:30,44,26.51,48,62
2023-03-18 21:30,52,48.58,54,73
2023-03-18 21:25,29,39.38,43,65
2023-03-18 21:25,32,45.89,58,67
2023-03-18 21:20,106,39.89,47,58
2023-03-18 21:20,38,50.21,53,61
2023-03-18 21:15,41,28.86,44,61
2023-03-18 21:15,42,43.97,57,72
2023-03-18 21:10,29,27.87,50,69
2023-03-18 21:10,47,28.85,53,66
2023-03-18 21:05,30,22.56,53,72
2023-03-18 21:05,41,41.64,55,74
2023-03-18 21:00,139,33.64,46,60
2023-03-18 21:00,43,40.17,57,69
2023-03-18 20:55,27,39.58,52,64
2023-03-18 20:55,94,36.46,54,66
2023-03-18 20:50,118,63.59,36,53
2023-03-18 20:50,50,65.73,49,63
2023-03-18 20:45,85,40.87,43,61
2023-03-18 20:45,72,35.15,56,69
2023-03-18 20:40,33,27.69,43,56
2023-03-18 20:40,49,27.36,51,64
2023-03-18 20:35,30,36.51,49,68
2023-03-18 20:35,76,28.56,54,69
2023-03-18 20:30,41,26.99,45,58
2023-03-18 20:30,43,47.17,49,65
2023-03-18 20:25,46,16.36,51,64
2023-03-18 20:25,45,15.42,61,74
2023-03-18 20:20,78,34.61,44,59
2023-03-18 20:20,44,56.10,49,65
2023-03-18 20:15,74,30.17,45,61
2023-03-18 20:15,56,50.59,51,67
2023-03-18 20:10,40,50.79,42,56
2023-03-18 20:10,57,66.04,49,60
2023-03-18 20:05,43,11.56,46,54
2023-03-18 20:05,40,28.93,57,70
2023-03-18 20:00,37,30.84,40,54
2023-03-18 20:00,47,47.77,56,70
2023-03-18 19:55,40,14.89,46,61
2023-03-18 19:55,47,28.20,57,71
2023-03-18 19:50,52,42.57,46,60
2023-03-18 19:50,45,51.95,53,72
2023-03-18 19:45,38,26.21,47,66
2023-03-18 19:45,55,30.67,53,66
2023-03-18 19:40,59,35.71,36,54
2023-03-18 19:40,50,50.33,53,66
2023-03-18 19:35,39,38.60,37,54
2023-03-18 19:35,68,51.25,50,64
2023-03-18 19:30,48,49.09,44,54
2023-03-18 19:30,64,65.92,49,61
2023-03-18 19:25,40,26.07,42,60
2023-03-18 19:25,44,29.24,54,66
2023-03-18 19:20,46,47.74,45,58
2023-03-18 19:20,49,39.48,49,65
2023-03-18 19:15,48,29.12,42,63
2023-03-18 19:15,44,37.32,57,65
2023-03-18 19:10,42,34.73,36,55
2023-03-18 19:10,56,46.65,54,62
2023-03-18 19:05,101,27.38,38,54
2023-03-18 19:05,41,52.94,54,68
2023-03-18 19:00,45,41.01,41,60
2023-03-18 19:00,43,36.16,52,62
2023-03-18 18:55,97,43.67,39,53
2023-03-18 18:55,81,63.11,45,62
2023-03-18 18:50,64,35.67,39,53
2023-03-18 18:50,65,63.12,54,68
2023-03-18 18:45,47,28.64,56,82
2023-03-18 18:45,55,43.30,44,65
2023-03-18 18:40,58,64.00,41,49
2023-03-18 18:40,100,62.21,47,54
2023-03-18 18:35,4,8.80,41,52
2023-03-18 18:35,7,9.33,61,68
2023-03-18 18:30,28,12.98,49,63
2023-03-18 18:30,48,41.18,57,69
2023-03-18 18:25,16,6.29,45,64
2023-03-18 18:25,23,8.18,63,72
2023-03-18 18:20,45,35.73,47,59
2023-03-18 18:20,61,42.16,54,64
2023-03-18 18:15,89,63.07,32,44
2023-03-18 18:15,76,64.65,40,53
2023-03-18 18:10,82,47.52,31,39
2023-03-18 18:10,59,79.54,26,38
2023-03-18 18:05,33,57.56,42,59
2023-03-18 18:05,47,53.72,56,76
2023-03-18 18:00,57,53.59,40,56
2023-03-18 18:00,56,65.74,49,67
2023-03-18 17:55,54,62.58,35,54
2023-03-18 17:55,54,70.99,44,67
2023-03-18 17:50,102,62.12,38,50
2023-03-18 17:50,64,71.73,41,57
2023-03-18 17:45,53,57.40,37,55
2023-03-18 17:45,113,72.24,48,67
2023-03-18 17:40,83,62.60,38,51
2023-03-18 17:40,77,73.33,45,61
2023-03-18 17:35,96,61.93,40,53
2023-03-18 17:35,60,68.65,41,58
2023-03-18 17:30,89,62.90,43,56
2023-03-18 17:30,102,73.07,44,57
2023-03-18 17:25,44,41.52,50,67
2023-03-18 17:25,48,66.94,43,66
2023-03-18 17:20,109,58.96,37,51
2023-03-18 17:20,54,68.28,47,65
2023-03-18 17:15,75,61.98,38,50
2023-03-18 17:15,69,72.25,49,65
2023-03-18 17:10,84,53.52,41,59
2023-03-18 17:10,50,49.60,45,65
2023-03-18 17:05,65,42.28,39,50
2023-03-18 17:05,66,70.66,49,62
2023-03-18 17:00,60,68.68,36,51
2023-03-18 17:00,66,73.62,40,58
2023-03-18 16:55,55,37.95,40,53
2023-03-18 16:55,70,72.94,52,62
2023-03-18 16:50,77,58.94,45,58
2023-03-18 16:50,48,57.71,46,70
2023-03-18 16:45,71,44.15,41,53
2023-03-18 16:45,55,70.57,42,60
2023-03-18 16:40,76,66.80,37,49
2023-03-18 16:40,63,71.64,42,56
2023-03-18 16:35,58,57.06,41,55
2023-03-18 16:35,68,67.84,45,66
2023-03-18 16:30,49,58.20,42,54
2023-03-18 16:30,57,52.80,52,74
2023-03-18 16:25,86,51.72,44,60
2023-03-18 16:25,75,71.12,46,61
2023-03-18 16:20,102,57.96,43,53
2023-03-18 16:20,59,69.99,47,69
2023-03-18 16:15,55,63.05,33,54
2023-03-18 16:15,61,73.06,44,61
2023-03-18 16:10,52,59.19,39,57
2023-03-18 16:10,52,60.53,49,66
2023-03-18 16:05,63,59.03,38,51
2023-03-18 16:05,77,71.10,49,65
2023-03-18 16:00,69,60.95,42,55
2023-03-18 16:00,56,71.00,54,73
2023-03-18 15:55,98,62.28,38,66
2023-03-18 15:55,131,72.72,46,55
2023-03-18 15:50,84,59.80,40,55
2023-03-18 15:50,58,67.25,45,65
2023-03-18 15:45,61,48.52,43,56
2023-03-18 15:45,59,71.03,48,65
2023-03-18 15:40,68,60.43,42,56
2023-03-18 15:40,55,70.32,47,61
2023-03-18 15:35,59,50.17,43,61
2023-03-18 15:35,60,72.93,45,66
2023-03-18 15:30,61,62.53,36,52
2023-03-18 15:30,85,73.22,47,61
2023-03-18 15:25,86,64.36,37,44
2023-03-18 15:25,76,71.89,44,58
2023-03-18 15:20,63,60.51,41,52
2023-03-18 15:20,76,68.38,45,59
2023-03-18 15:15,63,47.06,36,53
2023-03-18 15:15,59,68.24,47,66
2023-03-18 15:10,67,59.63,43,55
2023-03-18 15:10,70,73.50,42,58
2023-03-18 15:05,45,58.89,40,56
2023-03-18 15:05,60,70.90,48,65
2023-03-18 15:00,63,49.41,42,56
2023-03-18 15:00,55,69.21,42,62
2023-03-18 14:55,67,63.16,42,57
2023-03-18 14:55,73,71.97,48,61
2023-03-18 14:50,65,49.19,44,58
2023-03-18 14:50,61,65.70,49,67
2023-03-18 14:45,73,57.54,41,57
2023-03-18 14:45,47,66.71,46,68
2023-03-18 14:40,62,61.32,39,55
2023-03-18 14:40,64,67.51,55,70
2023-03-18 14:35,56,56.00,38,51
2023-03-18 14:35,79,74.91,47,69
2023-03-18 14:30,90,47.88,39,54
2023-03-18 14:30,58,72.89,50,66
2023-03-18 14:25,66,60.58,41,52
2023-03-18 14:25,44,65.90,49,71
2023-03-18 14:20,66,61.50,38,52
2023-03-18 14:20,54,69.21,42,55
2023-03-18 14:15,75,47.73,36,47
2023-03-18 14:15,74,71.55,43,59
2023-03-18 14:10,96,59.18,38,50
2023-03-18 14:10,67,71.99,45,60
2023-03-18 14:05,54,58.54,44,58
2023-03-18 14:05,69,69.40,48,62
2023-03-18 14:00,60,56.17,43,56
2023-03-18 14:00,58,58.88,48,63
2023-03-18 13:55,63,62.66,41,53
2023-03-18 13:55,60,73.57,43,64
2023-03-18 13:50,69,62.16,40,60
2023-03-18 13:50,53,69.24,50,70
2023-03-18 13:45,64,61.05,40,52
2023-03-18 13:45,48,65.17,52,71
2023-03-18 13:40,57,56.76,41,60
2023-03-18 13:40,86,49.92,56,72
2023-03-18 13:35,64,54.59,42,61
2023-03-18 13:35,83,57.56,52,70
2023-03-18 13:30,46,48.23,45,57
2023-03-18 13:30,54,53.37,51,68
2023-03-18 13:25,47,50.40,41,59
2023-03-18 13:25,51,58.38,55,74
2023-03-18 13:20,49,39.74,42,60
2023-03-18 13:20,45,67.48,46,70
2023-03-18 13:15,72,61.72,44,58
2023-03-18 13:15,42,50.08,58,73
2023-03-18 13:10,59,51.00,47,69
2023-03-18 13:10,37,58.78,52,77
2023-03-18 13:05,110,59.49,41,55
2023-03-18 13:05,67,62.52,48,70
2023-03-18 13:00,55,57.07,42,55
2023-03-18 13:00,51,57.16,48,69
2023-03-18 12:55,53,59.54,44,53
2023-03-18 12:55,65,66.20,59,72
2023-03-18 12:50,69,61.64,39,51
2023-03-18 12:50,49,70.77,47,66
2023-03-18 12:45,48,61.86,38,51
2023-03-18 12:45,45,51.46,46,65
2023-03-18 12:40,45,60.42,24,36
2023-03-18 12:40,51,76.45,46,65
2023-03-18 12:35,90,50.95,36,46
2023-03-18 12:35,57,69.68,45,61
2023-03-18 12:30,106,64.74,34,44
2023-03-18 12:30,70,69.34,45,56
2023-03-18 12:25,55,58.36,42,55
2023-03-18 12:25,51,50.20,49,67
2023-03-18 12:20,119,54.83,43,59
2023-03-18 12:20,51,62.14,44,63
2023-03-18 12:15,55,56.32,43,55
2023-03-18 12:15,46,66.75,45,61
2023-03-18 12:10,93,60.58,37,49
2023-03-18 12:10,40,65.39,50,73
2023-03-18 12:05,42,44.25,46,58
2023-03-18 12:05,48,52.33,53,69
2023-03-18 12:00,56,61.88,45,52
2023-03-18 12:00,67,69.15,49,66
2023-03-18 11:55,72,71.89,29,42
2023-03-18 11:55,56,62.94,32,42
2023-03-18 11:50,52,70.48,32,40
2023-03-18 11:50,72,83.35,31,44
2023-03-18 11:45,59,63.05,29,34
2023-03-18 11:45,55,82.48,29,40
2023-03-18 11:40,42,56.55,41,59
2023-03-18 11:40,36,78.70,46,68
2023-03-18 11:35,56,49.66,35,45
2023-03-18 11:35,47,73.91,36,47
2023-03-18 11:30,82,64.90,43,55
2023-03-18 11:30,62,70.32,44,58
2023-03-18 11:25,68,66.01,36,47
2023-03-18 11:25,64,74.94,38,53
2023-03-18 11:20,64,50.11,42,63
2023-03-18 11:20,55,44.84,52,74
2023-03-18 11:15,62,61.48,38,51
2023-03-18 11:15,56,65.17,49,68
2023-03-18 11:10,60,44.53,45,61
2023-03-18 11:10,53,67.85,50,66
2023-03-18 11:05,46,50.39,44,57
2023-03-18 11:05,43,55.53,52,73
2023-03-18 11:00,53,58.44,43,57
2023-03-18 11:00,54,66.64,47,65
2023-03-18 10:55,46,61.25,38,53
2023-03-18 10:55,54,70.80,48,67
2023-03-18 10:50,58,66.52,36,47
2023-03-18 10:50,77,71.85,37,59
2023-03-18 10:45,67,57.65,40,53
2023-03-18 10:45,74,59.25,44,58
2023-03-18 10:40,50,55.29,45,59
2023-03-18 10:40,70,66.93,49,67
2023-03-18 10:35,65,61.39,42,52
2023-03-18 10:35,62,71.56,39,57
2023-03-18 10:30,59,44.74,42,58
2023-03-18 10:30,60,65.55,50,68
2023-03-18 10:25,73,57.13,43,60
2023-03-18 10:25,58,67.64,48,67
2023-03-18 10:20,52,65.19,38,53
2023-03-18 10:20,57,67.28,46,62
2023-03-18 10:15,56,28.76,44,53
2023-03-18 10:15,62,71.09,53,68
2023-03-18 10:10,82,55.61,49,65
2023-03-18 10:10,68,65.57,51,74
2023-03-18 10:05,55,43.60,48,68
2023-03-18 10:05,65,51.76,49,68
2023-03-18 10:00,94,62.20,41,58
2023-03-18 10:00,68,70.38,45,56
2023-03-18 09:55,65,60.68,42,56
2023-03-18 09:55,73,69.73,51,67
2023-03-18 09:50,63,62.51,41,60
2023-03-18 09:50,75,73.62,47,66
2023-03-18 09:45,40,27.67,51,61
2023-03-18 09:45,56,66.89,53,68
2023-03-18 09:40,66,64.64,37,53
2023-03-18 09:40,76,73.43,40,50
2023-03-18 09:35,58,43.33,36,50
2023-03-18 09:35,75,67.60,38,51
2023-03-18 09:30,74,57.48,33,50
2023-03-18 09:30,67,68.99,40,57
2023-03-18 09:25,42,39.85,49,58
2023-03-18 09:25,63,64.38,51,67
2023-03-18 09:20,47,55.55,52,67
2023-03-18 09:20,55,67.03,55,73
2023-03-18 09:15,40,38.76,45,70
2023-03-18 09:15,55,30.70,61,75
2023-03-18 09:10,35,38.90,55,63
2023-03-18 09:10,43,61.52,48,69
2023-03-18 09:05,47,54.64,46,60
2023-03-18 09:05,63,67.23,54,74
2023-03-18 09:00,104,57.04,43,56
2023-03-18 09:00,103,53.91,53,67
2023-03-18 08:55,44,48.41,46,59
2023-03-18 08:55,72,61.71,50,71
2023-03-18 08:50,46,47.73,37,54
2023-03-18 08:50,64,66.02,47,68
2023-03-18 08:45,41,30.72,43,63
2023-03-18 08:45,58,67.46,44,59
2023-03-18 08:40,44,58.31,48,64
2023-03-18 08:40,41,50.49,52,71
2023-03-18 08:35,71,32.68,46,64
2023-03-18 08:35,62,50.53,53,70
2023-03-18 08:30,48,58.54,44,61
2023-03-18 08:30,55,54.16,47,68
2023-03-18 08:25,35,36.53,42,64
2023-03-18 08:25,41,41.91,56,69
2023-03-18 08:20,35,23.15,54,67
2023-03-18 08:20,49,41.64,64,76
2023-03-18 08:15,52,41.05,48,59
2023-03-18 08:15,55,60.61,58,68
2023-03-18 08:10,28,30.25,49,65
2023-03-18 08:10,39,34.71,56,75
2023-03-18 08:05,47,32.76,49,62
2023-03-18 08:05,45,40.63,59,73
2023-03-18 08:00,32,43.39,45,63
2023-03-18 08:00,33,47.74,52,73
2023-03-18 07:55,48,12.91,51,67
2023-03-18 07:55,46,44.49,61,74
2023-03-18 07:50,37,10.67,52,68
2023-03-18 07:50,39,32.55,57,73
2023-03-18 07:45,27,38.00,55,70
2023-03-18 07:45,82,46.54,57,82
2023-03-18 07:40,33,34.06,55,62
2023-03-18 07:40,43,42.10,58,73
2023-03-18 07:35,34,39.99,51,63
2023-03-18 07:35,46,48.86,59,68
2023-03-18 07:30,29,15.18,59,66
2023-03-18 07:30,26,21.80,63,78
2023-03-18 07:25,29,28.68,44,59
2023-03-18 07:25,39,29.12,65,75
2023-03-18 07:20,28,22.60,52,63
2023-03-18 07:20,48,44.37,56,78
2023-03-18 07:15,34,35.35,51,65
2023-03-18 07:15,40,42.37,59,66
2023-03-18 07:10,21,32.18,62,78
2023-03-18 07:10,33,37.25,61,70
2023-03-18 07:05,26,50.62,49,60
2023-03-18 07:05,33,55.93,61,70
2023-03-18 07:00,20,24.83,50,70
2023-03-18 07:00,36,29.05,64,76
2023-03-18 06:55,29,36.82,56,67
2023-03-18 06:55,20,38.40,61,75
2023-03-18 06:50,16,33.57,52,68
2023-03-18 06:50,24,28.32,62,77
2023-03-18 06:45,21,19.10,51,62
2023-03-18 06:45,21,22.44,65,75
2023-03-18 06:40,20,20.71,56,78
2023-03-18 06:40,21,24.18,74,85
2023-03-18 06:35,22,6.16,58,74
2023-03-18 06:35,19,9.06,60,70
2023-03-18 06:30,13,21.89,62,69
2023-03-18 06:30,22,25.03,59,69
2023-03-18 06:25,22,7.70,65,82
2023-03-18 06:25,19,7.39,61,76
2023-03-18 06:20,12,3.68,48,62
2023-03-18 06:20,16,7.33,66,83
2023-03-18 06:15,23,19.42,47,60
2023-03-18 06:15,19,21.77,66,82
2023-03-18 06:10,20,7.31,50,66
2023-03-18 06:10,24,11.98,62,73
2023-03-18 06:05,15,3.10,55,79
2023-03-18 06:05,12,6.27,62,75
2023-03-18 06:00,6,2.98,47,47
2023-03-18 06:00,11,4.41,67,78
2023-03-18 05:55,13,10.42,54,71
2023-03-18 05:55,16,13.23,67,82
2023-03-18 05:50,5,1.43,67,67
2023-03-18 05:50,8,3.06,71,76
2023-03-18 05:45,6,2.16,55,60
2023-03-18 05:45,11,4.35,57,76
2023-03-18 05:40,10,17.38,63,87
2023-03-18 05:40,9,19.49,69,77
2023-03-18 05:35,9,2.90,0,0
2023-03-18 05:35,15,6.93,69,83
2023-03-18 05:30,5,3.91,29,29
2023-03-18 05:30,11,19.90,65,82
2023-03-18 05:25,9,5.74,39,43
2023-03-18 05:25,9,4.90,61,66
2023-03-18 05:20,9,4.98,71,88
2023-03-18 05:20,15,8.13,64,78
2023-03-18 05:15,11,7.93,52,69
2023-03-18 05:15,15,7.15,61,74
2023-03-18 05:10,3,1.41,0,0
2023-03-18 05:10,11,4.48,90,90
2023-03-18 05:05,7,4.47,51,71
2023-03-18 05:05,11,6.71,68,78
2023-03-18 05:00,9,2.73,0,0
2023-03-18 05:00,16,20.28,59,92
2023-03-18 04:55,6,1.86,47,77
2023-03-18 04:55,8,3.86,54,70
2023-03-18 04:50,10,6.84,0,0
2023-03-18 04:50,12,5.61,58,62
2023-03-18 04:45,5,5.32,54,54
2023-03-18 04:45,10,4.71,59,75
2023-03-18 04:40,4,1.82,89,89
2023-03-18 04:40,11,4.48,63,85
2023-03-18 04:35,3,0.76,0,0
2023-03-18 04:35,5,2.01,62,66
2023-03-18 04:30,5,1.51,48,48
2023-03-18 04:30,10,3.02,67,68
2023-03-18 04:25,2,0.93,0,0
2023-03-18 04:25,6,2.34,72,72
2023-03-18 04:20,3,3.45,31,31
2023-03-18 04:20,7,8.70,82,82
2023-03-18 04:15,9,3.27,0,0
2023-03-18 04:15,10,6.25,64,64
2023-03-18 04:10,8,3.72,45,62
2023-03-18 04:10,17,11.75,64,78
2023-03-18 04:05,7,6.52,6,6
2023-03-18 04:05,4,3.58,54,54
2023-03-18 04:00,7,2.46,50,50
2023-03-18 04:00,10,5.81,0,0
2023-03-18 03:55,5,2.25,64,64
2023-03-18 03:55,11,8.87,59,78
2023-03-18 03:50,12,2.92,76,108
2023-03-18 03:50,7,4.17,58,72
2023-03-18 03:45,6,1.91,72,72
2023-03-18 03:45,10,4.27,54,72
2023-03-18 03:40,5,15.81,65,65
2023-03-18 03:40,10,17.89,66,74
2023-03-18 03:35,9,2.41,0,0
2023-03-18 03:35,11,3.83,59,67
2023-03-18 03:30,6,1.57,45,51
2023-03-18 03:30,4,1.69,60,60
2023-03-18 03:25,4,10.66,0,0
2023-03-18 03:25,9,12.87,62,64
2023-03-18 03:20,4,0.79,0,0
2023-03-18 03:20,7,2.95,65,93
2023-03-18 03:15,5,2.17,0,0
2023-03-18 03:15,11,3.96,0,0
2023-03-18 03:10,8,14.64,13,25
2023-03-18 03:10,13,25.16,66,72
2023-03-18 03:05,5,1.48,60,65
2023-03-18 03:05,11,4.24,0,0
