Время,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-09 18:05,59,72.60,21,27
2023-03-09 18:05,77,59.39,30,41
2023-03-09 18:00,66,62.05,27,39
2023-03-09 18:00,83,60.72,32,44
2023-03-09 17:55,68,75.96,28,38
2023-03-09 17:55,76,76.61,28,34
2023-03-09 17:50,63,81.02,28,33
2023-03-09 17:50,54,78.88,27,33
2023-03-09 17:45,67,82.67,32,39
2023-03-09 17:45,68,81.75,28,39
2023-03-09 17:40,97,83.07,32,54
2023-03-09 17:40,79,99.38,26,30
2023-03-09 17:35,68,81.33,30,47
2023-03-09 17:35,179,97.01,24,33
2023-03-09 17:30,61,87.54,19,25
2023-03-09 17:30,128,89.20,22,30
2023-03-09 17:25,69,67.31,22,33
2023-03-09 17:25,115,89.67,25,32
2023-03-09 17:20,61,65.03,19,23
2023-03-09 17:20,144,75.53,23,32
2023-03-09 17:15,57,42.36,35,50
2023-03-09 17:15,206,78.76,44,64
2023-03-09 17:10,69,65.88,33,46
2023-03-09 17:10,109,83.35,31,41
2023-03-09 17:05,69,51.41,31,45
2023-03-09 17:05,85,79.92,47,73
2023-03-09 17:00,101,75.69,30,34
2023-03-09 17:00,176,99.32,30,37
2023-03-09 16:55,85,71.71,27,39
2023-03-09 16:55,107,98.56,28,35
2023-03-09 16:50,85,61.94,27,38
2023-03-09 16:50,96,72.95,31,45
2023-03-09 16:45,63,39.31,39,52
2023-03-09 16:45,67,55.23,35,46
2023-03-09 16:40,72,36.59,32,46
2023-03-09 16:40,81,73.44,32,49
2023-03-09 16:35,84,50.11,41,67
2023-03-09 16:35,64,38.06,31,37
2023-03-09 16:30,73,75.32,39,62
2023-03-09 16:30,77,82.23,36,54
2023-03-09 16:25,53,47.00,25,37
2023-03-09 16:25,59,89.60,42,64
2023-03-09 16:20,141,83.26,25,33
2023-03-09 16:20,148,90.49,21,26
2023-03-09 16:15,58,34.62,51,66
2023-03-09 16:15,61,35.70,34,47
2023-03-09 16:10,61,31.11,50,86
2023-03-09 16:10,61,22.68,46,65
2023-03-09 16:05,48,35.18,44,56
2023-03-09 16:05,35,68.50,34,44
2023-03-09 16:00,69,34.58,31,44
2023-03-09 16:00,66,70.49,47,97
2023-03-09 15:55,58,71.00,23,32
2023-03-09 15:55,77,91.83,27,32
2023-03-09 15:50,87,76.32,32,51
2023-03-09 15:50,112,87.58,29,34
2023-03-09 15:45,81,65.99,34,46
2023-03-09 15:45,133,95.34,29,39
2023-03-09 15:40,101,77.10,34,53
2023-03-09 15:40,93,85.30,39,83
2023-03-09 15:35,70,85.99,25,33
2023-03-09 15:35,71,79.75,31,40
2023-03-09 15:30,77,66.10,31,42
2023-03-09 15:30,48,74.88,31,40
2023-03-09 15:25,64,39.27,46,81
2023-03-09 15:25,53,53.40,36,57
2023-03-09 15:20,91,37.03,41,48
2023-03-09 15:20,66,45.12,36,53
2023-03-09 15:15,56,41.00,33,44
2023-03-09 15:15,45,22.80,33,42
2023-03-09 15:10,95,41.11,35,47
2023-03-09 15:10,68,38.25,32,40
2023-03-09 15:05,76,71.37,31,52
2023-03-09 15:05,79,70.93,36,48
2023-03-09 15:00,74,83.62,30,39
2023-03-09 15:00,92,54.12,27,33
2023-03-09 14:55,62,62.76,47,60
2023-03-09 14:55,66,38.42,44,57
2023-03-09 14:50,65,28.34,49,62
2023-03-09 14:50,76,23.22,65,102
2023-03-09 14:45,57,60.80,45,80
2023-03-09 14:45,54,39.67,39,57
2023-03-09 14:40,57,59.53,47,69
2023-03-09 14:40,60,39.75,41,59
2023-03-09 14:35,67,58.23,38,52
2023-03-09 14:35,66,33.89,45,65
2023-03-09 14:30,61,62.02,31,42
2023-03-09 14:30,67,60.55,39,54
2023-03-09 14:25,67,50.24,37,57
2023-03-09 14:25,75,41.79,33,48
2023-03-09 14:20,72,69.22,30,40
2023-03-09 14:20,85,54.29,31,40
2023-03-09 14:15,79,50.41,39,48
2023-03-09 14:15,44,91.66,29,33
2023-03-09 14:10,100,59.66,41,71
2023-03-09 14:10,39,96.20,0,0
2023-03-09 14:05,56,58.19,44,66
2023-03-09 14:05,49,49.64,32,43
2023-03-09 14:00,73,62.34,31,39
2023-03-09 14:00,51,30.45,31,40
2023-03-09 13:55,86,57.74,32,45
2023-03-09 13:55,322,77.66,25,33
2023-03-09 13:50,77,68.18,32,42
2023-03-09 13:50,292,80.15,21,26
2023-03-09 13:45,80,69.43,28,37
2023-03-09 13:45,249,79.02,35,68
2023-03-09 13:40,65,78.00,28,37
2023-03-09 13:40,188,70.95,32,55
2023-03-09 13:35,89,67.80,31,38
2023-03-09 13:35,174,86.32,34,50
2023-03-09 13:30,77,80.03,33,43
2023-03-09 13:30,232,93.82,27,37
2023-03-09 13:25,78,63.93,35,47
2023-03-09 13:25,117,73.53,32,36
2023-03-09 13:20,66,57.64,47,64
2023-03-09 13:20,143,65.06,51,88
2023-03-09 13:15,68,53.09,37,52
2023-03-09 13:15,106,56.05,46,87
2023-03-09 13:10,84,80.89,33,42
2023-03-09 13:10,84,51.75,35,59
2023-03-09 13:05,69,70.74,41,56
2023-03-09 13:05,275,47.86,48,81
2023-03-09 13:00,51,51.30,49,88
2023-03-09 13:00,142,33.53,32,47
2023-03-09 12:55,83,63.22,26,35
2023-03-09 12:55,127,58.44,22,32
2023-03-09 12:50,73,62.19,39,47
2023-03-09 12:50,119,50.61,41,66
2023-03-09 12:45,65,61.91,42,57
2023-03-09 12:45,95,59.95,35,56
2023-03-09 12:40,79,67.88,28,37
2023-03-09 12:40,76,53.99,36,43
2023-03-09 12:35,100,51.87,36,41
2023-03-09 12:35,45,34.01,43,59
2023-03-09 12:30,84,41.22,28,41
2023-03-09 12:30,89,63.97,33,40
2023-03-09 12:25,86,72.71,41,65
2023-03-09 12:25,76,55.61,34,49
2023-03-09 12:20,51,69.01,43,52
2023-03-09 12:20,45,23.69,33,40
2023-03-09 12:15,72,61.52,33,43
2023-03-09 12:15,53,69.73,24,31
2023-03-09 12:10,52,53.05,32,40
2023-03-09 12:10,63,45.74,27,31
2023-03-09 12:05,72,83.65,30,43
2023-03-09 12:05,60,85.21,50,114
2023-03-09 12:00,74,52.59,37,46
2023-03-09 12:00,60,73.64,26,30
2023-03-09 11:55,90,59.42,29,41
2023-03-09 11:55,47,67.54,30,38
2023-03-09 11:50,94,66.44,36,68
2023-03-09 11:50,49,74.40,27,33
2023-03-09 11:45,60,55.08,36,44
2023-03-09 11:45,48,29.78,42,64
2023-03-09 11:40,57,26.78,40,59
2023-03-09 11:40,61,25.72,46,62
2023-03-09 11:35,61,54.89,46,54
2023-03-09 11:35,46,31.16,39,51
2023-03-09 11:30,62,54.68,47,59
2023-03-09 11:30,43,20.19,38,50
2023-03-09 11:25,54,27.76,60,102
2023-03-09 11:25,44,24.97,41,63
2023-03-09 11:20,67,42.15,43,69
2023-03-09 11:20,52,41.02,36,52
2023-03-09 11:15,70,69.99,30,45
2023-03-09 11:15,49,75.58,30,42
2023-03-09 11:10,60,46.81,39,56
2023-03-09 11:10,35,40.63,44,62
2023-03-09 11:05,71,71.22,37,46
2023-03-09 11:05,59,77.22,34,45
2023-03-09 11:00,53,45.81,33,44
2023-03-09 11:00,38,26.38,35,47
2023-03-09 10:55,58,77.08,37,52
2023-03-09 10:55,51,42.09,35,52
2023-03-09 10:50,49,74.07,48,98
2023-03-09 10:50,47,61.70,30,39
2023-03-09 10:45,71,46.83,31,44
2023-03-09 10:45,71,78.71,27,35
2023-03-09 10:40,63,43.64,48,69
2023-03-09 10:40,121,83.37,39,64
2023-03-09 10:35,54,57.21,40,55
2023-03-09 10:35,46,60.64,36,51
2023-03-09 10:30,63,33.19,40,67
2023-03-09 10:30,53,50.66,44,82
2023-03-09 10:25,60,42.26,39,46
2023-03-09 10:25,51,44.34,45,71
2023-03-09 10:20,62,30.58,46,83
2023-03-09 10:20,55,35.04,30,46
2023-03-09 10:15,57,60.12,38,49
2023-03-09 10:15,32,22.27,51,93
2023-03-09 10:10,47,36.38,53,82
2023-03-09 10:10,63,29.03,45,57
2023-03-09 10:05,75,62.50,45,77
2023-03-09 10:05,289,65.50,37,49
2023-03-09 10:00,73,80.25,47,84
2023-03-09 10:00,297,82.64,33,42
2023-03-09 09:55,78,58.92,30,40
2023-03-09 09:55,290,68.76,28,39
2023-03-09 09:50,52,50.74,60,98
2023-03-09 09:50,65,40.93,37,56
2023-03-09 09:45,52,28.40,45,95
2023-03-09 09:45,78,30.30,36,48
2023-03-09 09:40,55,43.61,35,49
2023-03-09 09:40,65,44.10,25,30
2023-03-09 09:35,84,42.27,42,60
2023-03-09 09:35,88,59.59,27,33
2023-03-09 09:30,59,26.68,51,80
2023-03-09 09:30,121,38.15,36,47
2023-03-09 09:25,62,28.86,42,54
2023-03-09 09:25,200,55.55,40,50
2023-03-09 09:20,65,57.63,26,39
2023-03-09 09:20,217,64.14,29,39
2023-03-09 09:15,96,75.79,29,38
2023-03-09 09:15,304,90.83,24,35
2023-03-09 09:10,57,64.89,34,48
2023-03-09 09:10,182,83.28,29,35
2023-03-09 09:05,83,80.11,36,61
2023-03-09 09:05,284,93.66,32,39
2023-03-09 09:00,54,85.10,41,55
2023-03-09 09:00,315,93.09,37,54
2023-03-09 08:55,98,72.94,29,36
2023-03-09 08:55,370,92.89,29,37
2023-03-09 08:50,67,69.39,32,41
2023-03-09 08:50,153,75.25,35,54
2023-03-09 08:45,80,51.98,39,53
2023-03-09 08:45,223,59.13,40,51
2023-03-09 08:40,54,41.15,38,49
2023-03-09 08:40,64,28.21,40,47
2023-03-09 08:35,61,30.28,45,62
2023-03-09 08:35,237,44.47,40,46
2023-03-09 08:30,55,22.14,54,71
2023-03-09 08:30,161,37.16,42,49
2023-03-09 08:25,68,43.22,41,57
2023-03-09 08:25,178,79.89,42,75
2023-03-09 08:20,49,30.34,52,79
2023-03-09 08:20,44,77.21,43,58
2023-03-09 08:15,71,27.86,46,58
2023-03-09 08:15,47,47.68,46,58
2023-03-09 08:10,50,27.84,42,55
2023-03-09 08:10,34,36.27,40,55
2023-03-09 08:05,69,29.64,49,75
2023-03-09 08:05,46,21.60,41,54
2023-03-09 08:00,64,22.93,46,54
2023-03-09 08:00,50,20.30,37,47
2023-03-09 07:55,57,19.99,50,60
2023-03-09 07:55,42,17.59,43,52
2023-03-09 07:50,51,21.76,50,63
2023-03-09 07:50,42,15.13,41,51
2023-03-09 07:45,55,20.35,50,65
2023-03-09 07:45,47,16.95,47,66
2023-03-09 07:40,48,19.67,50,65
2023-03-09 07:40,32,13.96,47,53
2023-03-09 07:35,52,20.51,54,66
2023-03-09 07:35,41,14.18,44,49
2023-03-09 07:30,54,20.23,46,55
2023-03-09 07:30,34,14.95,44,51
2023-03-09 07:25,51,19.24,55,71
2023-03-09 07:25,44,22.11,47,57
2023-03-09 07:20,61,19.89,50,64
2023-03-09 07:20,42,15.35,42,47
2023-03-09 07:15,54,25.44,45,60
2023-03-09 07:15,48,20.06,39,47
2023-03-09 07:10,54,29.28,46,65
2023-03-09 07:10,39,25.21,43,62
2023-03-09 07:05,83,55.92,50,80
2023-03-09 07:05,56,39.47,38,45
2023-03-09 07:00,54,35.74,50,62
2023-03-09 07:00,33,14.26,46,52
2023-03-09 06:55,44,29.48,53,74
2023-03-09 06:55,31,16.08,46,61
2023-03-09 06:50,38,26.81,52,65
2023-03-09 06:50,31,12.96,49,54
2023-03-09 06:45,39,43.04,55,77
2023-03-09 06:45,32,14.63,43,56
2023-03-09 06:40,48,45.09,44,59
2023-03-09 06:40,37,39.44,41,51
2023-03-09 06:35,49,43.12,54,72
2023-03-09 06:35,31,23.88,47,66
2023-03-09 06:30,65,23.98,40,65
2023-03-09 06:30,56,21.91,40,54
2023-03-09 06:25,45,14.19,41,55
2023-03-09 06:25,25,12.70,34,51
2023-03-09 06:20,36,26.85,53,62
2023-03-09 06:20,17,11.41,47,55
2023-03-09 06:15,28,15.72,56,65
2023-03-09 06:15,24,11.36,49,54
2023-03-09 06:10,31,34.15,53,64
2023-03-09 06:10,27,23.60,49,63
2023-03-09 06:05,13,23.07,55,67
2023-03-09 06:05,22,19.95,43,49
2023-03-09 06:00,17,8.29,52,59
2023-03-09 06:00,10,5.50,43,49
2023-03-09 05:55,26,9.14,56,67
2023-03-09 05:55,15,7.71,58,79
2023-03-09 05:50,13,8.72,67,118
2023-03-09 05:50,11,5.86,48,60
2023-03-09 05:45,17,6.78,52,59
2023-03-09 05:45,14,5.77,62,95
2023-03-09 05:40,13,19.33,52,60
2023-03-09 05:40,7,4.15,47,58
2023-03-09 05:35,13,8.36,53,63
2023-03-09 05:35,14,6.18,51,63
2023-03-09 05:30,9,4.39,60,74
2023-03-09 05:30,11,3.15,57,69
2023-03-09 05:25,14,24.01,52,61
2023-03-09 05:25,8,18.16,54,65
2023-03-09 05:20,9,6.45,54,69
2023-03-09 05:20,7,3.25,60,81
2023-03-09 05:15,8,3.28,61,68
2023-03-09 05:15,7,2.38,52,62
2023-03-09 05:10,9,4.06,60,64
2023-03-09 05:10,7,3.25,52,67
2023-03-09 05:05,7,4.12,51,57
2023-03-09 05:05,5,2.61,52,56
2023-03-09 05:00,8,3.70,56,68
2023-03-09 05:00,8,3.17,56,80
2023-03-09 04:55,17,4.53,62,76
2023-03-09 04:55,2,3.48,47,47
2023-03-09 04:50,7,2.88,60,71
2023-03-09 04:50,4,1.84,54,66
2023-03-09 04:45,7,2.59,62,69
2023-03-09 04:45,5,2.12,46,62
2023-03-09 04:40,4,2.62,62,76
2023-03-09 04:40,4,2.11,56,92
2023-03-09 04:35,12,3.29,59,67
2023-03-09 04:35,9,3.95,58,70
2023-03-09 04:30,9,4.25,50,61
2023-03-09 04:30,5,4.33,53,78
2023-03-09 04:25,10,3.39,55,70
2023-03-09 04:25,6,7.20,65,81
2023-03-09 04:20,9,4.47,62,72
2023-03-09 04:20,6,4.01,53,63
2023-03-09 04:15,10,3.32,59,70
2023-03-09 04:15,2,2.09,54,59
2023-03-09 04:10,7,2.45,55,64
2023-03-09 04:10,2,1.76,46,47
2023-03-09 04:05,12,21.00,63,76
2023-03-09 04:05,14,78.99,53,66
2023-03-09 04:00,8,16.06,54,66
2023-03-09 04:00,1,1.63,54,54
2023-03-09 03:55,6,2.41,64,67
2023-03-09 03:55,4,1.69,62,77
2023-03-09 03:50,10,3.11,54,65
2023-03-09 03:50,4,2.68,61,70
2023-03-09 03:45,11,4.74,62,70
2023-03-09 03:45,8,3.88,62,74
2023-03-09 03:40,17,3.50,62,67
2023-03-09 03:40,1,2.88,22,22
2023-03-09 03:35,8,2.72,61,67
2023-03-09 03:35,9,2.99,58,79
2023-03-09 03:30,7,4.46,55,61
2023-03-09 03:30,3,1.75,59,66
2023-03-09 03:25,7,3.17,58,65
2023-03-09 03:25,8,2.56,51,60
2023-03-09 03:20,7,2.69,58,70
2023-03-09 03:20,4,1.92,51,59
2023-03-09 03:15,9,3.41,69,77
2023-03-09 03:15,7,2.67,57,63
2023-03-09 03:10,4,3.20,39,39
2023-03-09 03:10,4,1.82,66,95
2023-03-09 03:05,11,3.66,61,72
2023-03-09 03:05,5,2.53,65,71
2023-03-09 03:00,12,3.79,63,71
2023-03-09 03:00,6,2.59,62,67
2023-03-09 02:55,11,3.42,63,74
2023-03-09 02:55,4,2.69,58,61
2023-03-09 02:50,12,3.34,61,71
2023-03-09 02:50,3,2.64,41,64
2023-03-09 02:45,9,2.53,60,66
2023-03-09 02:45,5,1.88,62,65
2023-03-09 02:40,14,4.70,62,76
2023-03-09 02:40,4,3.17,85,0
2023-03-09 02:35,7,2.99,67,82
2023-03-09 02:35,4,1.69,59,74
2023-03-09 02:30,7,6.21,63,70
2023-03-09 02:30,12,2.55,52,60
2023-03-09 02:25,11,8.03,48,62
2023-03-09 02:25,7,3.33,37,55
2023-03-09 02:20,5,2.85,64,68
2023-03-09 02:20,5,1.92,31,31
2023-03-09 02:15,12,3.62,56,64
2023-03-09 02:15,12,4.16,63,84
2023-03-09 02:10,14,4.74,63,72
2023-03-09 02:10,11,3.83,75,96
2023-03-09 02:05,9,4.43,64,72
2023-03-09 02:05,6,3.20,58,106
2023-03-09 02:00,10,5.36,56,63
2023-03-09 02:00,6,2.40,85,118
2023-03-09 01:55,12,4.90,71,109
2023-03-09 01:55,8,3.72,51,51
2023-03-09 01:50,27,9.88,51,62
2023-03-09 01:50,39,96.30,76,0
2023-03-09 01:45,17,14.33,58,69
2023-03-09 01:45,7,73.14,53,71
2023-03-09 01:40,19,5.50,61,79
2023-03-09 01:40,7,62.27,55,65
2023-03-09 01:35,14,4.83,47,54
2023-03-09 01:35,7,74.58,59,68
2023-03-09 01:30,20,11.95,60,72
2023-03-09 01:30,9,57.39,55,62
2023-03-09 01:25,14,5.48,62,72
2023-03-09 01:25,6,15.08,59,70
2023-03-09 01:20,24,6.14,60,68
2023-03-09 01:20,7,27.98,46,60
2023-03-09 01:15,29,7.72,55,64
2023-03-09 01:15,13,80.39,50,66
2023-03-09 01:10,12,6.54,55,64
2023-03-09 01:10,13,38.23,54,66
2023-03-09 01:05,24,7.33,54,67
2023-03-09 01:05,18,82.31,43,55
2023-03-09 01:00,15,4.77,61,75
2023-03-09 01:00,12,72.96,59,67
2023-03-09 00:55,18,6.74,63,71
2023-03-09 00:55,12,3.46,63,77
2023-03-09 00:50,36,10.57,61,90
2023-03-09 00:50,37,69.93,55,76
2023-03-09 00:45,27,9.49,65,90
2023-03-09 00:45,21,77.25,55,65
2023-03-09 00:40,12,4.41,58,69
2023-03-09 00:40,85,92.88,65,82
2023-03-09 00:35,19,7.79,67,74
2023-03-09 00:35,77,41.22,52,56
2023-03-09 00:30,20,7.11,61,73
2023-03-09 00:30,25,40.54,57,67
2023-03-09 00:25,20,9.36,54,59
2023-03-09 00:25,17,34.62,70,106
2023-03-09 00:20,30,11.13,53,63
2023-03-09 00:20,34,18.45,52,63
2023-03-09 00:15,39,11.71,52,65
2023-03-09 00:15,90,63.08,50,52
2023-03-09 00:10,30,11.01,55,62
2023-03-09 00:10,47,65.48,86,0
2023-03-09 00:05,25,19.34,58,72
2023-03-09 00:05,45,50.24,51,89
2023-03-09 00:00,23,21.80,58,69
2023-03-09 00:00,29,31.12,55,73
2023-03-08 23:55,21,10.44,48,57
2023-03-08 23:55,16,18.07,63,105
2023-03-08 23:50,29,11.35,52,67
2023-03-08 23:50,26,15.20,52,74
2023-03-08 23:45,33,11.79,53,61
2023-03-08 23:45,19,14.85,54,76
2023-03-08 23:40,45,14.28,54,65
2023-03-08 23:40,33,17.73,52,74
2023-03-08 23:35,38,17.76,59,81
2023-03-08 23:35,201,59.00,53,75
2023-03-08 23:30,27,30.03,56,63
2023-03-08 23:30,176,77.55,44,53
2023-03-08 23:25,47,16.87,44,59
2023-03-08 23:25,158,59.80,43,54
2023-03-08 23:20,34,10.78,55,69
2023-03-08 23:20,80,89.26,82,0
2023-03-08 23:15,43,15.62,61,102
2023-03-08 23:15,32,88.15,64,99
2023-03-08 23:10,36,13.67,56,91
2023-03-08 23:10,61,47.30,51,59
2023-03-08 23:05,50,29.59,56,66
2023-03-08 23:05,45,21.35,55,67
2023-03-08 23:00,32,17.22,56,75
2023-03-08 23:00,23,20.45,64,95
2023-03-08 22:55,52,16.53,56,81
2023-03-08 22:55,170,58.85,48,70
2023-03-08 22:50,66,24.50,49,72
2023-03-08 22:50,128,81.86,34,42
2023-03-08 22:45,47,32.07,53,68
2023-03-08 22:45,125,70.53,46,48
2023-03-08 22:40,59,22.48,44,52
2023-03-08 22:40,159,74.01,47,55
2023-03-08 22:35,40,22.81,53,62
2023-03-08 22:35,43,48.06,57,76
2023-03-08 22:30,46,33.75,48,61
2023-03-08 22:30,55,47.60,47,60
2023-03-08 22:25,83,44.94,43,57
2023-03-08 22:25,83,85.11,37,49
2023-03-08 22:20,49,35.59,46,64
2023-03-08 22:20,57,72.55,37,46
2023-03-08 22:15,50,22.09,40,58
2023-03-08 22:15,64,63.39,49,64
2023-03-08 22:10,59,27.27,50,79
2023-03-08 22:10,82,83.78,42,57
2023-03-08 22:05,55,23.94,47,60
2023-03-08 22:05,92,86.15,34,48
2023-03-08 22:00,56,38.58,50,82
2023-03-08 22:00,102,65.09,39,50
2023-03-08 21:55,55,17.82,56,82
2023-03-08 21:55,40,15.73,42,54
2023-03-08 21:50,58,24.21,55,84
2023-03-08 21:50,52,40.37,41,49
2023-03-08 21:45,63,24.46,45,56
2023-03-08 21:45,50,99.61,49,75
2023-03-08 21:40,77,29.89,39,62
2023-03-08 21:40,72,99.84,34,41
2023-03-08 21:35,50,18.57,50,75
2023-03-08 21:35,46,99.99,42,53
2023-03-08 21:30,61,37.61,51,89
2023-03-08 21:30,99,82.93,42,64
2023-03-08 21:25,63,22.66,42,55
2023-03-08 21:25,92,78.04,41,49
2023-03-08 21:20,55,41.21,48,61
2023-03-08 21:20,196,54.08,43,55
2023-03-08 21:15,53,50.29,48,55
2023-03-08 21:15,375,68.18,43,56
2023-03-08 21:10,74,66.04,36,55
2023-03-08 21:10,520,93.23,35,51
2023-03-08 21:05,74,63.86,41,67
2023-03-08 21:05,100,68.02,35,44
2023-03-08 21:00,86,71.10,30,39
2023-03-08 21:00,194,96.56,24,30
2023-03-08 20:55,73,50.76,31,49
2023-03-08 20:55,84,78.12,30,42
2023-03-08 20:50,74,33.39,36,48
2023-03-08 20:50,220,56.84,29,38
2023-03-08 20:45,64,45.45,37,56
2023-03-08 20:45,344,79.90,29,40
2023-03-08 20:40,96,68.30,38,68
2023-03-08 20:40,227,87.01,26,38
2023-03-08 20:35,66,63.25,47,85
2023-03-08 20:35,685,93.51,33,41
2023-03-08 20:30,72,65.96,22,27
2023-03-08 20:30,731,96.49,31,55
2023-03-08 20:25,74,45.26,36,52
2023-03-08 20:25,439,93.52,45,84
2023-03-08 20:20,55,39.97,52,84
2023-03-08 20:20,112,47.65,43,53
2023-03-08 20:15,68,33.44,38,53
2023-03-08 20:15,190,70.65,36,48
2023-03-08 20:10,85,65.12,38,50
2023-03-08 20:10,508,95.95,35,49
2023-03-08 20:05,93,66.15,47,64
2023-03-08 20:05,209,94.38,33,43
2023-03-08 20:00,163,51.29,44,82
2023-03-08 20:00,66,94.94,33,38
2023-03-08 19:55,65,49.11,41,72
2023-03-08 19:55,342,96.31,30,35
2023-03-08 19:50,127,81.96,29,36
2023-03-08 19:50,404,93.17,25,34
2023-03-08 19:45,65,33.26,41,52
2023-03-08 19:45,579,89.67,28,39
2023-03-08 19:40,66,28.02,41,62
2023-03-08 19:40,552,81.33,37,48
2023-03-08 19:35,74,45.69,45,56
2023-03-08 19:35,849,97.89,34,47
2023-03-08 19:30,78,41.53,48,69
2023-03-08 19:30,546,95.56,45,62
2023-03-08 19:25,69,42.15,32,39
2023-03-08 19:25,549,91.91,40,64
2023-03-08 19:20,79,46.45,39,50
2023-03-08 19:20,258,79.56,33,40
2023-03-08 19:15,70,60.85,44,75
2023-03-08 19:15,307,96.54,33,52
2023-03-08 19:10,70,26.00,40,55
2023-03-08 19:10,507,98.88,50,93
2023-03-08 19:05,56,25.69,49,72
2023-03-08 19:05,620,97.91,45,60
2023-03-08 19:00,68,28.28,35,41
2023-03-08 19:00,175,89.82,35,43
2023-03-08 18:55,59,23.18,38,54
2023-03-08 18:55,356,76.36,39,51
2023-03-08 18:50,148,74.93,33,45
2023-03-08 18:50,601,97.45,35,48
2023-03-08 18:45,146,75.36,37,44
2023-03-08 18:45,441,98.70,27,32
2023-03-08 18:40,95,82.62,32,42
2023-03-08 18:40,320,99.87,25,32
2023-03-08 18:35,92,62.08,28,37
2023-03-08 18:35,155,99.47,29,33
2023-03-08 18:30,83,50.62,37,79
2023-03-08 18:30,340,99.85,29,39
2023-03-08 18:25,71,53.17,27,41
2023-03-08 18:25,515,99.61,29,35
2023-03-08 18:20,68,34.68,45,64
2023-03-08 18:20,433,99.60,35,50
2023-03-08 18:15,61,42.76,38,48
2023-03-08 18:15,260,96.57,32,38
2023-03-08 18:10,82,70.23,38,54
2023-03-08 18:10,602,99.91,32,41
2023-03-08 18:05,99,64.60,33,45
2023-03-08 18:05,215,97.05,43,73
2023-03-08 18:00,75,34.09,58,105
2023-03-08 18:00,76,99.18,41,62
2023-03-08 17:55,74,37.72,46,70
2023-03-08 17:55,273,67.51,44,56
2023-03-08 17:50,81,29.65,39,49
2023-03-08 17:50,312,51.90,43,67
2023-03-08 17:45,50,18.89,50,68
2023-03-08 17:45,300,36.91,50,72
2023-03-08 17:40,75,33.86,31,40
2023-03-08 17:40,518,83.07,38,47
2023-03-08 17:35,68,62.35,29,39
2023-03-08 17:35,313,91.02,33,42
2023-03-08 17:30,72,34.81,39,53
2023-03-08 17:30,126,98.81,32,44
2023-03-08 17:25,62,80.51,28,35
2023-03-08 17:25,376,84.70,33,40
2023-03-08 17:20,59,70.40,32,39
2023-03-08 17:20,222,77.34,32,39
2023-03-08 17:15,71,77.28,30,47
2023-03-08 17:15,225,75.16,31,40
2023-03-08 17:10,75,28.22,34,44
2023-03-08 17:10,80,26.47,40,60
2023-03-08 17:05,77,59.80,33,50
2023-03-08 17:05,49,54.58,33,39
2023-03-08 17:00,90,43.89,29,40
2023-03-08 17:00,60,52.19,29,43
2023-03-08 16:55,66,35.73,47,80
2023-03-08 16:55,45,19.64,23,28
2023-03-08 16:50,58,32.75,56,86
2023-03-08 16:50,34,16.95,64,110
2023-03-08 16:45,56,18.23,46,57
2023-03-08 16:45,25,13.32,48,69
2023-03-08 16:40,61,23.25,41,53
2023-03-08 16:40,32,21.02,45,74
2023-03-08 16:35,73,30.34,31,42
2023-03-08 16:35,48,25.47,43,57
2023-03-08 16:30,84,63.31,35,44
2023-03-08 16:30,61,65.04,34,58
2023-03-08 16:25,47,19.05,61,110
2023-03-08 16:25,33,19.93,63,102
2023-03-08 16:20,58,33.78,48,74
2023-03-08 16:20,42,20.09,47,65
2023-03-08 16:15,59,37.61,45,52
2023-03-08 16:15,35,15.71,45,61
2023-03-08 16:10,80,32.09,41,53
2023-03-08 16:10,54,21.13,39,51
2023-03-08 16:05,59,25.28,55,78
2023-03-08 16:05,35,14.40,53,79
2023-03-08 16:00,77,29.18,37,44
2023-03-08 16:00,41,23.52,42,52
2023-03-08 15:55,52,28.84,50,60
2023-03-08 15:55,29,18.12,40,57
2023-03-08 15:50,69,47.52,45,60
2023-03-08 15:50,56,41.17,43,60
2023-03-08 15:45,67,37.78,38,55
2023-03-08 15:45,53,24.65,47,67
2023-03-08 15:40,71,25.57,48,84
2023-03-08 15:40,62,18.63,43,59
2023-03-08 15:35,50,29.31,51,76
2023-03-08 15:35,51,23.73,42,56
2023-03-08 15:30,73,22.53,59,95
2023-03-08 15:30,117,52.26,51,74
2023-03-08 15:25,53,39.13,42,53
2023-03-08 15:25,139,48.53,37,49
2023-03-08 15:20,59,26.39,36,47
2023-03-08 15:20,173,51.48,38,52
2023-03-08 15:15,69,27.00,47,67
2023-03-08 15:15,180,71.59,38,55
2023-03-08 15:10,90,58.36,33,46
2023-03-08 15:10,415,77.97,30,38
2023-03-08 15:05,41,28.57,37,60
2023-03-08 15:05,179,42.58,33,40
2023-03-08 15:00,66,44.64,45,61
2023-03-08 15:00,130,34.41,35,58
2023-03-08 14:55,66,68.86,42,65
2023-03-08 14:55,207,57.60,37,49
2023-03-08 14:50,67,30.09,46,60
2023-03-08 14:50,157,47.16,34,51
2023-03-08 14:45,81,54.27,48,57
2023-03-08 14:45,175,39.42,41,51
2023-03-08 14:40,47,21.30,53,89
2023-03-08 14:40,52,20.92,43,65
2023-03-08 14:35,60,32.89,38,51
2023-03-08 14:35,61,26.17,35,46
2023-03-08 14:30,74,76.84,32,45
2023-03-08 14:30,81,46.01,35,45
