Время,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-06 08:20,45,22.83,31,37
2023-03-06 08:15,41,52.78,30,35
2023-03-06 08:15,36,15.48,30,36
2023-03-06 08:10,55,23.15,33,37
2023-03-06 08:05,69,26.54,30,35
2023-03-06 08:05,35,36.44,29,34
2023-03-06 08:00,103,69.66,15,24
2023-03-06 08:00,47,39.41,31,36
2023-03-06 07:55,101,46.53,25,31
2023-03-06 07:55,30,49.46,32,35
2023-03-06 07:50,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-06 07:50,44,21.99,32,35
2023-03-06 07:45,31,11.85,35,39
2023-03-06 07:45,29,9.67,31,38
2023-03-06 07:40,40,53.64,31,34
2023-03-06 07:35,62,22.07,30,35
2023-03-06 07:35,32,33.63,31,36
2023-03-06 07:30,30,43.64,18,25
2023-03-06 07:30,33,45.09,30,34
2023-03-06 07:25,69,21.63,28,37
2023-03-06 07:25,17,19.79,32,37
2023-03-06 07:20,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-06 07:20,38,25.79,33,37
2023-03-06 07:15,28,23.63,31,35
2023-03-06 07:15,34,20.72,30,34
2023-03-06 07:10,42,37.46,31,34
2023-03-06 07:05,50,27.18,33,37
2023-03-06 07:05,28,37.73,36,39
2023-03-06 07:00,23,28.52,16,27
2023-03-06 07:00,29,29.83,34,38
2023-03-06 06:55,70,26.48,21,24
2023-03-06 06:55,23,32.40,33,38
2023-03-06 06:50,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-06 06:50,32,17.06,36,41
2023-03-06 06:45,25,22.47,34,38
2023-03-06 06:45,25,18.56,31,35
2023-03-06 06:40,28,22.83,34,38
2023-03-06 06:35,39,10.75,34,39
2023-03-06 06:35,17,6.66,34,39
2023-03-06 06:30,10,45.66,0,0
2023-03-06 06:30,26,33.34,33,37
2023-03-06 06:25,59,24.92,22,25
2023-03-06 06:25,22,29.69,33,36
2023-03-06 06:20,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-06 06:20,15,30.94,34,38
2023-03-06 06:15,7,8.93,27,30
2023-03-06 06:15,15,4.55,32,37
2023-03-06 06:10,12,3.78,38,42
2023-03-06 06:05,20,5.51,31,34
2023-03-06 06:05,9,4.73,35,36
2023-03-06 06:00,2,0.75,0,0
2023-03-06 06:00,7,2.14,33,33
2023-03-06 05:55,23,3.94,23,28
2023-03-06 05:55,7,3.71,33,40
2023-03-06 05:50,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-06 05:50,8,16.76,29,42
2023-03-06 05:45,9,2.78,30,36
2023-03-06 05:45,11,4.20,29,35
2023-03-06 05:40,10,2.97,28,28
2023-03-06 05:35,12,2.82,31,38
2023-03-06 05:35,4,3.09,33,38
2023-03-06 05:30,2,0.63,0,0
2023-03-06 05:30,2,0.89,40,40
2023-03-06 05:25,18,2.03,11,13
2023-03-06 05:25,9,2.40,0,0
2023-03-06 05:20,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-06 05:20,5,11.26,35,43
2023-03-06 05:15,4,16.63,32,40
2023-03-06 05:15,1,1.13,30,30
2023-03-06 05:10,2,3.04,0,0
2023-03-06 05:05,10,2.57,31,33
2023-03-06 05:05,4,1.95,29,34
2023-03-06 05:00,2,1.23,0,0
2023-03-06 05:00,6,2.73,29,37
2023-03-06 04:55,4,1.05,13,13
2023-03-06 04:55,1,0.41,0,0
2023-03-06 04:50,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-06 04:50,5,1.28,36,36
2023-03-06 04:45,3,1.96,38,38
2023-03-06 04:45,5,4.43,40,40
2023-03-06 04:40,4,9.40,37,42
2023-03-06 04:35,7,3.87,29,31
2023-03-06 04:35,2,1.49,36,36
2023-03-06 04:30,4,3.99,14,14
2023-03-06 04:30,2,3.15,30,30
2023-03-06 04:25,4,3.53,16,18
2023-03-06 04:25,1,2.66,24,24
2023-03-06 04:20,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-06 04:20,1,12.07,0,0
2023-03-06 04:15,3,1.04,21,21
2023-03-06 04:15,3,8.18,28,28
2023-03-06 04:10,0,11.11,0,0
2023-03-06 04:05,3,1.94,14,14
2023-03-06 04:05,0,0.43,0,0
2023-03-06 04:00,1,0.54,0,0
2023-03-06 04:00,2,0.80,28,39
2023-03-06 03:55,6,5.79,19,24
2023-03-06 03:55,3,3.80,32,43
2023-03-06 03:50,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-06 03:50,2,12.25,0,0
2023-03-06 03:45,0,0.87,0,0
2023-03-06 03:45,1,1.43,32,32
2023-03-06 03:40,1,2.58,24,24
2023-03-06 03:35,2,2.42,36,36
2023-03-06 03:35,1,0.36,39,39
2023-03-06 03:30,1,9.87,0,0
2023-03-06 03:30,1,1.35,27,27
2023-03-06 03:25,6,5.46,21,23
2023-03-06 03:25,1,5.31,34,34
2023-03-06 03:20,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-06 03:20,2,0.40,35,35
2023-03-06 03:15,0,6.30,0,0
2023-03-06 03:15,1,10.57,24,24
2023-03-06 03:10,1,0.83,0,0
2023-03-06 03:05,1,10.25,0,0
2023-03-06 03:05,0,11.51,0,0
2023-03-06 03:00,3,16.62,0,0
2023-03-06 03:00,1,1.51,0,0
2023-03-06 02:55,4,4.37,9,9
2023-03-06 02:55,2,0.49,0,0
2023-03-06 02:50,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-06 02:50,2,1.84,26,28
2023-03-06 02:45,1,4.09,33,33
2023-03-06 02:45,3,20.81,27,32
2023-03-06 02:40,2,9.50,29,30
2023-03-06 02:35,4,5.14,32,32
2023-03-06 02:35,2,0.68,36,36
2023-03-06 02:30,0,0.00,0,0
2023-03-06 02:30,0,0.20,0,0
2023-03-06 02:25,4,12.07,8,8
2023-03-06 02:25,0,0.60,0,0
2023-03-06 02:20,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-06 02:20,0,0.54,0,0
2023-03-06 02:15,3,23.97,40,40
2023-03-06 02:15,5,15.84,36,36
2023-03-06 02:10,0,0.70,0,0
2023-03-06 02:05,1,4.27,0,0
2023-03-06 02:05,0,6.74,0,0
2023-03-06 02:00,4,0.80,0,0
2023-03-06 02:00,3,1.75,22,23
2023-03-06 01:55,7,10.09,19,22
2023-03-06 01:55,1,13.23,28,28
2023-03-06 01:50,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-06 01:50,3,10.64,29,33
2023-03-06 01:45,1,0.40,35,35
2023-03-06 01:45,1,0.82,0,0
2023-03-06 01:40,5,9.62,33,36
2023-03-06 01:35,9,5.98,33,36
2023-03-06 01:35,2,9.95,36,36
2023-03-06 01:30,22,11.02,0,0
2023-03-06 01:30,3,2.36,31,39
2023-03-06 01:25,12,5.96,20,21
2023-03-06 01:25,4,7.89,35,35
2023-03-06 01:20,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-06 01:20,1,24.47,0,0
2023-03-06 01:15,0,32.65,0,0
2023-03-06 01:15,4,1.45,28,35
2023-03-06 01:10,4,9.77,36,36
2023-03-06 01:05,8,4.37,30,31
2023-03-06 01:05,2,6.64,32,32
2023-03-06 01:00,7,26.47,23,55
2023-03-06 01:00,3,3.78,34,34
2023-03-06 00:55,7,5.89,11,13
2023-03-06 00:55,1,1.34,0,0
2023-03-06 00:50,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-06 00:50,4,1.88,28,28
2023-03-06 00:45,2,7.88,34,36
2023-03-06 00:45,6,2.23,31,33
2023-03-06 00:40,7,26.37,32,36
2023-03-06 00:35,12,2.65,34,41
2023-03-06 00:35,5,2.18,32,37
2023-03-06 00:30,7,12.03,15,27
2023-03-06 00:30,10,9.86,31,35
2023-03-06 00:25,14,12.63,29,36
2023-03-06 00:25,1,12.10,33,33
2023-03-06 00:20,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-06 00:20,1,23.59,0,0
2023-03-06 00:15,4,21.68,31,34
2023-03-06 00:15,13,6.58,33,41
2023-03-06 00:10,4,3.43,32,32
2023-03-06 00:05,10,4.58,30,33
2023-03-06 00:05,2,5.08,28,28
2023-03-06 00:00,5,20.57,29,39
2023-03-06 00:00,4,2.16,0,0
2023-03-05 23:55,22,13.53,26,36
2023-03-05 23:55,4,15.66,32,42
2023-03-05 23:50,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-05 23:50,4,16.57,33,33
2023-03-05 23:45,5,10.51,33,33
2023-03-05 23:45,11,6.71,32,40
2023-03-05 23:40,7,18.68,26,26
2023-03-05 23:35,12,12.52,35,39
2023-03-05 23:35,3,18.42,40,40
2023-03-05 23:30,8,21.86,17,32
2023-03-05 23:30,7,6.49,29,32
2023-03-05 23:25,23,7.16,26,33
2023-03-05 23:25,5,7.99,32,32
2023-03-05 23:20,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-05 23:20,9,5.67,29,32
2023-03-05 23:15,7,14.65,31,38
2023-03-05 23:15,8,6.48,29,33
2023-03-05 23:10,7,33.03,34,39
2023-03-05 23:05,9,3.66,16,19
2023-03-05 23:05,2,3.62,0,0
2023-03-05 23:00,16,33.39,16,26
2023-03-05 23:00,12,32.07,33,38
2023-03-05 22:55,38,21.86,29,35
2023-03-05 22:55,14,21.79,32,35
2023-03-05 22:50,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-05 22:50,6,11.98,9,9
2023-03-05 22:45,7,24.53,29,29
2023-03-05 22:45,11,4.21,29,38
2023-03-05 22:40,6,25.55,30,33
2023-03-05 22:35,22,13.08,33,37
2023-03-05 22:35,9,20.51,33,36
2023-03-05 22:30,13,18.51,17,29
2023-03-05 22:30,10,17.92,31,33
2023-03-05 22:25,42,17.23,25,30
2023-03-05 22:25,8,9.09,31,34
2023-03-05 22:20,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-05 22:20,7,26.04,34,40
2023-03-05 22:15,10,27.04,34,45
2023-03-05 22:15,19,6.06,33,40
2023-03-05 22:10,14,10.65,30,34
2023-03-05 22:05,31,24.14,33,38
2023-03-05 22:05,13,44.05,34,38
2023-03-05 22:00,26,33.48,26,35
2023-03-05 22:00,4,29.42,29,30
2023-03-05 21:55,61,12.13,26,33
2023-03-05 21:55,22,12.57,32,36
2023-03-05 21:50,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-05 21:50,11,23.27,34,45
2023-03-05 21:45,10,21.50,30,33
2023-03-05 21:45,13,3.84,32,36
2023-03-05 21:40,13,11.83,35,39
2023-03-05 21:35,40,14.97,33,41
2023-03-05 21:35,20,23.44,34,45
2023-03-05 21:30,36,43.19,17,27
2023-03-05 21:30,11,10.11,29,34
2023-03-05 21:25,62,18.53,31,38
2023-03-05 21:25,11,10.24,37,39
2023-03-05 21:20,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-05 21:20,17,39.10,33,36
2023-03-05 21:15,12,14.36,32,37
2023-03-05 21:15,16,5.51,32,36
2023-03-05 21:10,20,27.12,33,36
2023-03-05 21:05,39,15.74,33,39
2023-03-05 21:05,16,22.54,36,42
2023-03-05 21:00,25,35.01,20,30
2023-03-05 21:00,28,12.69,32,37
2023-03-05 20:55,59,23.29,26,34
2023-03-05 20:55,12,14.89,31,37
2023-03-05 20:50,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-05 20:50,13,26.10,32,36
2023-03-05 20:45,15,21.21,33,36
2023-03-05 20:45,24,6.89,31,37
2023-03-05 20:40,13,23.38,33,38
2023-03-05 20:35,36,15.91,31,34
2023-03-05 20:35,17,26.96,33,37
2023-03-05 20:30,24,60.38,15,24
2023-03-05 20:30,23,26.46,32,37
2023-03-05 20:25,75,31.58,27,32
2023-03-05 20:25,16,33.02,31,35
2023-03-05 20:20,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-05 20:20,22,8.60,33,36
2023-03-05 20:15,17,10.46,29,33
2023-03-05 20:15,18,6.52,33,38
2023-03-05 20:10,16,25.42,28,31
2023-03-05 20:05,42,8.14,31,35
2023-03-05 20:05,19,9.04,32,35
2023-03-05 20:00,34,58.78,18,28
2023-03-05 20:00,17,28.21,30,33
2023-03-05 19:55,109,39.55,26,29
2023-03-05 19:55,27,45.10,31,34
2023-03-05 19:50,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-05 19:50,15,30.96,32,35
2023-03-05 19:45,26,47.95,31,37
2023-03-05 19:45,28,9.02,32,37
2023-03-05 19:40,24,14.90,30,34
2023-03-05 19:35,52,16.80,32,35
2023-03-05 19:35,25,24.81,34,37
2023-03-05 19:30,44,66.71,18,29
2023-03-05 19:30,13,49.26,32,36
2023-03-05 19:25,83,23.36,25,29
2023-03-05 19:25,25,10.47,30,34
2023-03-05 19:20,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-05 19:20,25,14.18,30,34
2023-03-05 19:15,24,28.91,36,40
2023-03-05 19:15,26,7.50,32,36
2023-03-05 19:10,32,55.13,32,36
2023-03-05 19:05,51,24.76,32,35
2023-03-05 19:05,24,41.83,34,37
2023-03-05 19:00,26,35.21,19,28
2023-03-05 19:00,21,26.99,33,37
2023-03-05 18:55,82,29.65,25,32
2023-03-05 18:55,30,14.56,32,36
2023-03-05 18:50,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-05 18:50,15,52.08,31,33
2023-03-05 18:45,20,51.44,36,39
2023-03-05 18:45,19,6.03,33,37
2023-03-05 18:40,25,43.49,32,37
2023-03-05 18:35,48,14.29,32,36
2023-03-05 18:35,23,18.35,33,37
2023-03-05 18:30,44,65.25,18,27
2023-03-05 18:30,23,11.98,34,38
2023-03-05 18:25,81,39.70,29,36
2023-03-05 18:25,23,51.84,33,38
2023-03-05 18:20,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-05 18:20,17,41.58,34,36
2023-03-05 18:15,16,33.94,35,39
2023-03-05 18:15,25,6.57,31,35
2023-03-05 18:10,30,58.97,34,39
2023-03-05 18:05,46,10.15,32,37
2023-03-05 18:05,27,13.71,32,37
2023-03-05 18:00,45,56.58,17,26
2023-03-05 18:00,21,10.96,34,38
2023-03-05 17:55,83,30.16,28,35
2023-03-05 17:55,20,28.79,33,39
2023-03-05 17:50,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-05 17:50,27,10.36,34,39
2023-03-05 17:45,16,10.34,39,43
2023-03-05 17:45,12,3.97,33,41
2023-03-05 17:40,23,28.41,31,33
2023-03-05 17:35,50,14.70,33,38
2023-03-05 17:35,27,19.27,36,40
2023-03-05 17:30,47,55.88,17,26
2023-03-05 17:30,26,12.99,33,38
2023-03-05 17:25,91,42.85,28,36
2023-03-05 17:25,17,38.85,33,38
2023-03-05 17:20,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-05 17:20,23,24.05,31,34
2023-03-05 17:15,24,26.16,32,39
2023-03-05 17:15,25,5.92,34,39
2023-03-05 17:10,19,8.60,33,36
2023-03-05 17:05,56,29.24,34,38
2023-03-05 17:05,30,51.91,34,37
2023-03-05 17:00,33,66.92,16,26
2023-03-05 17:00,25,39.42,33,38
2023-03-05 16:55,122,28.67,27,34
2023-03-05 16:55,37,37.53,33,37
2023-03-05 16:50,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-05 16:50,32,66.21,33,38
2023-03-05 16:45,30,39.79,33,38
2023-03-05 16:45,29,8.44,33,38
2023-03-05 16:40,33,11.12,34,38
2023-03-05 16:35,37,10.32,34,39
2023-03-05 16:35,18,15.35,35,41
2023-03-05 16:30,37,68.16,18,25
2023-03-05 16:30,23,43.65,32,36
2023-03-05 16:25,106,22.52,28,35
2023-03-05 16:25,36,12.20,34,38
2023-03-05 16:20,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-05 16:20,25,53.34,32,36
2023-03-05 16:15,35,14.05,30,33
2023-03-05 16:15,30,8.89,32,36
2023-03-05 16:10,25,10.54,32,36
2023-03-05 16:05,40,8.09,31,36
2023-03-05 16:05,24,10.91,32,36
2023-03-05 16:00,36,51.80,20,30
2023-03-05 16:00,24,48.51,33,37
2023-03-05 15:55,77,28.93,28,35
2023-03-05 15:55,23,36.05,33,39
2023-03-05 15:50,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-05 15:50,22,25.67,35,38
2023-03-05 15:45,31,61.23,33,38
2023-03-05 15:45,32,7.77,31,35
2023-03-05 15:40,30,29.81,33,37
2023-03-05 15:35,63,34.75,31,36
2023-03-05 15:35,32,60.44,31,34
2023-03-05 15:30,41,31.54,18,26
2023-03-05 15:30,38,14.25,34,38
2023-03-05 15:25,104,43.32,28,34
2023-03-05 15:25,25,32.55,34,37
2023-03-05 15:20,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-05 15:20,32,49.51,33,36
2023-03-05 15:15,25,51.16,36,39
2023-03-05 15:15,47,100.00,31,36
2023-03-05 15:10,41,27.12,33,38
2023-03-05 15:05,51,17.38,31,37
2023-03-05 15:05,30,27.31,34,39
2023-03-05 15:00,41,58.08,21,31
2023-03-05 15:00,32,10.88,34,39
2023-03-05 14:55,111,42.12,29,35
2023-03-05 14:55,38,32.36,34,38
2023-03-05 14:50,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-05 14:50,30,30.77,34,38
2023-03-05 14:45,39,29.46,33,38
2023-03-05 14:45,35,9.19,32,36
2023-03-05 14:40,39,12.76,35,39
2023-03-05 14:35,58,21.86,34,38
2023-03-05 14:35,32,36.35,32,36
2023-03-05 14:30,37,27.82,22,34
2023-03-05 14:30,36,20.84,33,38
2023-03-05 14:25,109,34.19,28,33
2023-03-05 14:25,29,30.89,34,38
2023-03-05 14:20,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-05 14:20,25,30.21,34,38
2023-03-05 14:15,29,32.53,32,37
2023-03-05 14:15,30,8.73,30,35
2023-03-05 14:10,29,49.59,35,40
2023-03-05 14:05,64,17.36,33,37
2023-03-05 14:05,32,25.70,34,38
2023-03-05 14:00,37,40.76,15,23
2023-03-05 14:00,37,23.91,33,38
2023-03-05 13:55,108,29.22,28,34
2023-03-05 13:55,29,28.33,35,39
2023-03-05 13:50,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-05 13:50,26,32.79,36,40
2023-03-05 13:45,25,26.92,35,38
2023-03-05 13:45,28,6.78,32,37
2023-03-05 13:40,28,30.87,36,41
2023-03-05 13:35,46,11.95,33,39
2023-03-05 13:35,23,17.10,35,40
2023-03-05 13:30,42,32.17,19,27
2023-03-05 13:30,22,30.03,29,33
2023-03-05 13:25,103,38.31,25,32
2023-03-05 13:25,28,41.29,26,31
2023-03-05 13:20,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-05 13:20,26,26.68,34,40
2023-03-05 13:15,20,22.48,34,38
2023-03-05 13:15,30,7.41,31,37
2023-03-05 13:10,19,9.00,34,39
2023-03-05 13:05,51,22.83,32,37
2023-03-05 13:05,21,38.62,32,37
2023-03-05 13:00,48,73.58,19,28
2023-03-05 13:00,25,33.07,34,39
2023-03-05 12:55,122,36.81,27,32
2023-03-05 12:55,32,31.19,33,36
2023-03-05 12:50,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-05 12:50,36,15.73,33,38
2023-03-05 12:45,28,53.64,30,34
2023-03-05 12:45,28,7.25,34,39
2023-03-05 12:40,24,47.81,35,39
2023-03-05 12:35,66,25.25,35,40
2023-03-05 12:35,28,42.50,36,40
2023-03-05 12:30,43,49.10,18,27
2023-03-05 12:30,24,26.81,37,42
2023-03-05 12:25,86,13.40,27,33
2023-03-05 12:25,24,10.48,32,38
2023-03-05 12:20,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-05 12:20,23,20.10,34,41
2023-03-05 12:15,29,39.62,35,38
2023-03-05 12:15,29,8.40,33,36
2023-03-05 12:10,35,20.71,35,40
2023-03-05 12:05,70,21.80,32,37
2023-03-05 12:05,33,34.33,32,37
2023-03-05 12:00,42,53.92,17,24
2023-03-05 12:00,37,13.73,35,39
2023-03-05 11:55,93,34.23,30,37
2023-03-05 11:55,30,28.91,35,39
2023-03-05 11:50,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-05 11:50,26,43.69,31,36
2023-03-05 11:45,20,31.09,32,37
2023-03-05 11:45,29,7.50,31,36
2023-03-05 11:40,29,17.12,32,36
2023-03-05 11:35,47,17.75,30,36
2023-03-05 11:35,18,26.66,34,37
2023-03-05 11:30,38,26.08,16,21
2023-03-05 11:30,30,23.41,33,38
2023-03-05 11:25,90,26.20,30,35
2023-03-05 11:25,20,35.41,33,37
2023-03-05 11:20,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-05 11:20,22,11.85,31,36
2023-03-05 11:15,21,7.96,33,38
2023-03-05 11:15,24,7.02,29,34
2023-03-05 11:10,26,33.26,34,38
2023-03-05 11:05,48,16.53,33,38
2023-03-05 11:05,22,24.76,35,40
2023-03-05 11:00,43,60.35,17,26
2023-03-05 11:00,29,30.96,34,37
2023-03-05 10:55,90,26.38,29,35
2023-03-05 10:55,21,32.68,32,36
2023-03-05 10:50,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-05 10:50,33,25.40,34,39
2023-03-05 10:45,22,25.79,37,40
2023-03-05 10:45,18,5.45,33,39
2023-03-05 10:40,21,26.51,32,35
2023-03-05 10:35,51,17.47,34,38
2023-03-05 10:35,21,27.98,34,38
2023-03-05 10:30,37,42.71,18,24
2023-03-05 10:30,20,17.83,32,35
2023-03-05 10:25,79,23.42,28,34
2023-03-05 10:25,20,20.93,34,37
2023-03-05 10:20,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-05 10:20,28,30.22,31,37
2023-03-05 10:15,27,22.36,30,36
2023-03-05 10:15,20,6.10,31,35
2023-03-05 10:10,15,24.92,34,38
2023-03-05 10:05,40,15.57,34,39
2023-03-05 10:05,19,25.28,37,41
2023-03-05 10:00,37,23.02,17,25
2023-03-05 10:00,30,11.18,34,39
2023-03-05 09:55,94,30.67,27,34
2023-03-05 09:55,19,22.32,34,37
2023-03-05 09:50,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-05 09:50,27,50.29,33,36
2023-03-05 09:45,18,21.36,33,38
2023-03-05 09:45,20,5.56,32,37
2023-03-05 09:40,31,9.81,35,40
2023-03-05 09:35,33,13.43,33,37
2023-03-05 09:35,16,21.80,34,37
2023-03-05 09:30,26,28.14,15,24
2023-03-05 09:30,24,9.40,36,41
2023-03-05 09:25,72,8.95,28,33
2023-03-05 09:25,18,9.03,33,36
2023-03-05 09:20,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-05 09:20,24,10.59,35,38
2023-03-05 09:15,17,42.97,35,38
2023-03-05 09:15,23,6.20,32,39
2023-03-05 09:10,11,38.06,34,42
2023-03-05 09:05,41,15.35,32,38
2023-03-05 09:05,26,25.64,31,35
2023-03-05 09:00,20,59.97,17,28
2023-03-05 09:00,11,40.15,35,37
2023-03-05 08:55,60,27.03,26,32
2023-03-05 08:55,18,27.96,32,36
2023-03-05 08:50,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-05 08:50,11,17.97,34,40
2023-03-05 08:45,25,16.94,33,38
2023-03-05 08:45,23,6.75,32,37
2023-03-05 08:40,7,4.67,34,41
2023-03-05 08:35,23,5.87,34,39
2023-03-05 08:35,8,8.48,34,40
2023-03-05 08:30,10,31.46,16,32
2023-03-05 08:30,12,8.02,33,35
2023-03-05 08:25,42,26.71,26,32
2023-03-05 08:25,14,33.83,37,42
2023-03-05 08:20,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-05 08:20,7,18.57,34,39
2023-03-05 08:15,11,35.91,33,41
2023-03-05 08:15,15,2.65,36,43
2023-03-05 08:10,4,30.06,30,32
2023-03-05 08:05,23,28.37,33,36
2023-03-05 08:05,11,53.56,32,35
2023-03-05 08:00,11,28.40,16,28
2023-03-05 08:00,10,14.66,29,34
2023-03-05 07:55,36,14.42,27,34
2023-03-05 07:55,7,8.17,35,39
2023-03-05 07:50,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-05 07:50,9,7.87,36,40
2023-03-05 07:45,10,29.89,33,39
2023-03-05 07:45,20,4.29,34,40
2023-03-05 07:40,4,12.67,33,35
2023-03-05 07:35,21,20.05,33,39
2023-03-05 07:35,9,37.40,32,36
2023-03-05 07:30,12,12.39,24,33
2023-03-05 07:30,8,5.25,35,41
2023-03-05 07:25,20,3.13,28,36
2023-03-05 07:25,5,3.75,34,37
2023-03-05 07:20,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-05 07:20,6,17.18,32,35
2023-03-05 07:15,8,2.73,36,36
2023-03-05 07:15,11,2.80,30,38
2023-03-05 07:10,9,4.38,36,43
2023-03-05 07:05,25,3.48,32,37
2023-03-05 07:05,9,3.35,34,40
2023-03-05 07:00,6,18.31,3,3
2023-03-05 07:00,4,11.69,35,37
2023-03-05 06:55,24,5.32,28,32
2023-03-05 06:55,6,3.04,35,37
2023-03-05 06:50,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-05 06:50,5,3.64,33,38
2023-03-05 06:45,4,2.13,33,33
2023-03-05 06:45,10,2.13,35,39
2023-03-05 06:40,5,11.30,28,35
2023-03-05 06:35,21,8.88,30,34
2023-03-05 06:35,10,13.87,30,34
2023-03-05 06:30,2,1.11,0,0
2023-03-05 06:30,5,2.57,29,39
2023-03-05 06:25,18,3.09,25,28
2023-03-05 06:25,6,3.16,30,35
2023-03-05 06:20,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-05 06:20,4,9.51,30,30
2023-03-05 06:15,2,4.52,30,30
2023-03-05 06:15,3,0.76,40,41
2023-03-05 06:10,6,14.93,30,30
2023-03-05 06:05,6,7.90,17,19
2023-03-05 06:05,0,14.40,0,0
2023-03-05 06:00,3,16.91,0,0
2023-03-05 06:00,2,2.06,39,39
2023-03-05 05:55,12,2.16,36,41
2023-03-05 05:55,2,2.21,38,40
2023-03-05 05:50,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-05 05:50,3,1.39,0,0
2023-03-05 05:45,2,1.22,27,27
2023-03-05 05:45,4,1.33,32,39
