Время,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2022-12-25 08:45,22,0.63,28,35
2022-12-25 08:45,26,0.56,32,36
2022-12-25 08:40,22,0.57,31,42
2022-12-25 08:40,29,0.53,34,42
2022-12-25 08:35,26,0.59,31,36
2022-12-25 08:35,39,0.55,33,38
2022-12-25 08:30,31,0.57,31,38
2022-12-25 08:30,28,0.53,34,45
2022-12-25 08:25,20,0.56,32,41
2022-12-25 08:25,30,0.49,37,43
2022-12-25 08:20,20,0.61,30,38
2022-12-25 08:20,23,0.52,34,44
2022-12-25 08:15,38,0.56,32,38
2022-12-25 08:15,30,0.55,33,38
2022-12-25 08:10,18,0.59,30,39
2022-12-25 08:10,19,0.55,33,39
2022-12-25 08:05,19,0.57,32,42
2022-12-25 08:05,18,0.59,31,38
2022-12-25 08:00,22,0.70,26,32
2022-12-25 08:00,24,0.55,33,42
2022-12-25 07:55,22,0.64,28,35
2022-12-25 07:55,33,0.56,32,40
2022-12-25 07:50,28,0.63,29,35
2022-12-25 07:50,34,0.61,29,36
2022-12-25 07:45,19,0.63,29,37
2022-12-25 07:45,24,0.56,32,40
2022-12-25 07:40,39,0.58,31,36
2022-12-25 07:40,28,0.53,34,41
2022-12-25 07:35,30,0.63,29,38
2022-12-25 07:35,28,0.54,33,41
2022-12-25 07:30,16,0.60,30,39
2022-12-25 07:30,24,0.53,34,39
2022-12-25 07:25,12,0.66,27,36
2022-12-25 07:25,20,0.50,36,39
2022-12-25 07:20,11,0.66,27,36
2022-12-25 07:20,20,0.56,32,42
2022-12-25 07:15,18,0.61,29,36
2022-12-25 07:15,18,0.51,35,41
2022-12-25 07:10,19,0.56,32,37
2022-12-25 07:10,25,0.53,34,40
2022-12-25 07:05,26,0.60,30,39
2022-12-25 07:05,20,0.54,33,39
2022-12-25 07:00,15,0.57,31,39
2022-12-25 07:00,15,0.50,36,42
2022-12-25 06:55,11,0.70,26,33
2022-12-25 06:55,14,0.52,35,42
2022-12-25 06:50,10,0.67,27,37
2022-12-25 06:50,18,0.52,35,41
2022-12-25 06:45,11,0.61,29,35
2022-12-25 06:45,13,0.47,38,48
2022-12-25 06:40,16,0.64,28,41
2022-12-25 06:40,17,0.59,31,41
2022-12-25 06:35,9,0.54,33,40
2022-12-25 06:35,12,0.45,40,52
2022-12-25 06:30,11,0.70,26,34
2022-12-25 06:30,18,0.50,36,41
2022-12-25 06:25,26,0.51,35,41
2022-12-25 06:25,16,0.55,33,44
2022-12-25 06:20,9,0.61,29,42
2022-12-25 06:20,12,0.53,34,40
2022-12-25 06:15,26,0.66,27,34
2022-12-25 06:15,12,0.57,32,40
2022-12-25 06:10,7,0.59,31,37
2022-12-25 06:10,14,0.59,31,44
2022-12-25 06:05,17,0.66,27,36
2022-12-25 06:05,9,0.54,33,48
2022-12-25 06:00,5,0.95,19,31
2022-12-25 06:00,8,0.51,35,45
2022-12-25 05:55,5,0.67,27,30
2022-12-25 05:55,12,0.49,37,41
2022-12-25 05:50,4,1.08,17,17
2022-12-25 05:50,9,0.52,35,45
2022-12-25 05:45,11,0.51,36,51
2022-12-25 05:45,8,0.53,34,41
2022-12-25 05:40,3,0.66,27,37
2022-12-25 05:40,8,0.54,33,40
2022-12-25 05:35,10,0.83,22,30
2022-12-25 05:35,12,0.65,28,41
2022-12-25 05:30,4,0.76,24,36
2022-12-25 05:30,9,0.51,35,44
2022-12-25 05:25,9,0.54,33,43
2022-12-25 05:25,14,0.57,32,48
2022-12-25 05:20,5,0.61,30,42
2022-12-25 05:20,4,0.59,31,40
2022-12-25 05:15,4,0.73,25,34
2022-12-25 05:15,6,0.49,37,44
2022-12-25 05:10,6,0.63,28,35
2022-12-25 05:10,11,0.47,38,48
2022-12-25 05:05,2,0.67,27,27
2022-12-25 05:05,10,0.50,36,41
2022-12-25 05:00,12,0.54,33,44
2022-12-25 05:00,11,0.47,38,48
2022-12-25 04:55,6,0.63,28,37
2022-12-25 04:55,5,0.52,34,43
2022-12-25 04:50,7,0.58,31,41
2022-12-25 04:50,7,0.55,32,36
2022-12-25 04:45,8,0.62,29,39
2022-12-25 04:45,10,0.74,24,36
2022-12-25 04:40,2,1.03,17,18
2022-12-25 04:40,8,0.48,37,39
2022-12-25 04:35,7,0.77,23,41
2022-12-25 04:35,11,0.49,36,42
2022-12-25 04:30,5,0.97,18,34
2022-12-25 04:30,13,0.55,33,47
2022-12-25 04:25,3,0.57,32,40
2022-12-25 04:25,6,0.58,31,40
2022-12-25 04:20,5,0.65,28,40
2022-12-25 04:20,9,0.55,33,44
2022-12-25 04:15,3,0.52,35,42
2022-12-25 04:15,6,0.55,33,39
2022-12-25 04:10,7,0.55,33,34
2022-12-25 04:10,8,0.51,35,46
2022-12-25 04:05,6,0.64,28,34
2022-12-25 04:05,9,0.61,29,39
2022-12-25 04:00,4,0.45,40,43
2022-12-25 04:00,7,0.57,32,41
2022-12-25 03:55,6,0.53,34,39
2022-12-25 03:55,5,0.56,32,42
2022-12-25 03:50,6,0.65,27,35
2022-12-25 03:50,4,0.43,42,42
2022-12-25 03:45,10,0.60,30,39
2022-12-25 03:45,9,0.54,33,41
2022-12-25 03:40,7,0.62,29,33
2022-12-25 03:40,11,0.54,33,41
2022-12-25 03:35,6,0.62,29,36
2022-12-25 03:35,12,0.51,35,43
2022-12-25 03:30,5,0.74,24,34
2022-12-25 03:30,6,0.50,36,45
2022-12-25 03:25,6,0.54,33,39
2022-12-25 03:25,9,0.52,35,41
2022-12-25 03:20,8,0.54,33,42
2022-12-25 03:20,10,0.50,36,39
2022-12-25 03:15,4,0.45,40,51
2022-12-25 03:15,8,0.47,38,44
2022-12-25 03:10,9,0.61,30,39
2022-12-25 03:10,10,0.58,31,41
2022-12-25 03:05,3,0.54,33,41
2022-12-25 03:05,11,0.50,36,42
2022-12-25 03:00,6,0.53,34,45
2022-12-25 03:00,11,0.53,34,37
2022-12-25 02:55,6,0.66,27,41
2022-12-25 02:55,16,0.56,32,38
2022-12-25 02:50,5,0.60,30,43
2022-12-25 02:50,15,0.51,35,41
2022-12-25 02:45,0,0.00,0,0
2022-12-25 02:45,0,0.00,0,0
2022-12-25 02:40,10,0.58,31,40
2022-12-25 02:40,19,0.50,36,41
2022-12-25 02:35,7,0.62,29,41
2022-12-25 02:35,13,0.53,34,42
2022-12-25 02:30,13,0.59,30,41
2022-12-25 02:30,20,0.46,39,48
2022-12-25 02:25,8,0.57,31,34
2022-12-25 02:25,16,0.53,34,42
2022-12-25 02:20,7,0.61,29,38
2022-12-25 02:20,9,0.49,37,46
2022-12-25 02:15,6,0.70,26,33
2022-12-25 02:15,12,0.46,39,50
2022-12-25 02:10,8,0.61,30,40
2022-12-25 02:10,16,0.59,31,41
2022-12-25 02:05,11,0.64,28,33
2022-12-25 02:05,18,0.61,30,38
2022-12-25 02:00,11,0.75,24,35
2022-12-25 02:00,20,0.50,36,42
2022-12-25 01:55,9,0.57,31,39
2022-12-25 01:55,13,0.54,33,42
2022-12-25 01:50,6,0.55,33,42
2022-12-25 01:50,16,0.52,35,42
2022-12-25 01:45,10,0.60,30,39
2022-12-25 01:45,13,0.51,35,40
2022-12-25 01:40,10,0.60,30,41
2022-12-25 01:40,33,0.60,30,40
2022-12-25 01:35,10,0.56,32,39
2022-12-25 01:35,25,0.56,32,39
2022-12-25 01:30,9,0.58,31,43
2022-12-25 01:30,11,0.50,36,45
2022-12-25 01:25,14,0.65,28,35
2022-12-25 01:25,26,0.54,33,40
2022-12-25 01:20,20,0.67,27,40
2022-12-25 01:20,20,0.53,34,40
2022-12-25 01:15,22,0.53,34,42
2022-12-25 01:15,26,0.51,35,40
2022-12-25 01:10,16,0.54,33,40
2022-12-25 01:10,15,0.52,35,41
2022-12-25 01:05,12,0.51,35,42
2022-12-25 01:05,26,0.51,35,42
2022-12-25 01:00,4,0.00,0,0
2022-12-25 01:00,45,0.66,27,38
2022-12-25 00:55,2,0.00,0,0
2022-12-25 00:55,33,0.60,30,41
2022-12-25 00:50,13,0.76,24,36
2022-12-25 00:50,29,0.56,32,41
2022-12-25 00:45,12,0.52,34,46
2022-12-25 00:45,20,0.54,33,42
2022-12-25 00:40,17,0.70,26,36
2022-12-25 00:40,22,0.51,35,42
2022-12-25 00:35,18,0.67,27,38
2022-12-25 00:35,38,0.54,33,44
2022-12-25 00:30,16,0.59,30,39
2022-12-25 00:30,19,0.52,35,42
2022-12-25 00:25,18,0.56,32,39
2022-12-25 00:25,18,0.54,33,40
2022-12-25 00:20,23,0.64,28,37
2022-12-25 00:20,37,0.56,32,39
2022-12-25 00:15,20,0.55,32,39
2022-12-25 00:15,31,0.57,31,41
2022-12-25 00:10,22,0.68,27,37
2022-12-25 00:10,30,0.59,30,42
2022-12-25 00:05,26,0.98,18,29
2022-12-25 00:05,25,0.78,23,36
2022-12-25 00:00,25,0.69,26,33
2022-12-25 00:00,38,0.61,29,41
2022-12-24 23:55,22,0.61,30,38
2022-12-24 23:55,24,0.56,32,36
2022-12-24 23:50,18,0.72,25,32
2022-12-24 23:50,26,0.61,30,39
2022-12-24 23:45,30,0.77,23,36
2022-12-24 23:45,28,0.60,30,35
2022-12-24 23:40,28,0.67,27,39
2022-12-24 23:40,34,0.58,31,42
2022-12-24 23:35,17,0.69,26,37
2022-12-24 23:35,23,0.57,32,42
2022-12-24 23:30,22,0.64,28,34
2022-12-24 23:30,29,0.57,32,38
2022-12-24 23:25,37,0.68,27,40
2022-12-24 23:25,43,0.60,30,40
2022-12-24 23:20,22,0.60,30,38
2022-12-24 23:20,34,0.57,31,40
2022-12-24 23:15,19,0.67,27,35
2022-12-24 23:15,22,0.59,31,38
2022-12-24 23:10,27,0.70,26,36
2022-12-24 23:10,30,0.66,27,39
2022-12-24 23:05,36,0.69,26,35
2022-12-24 23:05,35,0.64,28,38
2022-12-24 23:00,24,0.62,29,33
2022-12-24 23:00,33,0.54,34,39
2022-12-24 22:55,29,0.70,26,31
2022-12-24 22:55,28,0.58,31,36
2022-12-24 22:50,27,0.60,30,37
2022-12-24 22:50,31,0.57,31,39
2022-12-24 22:45,31,0.70,26,35
2022-12-24 22:45,33,0.61,29,38
2022-12-24 22:40,30,0.72,25,36
2022-12-24 22:40,37,0.72,25,35
2022-12-24 22:35,25,0.69,26,31
2022-12-24 22:35,34,0.59,30,38
2022-12-24 22:30,51,0.71,25,35
2022-12-24 22:30,41,0.65,28,39
2022-12-24 22:25,47,0.74,24,35
2022-12-24 22:25,49,0.61,30,39
2022-12-24 22:20,22,0.59,31,36
2022-12-24 22:20,29,0.53,34,39
2022-12-24 22:15,42,0.67,27,34
2022-12-24 22:15,34,0.59,31,36
2022-12-24 22:10,31,0.75,24,32
2022-12-24 22:10,39,0.67,27,35
2022-12-24 22:05,35,0.75,24,31
2022-12-24 22:05,29,0.60,30,33
2022-12-24 22:00,25,0.65,27,34
2022-12-24 22:00,33,0.58,31,38
2022-12-24 21:55,35,0.66,27,35
2022-12-24 21:55,33,0.53,34,39
2022-12-24 21:50,32,0.66,27,35
2022-12-24 21:50,38,0.54,33,40
2022-12-24 21:45,23,0.59,31,37
2022-12-24 21:45,29,0.52,34,39
2022-12-24 21:40,31,0.64,28,35
2022-12-24 21:40,45,0.59,30,35
2022-12-24 21:35,32,0.66,27,35
2022-12-24 21:35,39,0.65,28,36
2022-12-24 21:30,16,0.67,27,35
2022-12-24 21:30,31,0.58,31,39
2022-12-24 21:25,29,0.58,31,36
2022-12-24 21:25,34,0.54,33,45
2022-12-24 21:20,39,0.79,23,28
2022-12-24 21:20,46,0.63,28,35
2022-12-24 21:15,36,0.73,25,35
2022-12-24 21:15,40,0.61,30,38
2022-12-24 21:10,49,0.71,25,35
2022-12-24 21:10,46,0.75,24,34
2022-12-24 21:05,35,0.74,24,38
2022-12-24 21:05,50,0.60,30,37
2022-12-24 21:00,43,0.67,27,36
2022-12-24 21:00,36,0.68,27,35
2022-12-24 20:55,35,0.72,25,34
2022-12-24 20:55,40,0.62,29,42
2022-12-24 20:50,26,0.70,26,35
2022-12-24 20:50,38,0.62,29,36
2022-12-24 20:45,40,0.67,27,36
2022-12-24 20:45,30,0.61,30,36
2022-12-24 20:40,42,0.75,24,30
2022-12-24 20:40,40,0.60,30,36
2022-12-24 20:35,35,0.74,24,35
2022-12-24 20:35,45,0.64,28,37
2022-12-24 20:30,33,0.76,24,30
2022-12-24 20:30,36,0.67,27,34
2022-12-24 20:25,34,0.74,24,31
2022-12-24 20:25,44,0.64,28,37
2022-12-24 20:20,39,0.72,25,35
2022-12-24 20:20,53,0.71,25,36
2022-12-24 20:15,37,0.81,22,28
2022-12-24 20:15,49,0.74,24,37
2022-12-24 20:10,64,0.79,23,32
2022-12-24 20:10,48,0.58,31,40
2022-12-24 20:05,60,0.79,23,35
2022-12-24 20:05,54,0.67,27,37
2022-12-24 20:00,63,0.67,27,35
2022-12-24 20:00,53,0.64,28,36
2022-12-24 19:55,58,0.74,24,33
2022-12-24 19:55,48,0.58,31,38
2022-12-24 19:50,74,0.79,23,27
2022-12-24 19:50,57,0.71,25,36
2022-12-24 19:45,51,0.81,22,32
2022-12-24 19:45,106,0.68,26,37
2022-12-24 19:40,48,0.74,24,34
2022-12-24 19:40,49,0.74,24,35
2022-12-24 19:35,65,0.73,25,32
2022-12-24 19:35,84,0.67,27,37
2022-12-24 19:30,40,0.67,27,35
2022-12-24 19:30,40,0.65,28,39
2022-12-24 19:25,46,0.70,26,32
2022-12-24 19:25,49,0.61,30,38
2022-12-24 19:20,37,0.74,24,31
2022-12-24 19:20,37,0.67,27,35
2022-12-24 19:15,43,0.69,26,35
2022-12-24 19:15,47,0.66,27,37
2022-12-24 19:10,53,0.74,24,33
2022-12-24 19:10,51,0.80,22,32
2022-12-24 19:05,59,0.76,24,34
2022-12-24 19:05,48,0.70,26,37
2022-12-24 19:00,78,0.78,23,33
2022-12-24 19:00,50,0.68,27,35
2022-12-24 18:55,78,0.82,22,30
2022-12-24 18:55,67,0.78,23,33
2022-12-24 18:50,44,0.77,23,34
2022-12-24 18:50,42,0.66,27,36
2022-12-24 18:45,85,0.80,23,29
2022-12-24 18:45,57,0.68,27,35
2022-12-24 18:40,52,0.78,23,31
2022-12-24 18:40,46,0.79,23,32
2022-12-24 18:35,46,0.78,23,30
2022-12-24 18:35,46,0.68,27,39
2022-12-24 18:30,51,0.80,23,28
2022-12-24 18:30,52,0.67,27,34
2022-12-24 18:25,65,0.79,23,30
2022-12-24 18:25,62,0.74,24,34
2022-12-24 18:20,59,0.77,24,30
2022-12-24 18:20,45,0.75,24,32
2022-12-24 18:15,52,0.76,24,32
2022-12-24 18:15,60,0.67,27,36
2022-12-24 18:10,54,0.68,26,32
2022-12-24 18:10,82,0.63,29,36
2022-12-24 18:05,59,0.74,24,32
2022-12-24 18:05,50,0.70,26,36
2022-12-24 18:00,52,0.79,23,31
2022-12-24 18:00,48,0.78,23,33
2022-12-24 17:55,45,0.74,24,35
2022-12-24 17:55,54,0.75,24,36
2022-12-24 17:50,53,0.74,24,35
2022-12-24 17:50,107,0.75,24,32
2022-12-24 17:45,67,0.95,19,26
2022-12-24 17:45,61,0.92,20,27
2022-12-24 17:40,52,0.76,24,33
2022-12-24 17:40,51,0.68,26,35
2022-12-24 17:35,67,0.83,22,30
2022-12-24 17:35,53,0.65,28,35
2022-12-24 17:30,79,0.84,21,25
2022-12-24 17:30,58,0.74,24,33
2022-12-24 17:25,49,0.69,26,35
2022-12-24 17:25,52,0.72,25,34
2022-12-24 17:20,62,0.96,19,26
2022-12-24 17:20,50,0.83,22,33
2022-12-24 17:15,36,0.84,21,29
2022-12-24 17:15,44,0.65,28,38
2022-12-24 17:10,48,0.80,23,32
2022-12-24 17:10,51,0.69,26,35
2022-12-24 17:05,62,0.88,20,28
2022-12-24 17:05,67,0.78,23,32
2022-12-24 17:00,59,1.08,17,23
2022-12-24 17:00,53,1.08,17,25
2022-12-24 16:55,42,1.05,17,25
2022-12-24 16:55,32,1.16,15,23
2022-12-24 16:50,37,0.89,20,30
2022-12-24 16:50,48,0.77,23,36
2022-12-24 16:45,47,0.74,24,34
2022-12-24 16:45,42,0.70,26,35
2022-12-24 16:40,55,0.79,23,32
2022-12-24 16:40,67,0.70,26,37
2022-12-24 16:35,82,0.81,22,31
2022-12-24 16:35,61,0.75,24,35
2022-12-24 16:30,51,0.82,22,29
2022-12-24 16:30,57,0.75,24,33
2022-12-24 16:25,51,0.74,24,33
2022-12-24 16:25,59,0.69,26,38
2022-12-24 16:20,45,0.75,24,33
2022-12-24 16:20,59,0.70,26,37
2022-12-24 16:15,46,0.80,22,31
2022-12-24 16:15,50,0.72,25,36
2022-12-24 16:10,47,0.82,22,31
2022-12-24 16:10,62,0.69,26,36
2022-12-24 16:05,48,0.81,22,32
2022-12-24 16:05,53,0.67,27,36
2022-12-24 16:00,51,0.84,21,32
2022-12-24 16:00,63,0.75,24,34
2022-12-24 15:55,53,0.72,25,34
2022-12-24 15:55,59,0.71,25,36
2022-12-24 15:50,51,0.67,27,34
2022-12-24 15:50,64,0.73,25,33
2022-12-24 15:45,46,0.83,22,30
2022-12-24 15:45,51,0.68,27,37
2022-12-24 15:40,40,0.72,25,34
2022-12-24 15:40,46,0.60,30,41
2022-12-24 15:35,42,0.78,23,33
2022-12-24 15:35,52,0.65,28,38
2022-12-24 15:30,55,0.75,24,34
2022-12-24 15:30,59,0.76,24,35
2022-12-24 15:25,49,0.75,24,34
2022-12-24 15:25,48,0.72,25,36
2022-12-24 15:20,48,0.76,24,35
2022-12-24 15:20,84,0.63,29,38
2022-12-24 15:15,43,0.69,26,35
2022-12-24 15:15,67,0.63,29,37
2022-12-24 15:10,56,0.75,24,34
2022-12-24 15:10,62,0.64,28,39
2022-12-24 15:05,52,0.82,22,30
2022-12-24 15:05,57,0.81,22,32
2022-12-24 15:00,40,0.70,26,36
2022-12-24 15:00,50,0.64,28,38
2022-12-24 14:55,46,0.80,22,31
2022-12-24 14:55,63,0.73,25,35
2022-12-24 14:50,44,0.70,26,37
2022-12-24 14:50,56,0.67,27,36
2022-12-24 14:45,56,0.78,23,33
2022-12-24 14:45,59,0.66,27,37
2022-12-24 14:40,50,0.74,24,31
2022-12-24 14:40,55,0.72,25,34
2022-12-24 14:35,48,0.72,25,34
2022-12-24 14:35,46,0.62,29,37
2022-12-24 14:30,52,0.75,24,33
2022-12-24 14:30,46,0.66,27,37
2022-12-24 14:25,55,0.73,25,32
2022-12-24 14:25,48,0.73,25,37
2022-12-24 14:20,51,0.72,25,34
2022-12-24 14:20,48,0.64,28,36
2022-12-24 14:15,54,0.74,24,33
2022-12-24 14:15,72,0.68,26,37
2022-12-24 14:10,55,0.81,22,31
2022-12-24 14:10,53,0.70,26,35
2022-12-24 14:05,47,0.77,23,32
2022-12-24 14:05,50,0.67,27,37
2022-12-24 14:00,45,0.83,22,29
2022-12-24 14:00,53,0.66,27,37
2022-12-24 13:55,37,0.71,25,35
2022-12-24 13:55,48,0.62,29,40
2022-12-24 13:50,87,0.72,25,32
2022-12-24 13:50,72,0.72,25,34
2022-12-24 13:45,65,0.74,24,33
2022-12-24 13:45,55,0.70,26,34
2022-12-24 13:40,55,0.86,21,29
2022-12-24 13:40,57,0.65,28,35
2022-12-24 13:35,57,0.75,24,33
2022-12-24 13:35,51,0.59,31,40
2022-12-24 13:30,48,0.70,26,32
2022-12-24 13:30,73,0.66,27,34
2022-12-24 13:25,42,0.72,25,33
2022-12-24 13:25,46,0.59,30,38
2022-12-24 13:20,49,0.75,24,33
2022-12-24 13:20,47,0.69,26,35
2022-12-24 13:15,47,0.69,26,31
2022-12-24 13:15,48,0.62,29,38
2022-12-24 13:10,53,0.74,24,33
2022-12-24 13:10,62,0.67,27,35
2022-12-24 13:05,54,0.73,25,30
2022-12-24 13:05,49,0.65,28,38
2022-12-24 13:00,45,0.67,27,35
2022-12-24 13:00,57,0.60,30,40
2022-12-24 12:55,49,0.73,25,33
2022-12-24 12:55,51,0.63,29,38
2022-12-24 12:50,48,0.79,23,31
2022-12-24 12:50,58,0.64,28,40
2022-12-24 12:45,34,0.67,27,32
2022-12-24 12:45,42,0.58,31,40
2022-12-24 12:40,51,0.74,24,34
2022-12-24 12:40,51,0.66,27,39
2022-12-24 12:35,48,0.75,24,31
2022-12-24 12:35,124,0.65,28,38
2022-12-24 12:30,48,0.71,25,32
2022-12-24 12:30,72,0.61,29,39
2022-12-24 12:25,48,0.74,24,31
2022-12-24 12:25,59,0.63,29,38
2022-12-24 12:20,57,0.68,27,35
2022-12-24 12:20,58,0.62,29,37
2022-12-24 12:15,39,0.69,26,35
2022-12-24 12:15,60,0.63,28,38
2022-12-24 12:10,44,0.78,23,33
2022-12-24 12:10,60,0.70,26,35
2022-12-24 12:05,57,0.71,25,32
2022-12-24 12:05,67,0.70,26,36
2022-12-24 12:00,57,0.85,21,31
2022-12-24 12:00,57,0.72,25,34
2022-12-24 11:55,64,0.82,22,28
2022-12-24 11:55,60,0.76,24,34
2022-12-24 11:50,40,0.68,27,34
2022-12-24 11:50,62,0.62,29,38
2022-12-24 11:45,39,0.72,25,31
2022-12-24 11:45,61,0.61,30,36
2022-12-24 11:40,49,0.84,22,30
2022-12-24 11:40,56,0.72,25,36
2022-12-24 11:35,40,0.64,28,36
2022-12-24 11:35,47,0.61,30,39
2022-12-24 11:30,46,0.84,21,31
2022-12-24 11:30,56,0.73,25,34
2022-12-24 11:25,40,0.69,26,36
2022-12-24 11:25,77,0.63,29,38
2022-12-24 11:20,43,0.73,25,32
2022-12-24 11:20,87,0.56,32,41
2022-12-24 11:15,47,0.69,26,34
2022-12-24 11:15,55,0.66,27,36
2022-12-24 11:10,49,0.72,25,30
2022-12-24 11:10,55,0.60,30,37
2022-12-24 11:05,51,0.67,27,35
2022-12-24 11:05,71,0.65,28,36
2022-12-24 11:00,51,0.75,24,33
2022-12-24 11:00,62,0.68,26,35
2022-12-24 10:55,54,0.79,23,32
2022-12-24 10:55,74,0.73,25,35
2022-12-24 10:50,59,0.83,22,29
2022-12-24 10:50,61,0.75,24,32
2022-12-24 10:45,60,0.79,23,32
2022-12-24 10:45,66,0.65,28,36
2022-12-24 10:40,52,0.91,20,29
2022-12-24 10:40,58,0.74,24,34
2022-12-24 10:35,42,0.74,24,36
2022-12-24 10:35,51,0.60,30,38
2022-12-24 10:30,49,0.71,25,34
2022-12-24 10:30,68,0.64,28,37
2022-12-24 10:25,41,0.63,29,39
2022-12-24 10:25,49,0.58,31,38
2022-12-24 10:20,52,0.81,22,32
2022-12-24 10:20,55,0.76,24,35
2022-12-24 10:15,42,0.76,24,29
2022-12-24 10:15,50,0.64,28,37
2022-12-24 10:10,30,0.59,31,38
2022-12-24 10:10,46,0.55,33,38
2022-12-24 10:05,50,0.69,26,34
2022-12-24 10:05,57,0.63,28,37
2022-12-24 10:00,51,0.71,25,32
2022-12-24 10:00,63,0.64,28,34
2022-12-24 09:55,57,0.77,23,32
2022-12-24 09:55,52,0.64,28,37
2022-12-24 09:50,43,0.71,25,34
2022-12-24 09:50,58,0.58,31,40
2022-12-24 09:45,38,0.62,29,40
2022-12-24 09:45,61,0.62,29,38
2022-12-24 09:40,59,0.70,26,34
2022-12-24 09:40,62,0.60,30,38
2022-12-24 09:35,47,0.83,22,30
2022-12-24 09:35,67,0.69,26,35
2022-12-24 09:30,35,0.74,24,33
2022-12-24 09:30,75,0.73,25,33
2022-12-24 09:25,40,0.74,24,34
2022-12-24 09:25,58,0.65,28,37
2022-12-24 09:20,46,0.67,27,35
2022-12-24 09:20,48,0.60,30,39
2022-12-24 09:15,39,0.65,28,34
2022-12-24 09:15,53,0.57,32,38
2022-12-24 09:10,33,0.62,29,37
2022-12-24 09:10,43,0.56,32,39
2022-12-24 09:05,48,0.75,24,31
2022-12-24 09:05,54,0.68,26,35
2022-12-24 09:00,46,0.64,28,35
2022-12-24 09:00,47,0.54,34,44
2022-12-24 08:55,36,0.68,27,34
2022-12-24 08:55,48,0.57,31,39
2022-12-24 08:50,37,0.71,25,35
2022-12-24 08:50,46,0.56,32,39
2022-12-24 08:45,45,0.68,26,35
2022-12-24 08:45,47,0.56,32,42
2022-12-24 08:40,26,0.66,27,36
2022-12-24 08:40,37,0.60,30,35
2022-12-24 08:35,32,0.67,27,35
2022-12-24 08:35,46,0.56,32,38
2022-12-24 08:30,29,0.59,31,36
2022-12-24 08:30,43,0.56,32,39
2022-12-24 08:25,29,0.59,30,40
2022-12-24 08:25,39,0.51,35,41
2022-12-24 08:20,30,0.67,27,35
2022-12-24 08:20,39,0.53,34,41
2022-12-24 08:15,21,0.65,28,34
2022-12-24 08:15,43,0.53,34,40
2022-12-24 08:10,24,0.74,24,30
2022-12-24 08:10,34,0.54,34,40
2022-12-24 08:05,26,0.66,27,35
2022-12-24 08:05,30,0.56,32,38
2022-12-24 08:00,21,0.63,28,34
2022-12-24 08:00,24,0.53,34,37
2022-12-24 07:55,36,0.63,29,36
2022-12-24 07:55,24,0.58,31,39
2022-12-24 07:50,23,0.63,29,34
2022-12-24 07:50,43,0.52,35,40
2022-12-24 07:45,35,0.64,28,35
2022-12-24 07:45,40,0.62,29,38
2022-12-24 07:40,26,0.59,30,39
2022-12-24 07:40,37,0.56,32,38
2022-12-24 07:35,43,0.73,25,32
2022-12-24 07:35,48,0.62,29,37
2022-12-24 07:30,23,0.58,31,37
2022-12-24 07:30,28,0.55,33,40
2022-12-24 07:25,27,0.58,31,38
2022-12-24 07:25,26,0.54,33,39
2022-12-24 07:20,28,0.68,26,34
2022-12-24 07:20,29,0.57,32,36
2022-12-24 07:15,32,0.54,33,41
2022-12-24 07:15,37,0.54,33,41
2022-12-24 07:10,21,0.64,28,33
2022-12-24 07:10,36,0.54,33,37
2022-12-24 07:05,15,0.57,31,38
2022-12-24 07:05,26,0.50,36,39
2022-12-24 07:00,22,0.67,27,34
2022-12-24 07:00,23,0.50,36,45
2022-12-24 06:55,17,0.56,32,42
2022-12-24 06:55,25,0.54,33,39
2022-12-24 06:50,12,0.64,28,36
2022-12-24 06:50,17,0.54,33,38
2022-12-24 06:45,10,0.60,30,37
2022-12-24 06:45,22,0.51,36,41
2022-12-24 06:40,19,0.63,29,36
2022-12-24 06:40,20,0.54,33,39
2022-12-24 06:35,17,0.57,32,37
2022-12-24 06:35,26,0.50,36,43
2022-12-24 06:30,18,0.63,28,40
2022-12-24 06:30,24,0.51,35,40
2022-12-24 06:25,16,0.63,29,40
2022-12-24 06:25,19,0.51,35,41
2022-12-24 06:20,19,0.73,25,35
2022-12-24 06:20,18,0.54,34,40
2022-12-24 06:15,7,0.60,30,36
2022-12-24 06:15,16,0.57,32,40
2022-12-24 06:10,14,0.54,33,41
2022-12-24 06:10,18,0.53,34,43
2022-12-24 06:05,14,0.69,26,34
2022-12-24 06:05,23,0.50,36,43
2022-12-24 06:00,14,0.58,31,38
2022-12-24 06:00,11,0.50,36,40
2022-12-24 05:55,11,0.56,32,41
2022-12-24 05:55,12,0.53,34,45
2022-12-24 05:50,6,0.58,31,44
2022-12-24 05:50,6,0.61,29,39
2022-12-24 05:45,9,0.67,27,35
2022-12-24 05:45,14,0.59,30,42
2022-12-24 05:40,6,0.52,35,38
2022-12-24 05:40,12,0.56,32,40
2022-12-24 05:35,6,0.66,27,35
2022-12-24 05:35,11,0.48,37,43
2022-12-24 05:30,8,0.60,30,37
2022-12-24 05:30,13,0.51,35,41
2022-12-24 05:25,6,0.62,29,37
2022-12-24 05:25,16,0.55,33,43
2022-12-24 05:20,0,0.00,0,0
2022-12-24 05:20,0,0.00,0,0
2022-12-24 05:15,10,0.66,27,37
2022-12-24 05:15,10,0.56,32,42
2022-12-24 05:10,5,0.57,31,37
2022-12-24 05:10,8,0.43,42,46
