Время,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2022-12-15 22:30,18,1.14,16,28
2022-12-15 22:30,4,0.32,56,61
2022-12-15 22:25,15,0.89,20,28
2022-12-15 22:25,8,0.30,60,78
2022-12-15 22:20,16,0.00,0,0
2022-12-15 22:20,6,0.36,50,55
2022-12-15 22:15,18,0.80,23,30
2022-12-15 22:15,12,0.26,69,85
2022-12-15 22:10,21,0.71,25,34
2022-12-15 22:10,8,0.28,65,87
2022-12-15 22:05,21,0.70,26,44
2022-12-15 22:05,11,0.29,61,70
2022-12-15 22:00,21,0.86,21,31
2022-12-15 22:00,17,0.32,57,65
2022-12-15 21:55,16,0.84,22,26
2022-12-15 21:55,13,0.25,72,85
2022-12-15 21:50,11,1.09,17,35
2022-12-15 21:50,6,0.26,69,83
2022-12-15 21:45,30,0.71,25,34
2022-12-15 21:45,13,0.30,61,77
2022-12-15 21:40,20,0.94,19,34
2022-12-15 21:40,15,0.27,66,82
2022-12-15 21:35,28,0.60,30,48
2022-12-15 21:35,16,0.31,58,69
2022-12-15 21:30,17,0.79,23,36
2022-12-15 21:30,29,0.27,67,81
2022-12-15 21:25,27,0.73,25,36
2022-12-15 21:25,13,0.25,72,83
2022-12-15 21:20,25,0.70,26,42
2022-12-15 21:20,12,0.31,58,68
2022-12-15 21:15,29,0.84,21,28
2022-12-15 21:15,14,0.32,57,66
2022-12-15 21:10,21,0.83,22,39
2022-12-15 21:10,22,0.30,61,69
2022-12-15 21:05,28,0.78,23,29
2022-12-15 21:05,26,0.30,61,73
2022-12-15 21:00,18,0.71,25,35
2022-12-15 21:00,26,0.28,64,81
2022-12-15 20:55,21,0.83,22,32
2022-12-15 20:55,20,0.28,64,80
2022-12-15 20:50,16,0.80,23,41
2022-12-15 20:50,21,0.32,56,67
2022-12-15 20:45,30,0.84,21,28
2022-12-15 20:45,22,0.27,67,78
2022-12-15 20:40,32,0.87,21,37
2022-12-15 20:40,22,0.29,62,75
2022-12-15 20:35,27,0.72,25,43
2022-12-15 20:35,25,0.29,62,89
2022-12-15 20:30,39,0.81,22,32
2022-12-15 20:30,34,0.29,61,72
2022-12-15 20:25,27,0.99,18,30
2022-12-15 20:25,33,0.33,54,66
2022-12-15 20:20,38,0.64,28,39
2022-12-15 20:20,18,0.31,58,71
2022-12-15 20:15,40,0.77,23,36
2022-12-15 20:15,28,0.27,66,81
2022-12-15 20:10,30,0.88,20,32
2022-12-15 20:10,25,0.29,63,77
2022-12-15 20:05,40,0.76,24,37
2022-12-15 20:05,29,0.31,59,70
2022-12-15 20:00,30,0.61,30,36
2022-12-15 20:00,25,0.30,60,69
2022-12-15 19:55,40,0.67,27,40
2022-12-15 19:55,30,0.31,58,66
2022-12-15 19:50,26,0.82,22,34
2022-12-15 19:50,19,0.31,57,67
2022-12-15 19:45,45,0.77,23,33
2022-12-15 19:45,29,0.29,61,75
2022-12-15 19:40,39,0.60,30,47
2022-12-15 19:40,20,0.31,58,67
2022-12-15 19:35,39,0.72,25,34
2022-12-15 19:35,29,0.33,55,63
2022-12-15 19:30,39,0.92,20,27
2022-12-15 19:30,28,0.31,58,70
2022-12-15 19:25,44,1.07,17,24
2022-12-15 19:25,16,0.31,59,71
2022-12-15 19:20,47,0.75,24,29
2022-12-15 19:20,21,0.31,58,69
2022-12-15 19:15,55,0.86,21,30
2022-12-15 19:15,29,0.33,54,62
2022-12-15 19:10,46,0.74,24,30
2022-12-15 19:10,11,0.29,63,82
2022-12-15 19:05,51,0.74,24,34
2022-12-15 19:05,29,0.31,57,71
2022-12-15 19:00,37,1.03,18,21
2022-12-15 19:00,20,0.32,56,71
2022-12-15 18:55,44,0.88,20,29
2022-12-15 18:55,26,0.36,50,59
2022-12-15 18:50,24,0.77,23,25
2022-12-15 18:50,23,0.36,50,61
2022-12-15 18:45,49,0.88,20,25
2022-12-15 18:45,32,0.35,51,64
2022-12-15 18:40,20,0.75,24,26
2022-12-15 18:40,34,0.36,50,62
2022-12-15 18:35,46,1.04,17,24
2022-12-15 18:35,28,0.34,52,59
2022-12-15 18:30,49,0.66,27,36
2022-12-15 18:30,21,0.33,54,61
2022-12-15 18:25,32,1.12,16,27
2022-12-15 18:25,21,0.33,54,60
2022-12-15 18:20,28,0.90,20,26
2022-12-15 18:20,25,0.35,51,63
2022-12-15 18:15,50,0.75,24,33
2022-12-15 18:15,34,0.33,55,63
2022-12-15 18:10,42,0.71,25,36
2022-12-15 18:10,31,0.34,53,67
2022-12-15 18:05,45,0.71,25,37
2022-12-15 18:05,36,0.31,57,66
2022-12-15 18:00,41,0.95,19,29
2022-12-15 18:00,26,0.31,58,69
2022-12-15 17:55,54,0.77,23,33
2022-12-15 17:55,30,0.31,57,63
2022-12-15 17:50,36,0.69,26,38
2022-12-15 17:50,15,0.29,62,74
2022-12-15 17:45,51,0.95,19,27
2022-12-15 17:45,25,0.32,57,69
2022-12-15 17:40,31,0.80,22,32
2022-12-15 17:40,30,0.31,57,69
2022-12-15 17:35,51,0.78,23,31
2022-12-15 17:35,24,0.34,54,62
2022-12-15 17:30,44,0.68,26,33
2022-12-15 17:30,20,0.32,56,70
2022-12-15 17:25,54,0.77,23,33
2022-12-15 17:25,34,0.32,57,65
2022-12-15 17:20,38,0.81,22,30
2022-12-15 17:20,26,0.34,53,61
2022-12-15 17:15,45,0.71,26,32
2022-12-15 17:15,54,0.37,49,62
2022-12-15 17:10,39,0.73,25,33
2022-12-15 17:10,38,0.33,55,62
2022-12-15 17:05,43,0.81,22,32
2022-12-15 17:05,36,0.30,59,69
2022-12-15 17:00,31,0.83,22,31
2022-12-15 17:00,27,0.34,53,69
2022-12-15 16:55,49,0.71,25,33
2022-12-15 16:55,27,0.32,57,66
2022-12-15 16:50,44,0.74,24,32
2022-12-15 16:50,19,0.29,62,75
2022-12-15 16:45,48,0.88,20,29
2022-12-15 16:45,34,0.33,54,65
2022-12-15 16:40,38,0.92,20,29
2022-12-15 16:40,23,0.32,56,61
2022-12-15 16:35,53,0.74,24,32
2022-12-15 16:35,37,0.33,55,63
2022-12-15 16:30,42,0.75,24,31
2022-12-15 16:30,26,0.31,59,68
2022-12-15 16:25,51,0.85,21,30
2022-12-15 16:25,38,0.34,53,62
2022-12-15 16:20,45,0.73,25,32
2022-12-15 16:20,33,0.32,56,63
2022-12-15 16:15,46,0.72,25,35
2022-12-15 16:15,40,0.32,57,69
2022-12-15 16:10,45,0.62,29,38
2022-12-15 16:10,25,0.30,61,69
2022-12-15 16:05,46,0.71,25,38
2022-12-15 16:05,43,0.29,61,70
2022-12-15 16:00,43,0.62,29,38
2022-12-15 16:00,25,0.28,64,74
2022-12-15 15:55,47,0.83,22,34
2022-12-15 15:55,32,0.33,55,67
2022-12-15 15:50,33,0.84,21,33
2022-12-15 15:50,28,0.32,57,66
2022-12-15 15:45,44,0.74,24,37
2022-12-15 15:45,25,0.29,62,72
2022-12-15 15:40,34,0.68,26,38
2022-12-15 15:40,31,0.30,60,69
2022-12-15 15:35,48,0.74,24,37
2022-12-15 15:35,36,0.33,54,63
2022-12-15 15:30,32,0.95,19,27
2022-12-15 15:30,30,0.31,58,68
2022-12-15 15:25,44,0.77,23,35
2022-12-15 15:25,32,0.31,58,71
2022-12-15 15:20,42,0.76,24,34
2022-12-15 15:20,24,0.29,62,73
2022-12-15 15:15,52,0.76,24,37
2022-12-15 15:15,36,0.32,57,67
2022-12-15 15:10,39,0.76,24,36
2022-12-15 15:10,29,0.30,59,71
2022-12-15 15:05,49,0.74,24,32
2022-12-15 15:05,33,0.31,59,69
2022-12-15 15:00,48,0.75,24,34
2022-12-15 15:00,38,0.36,49,62
2022-12-15 14:55,50,0.91,20,28
2022-12-15 14:55,34,0.33,55,61
2022-12-15 14:50,44,0.78,23,33
2022-12-15 14:50,38,0.33,55,61
2022-12-15 14:45,40,0.92,20,30
2022-12-15 14:45,37,0.31,58,67
2022-12-15 14:40,59,0.76,24,31
2022-12-15 14:40,33,0.33,55,65
2022-12-15 14:35,40,0.67,27,41
2022-12-15 14:35,26,0.31,57,66
2022-12-15 14:30,45,0.73,25,32
2022-12-15 14:30,24,0.31,57,65
2022-12-15 14:25,36,0.97,19,30
2022-12-15 14:25,32,0.31,59,71
2022-12-15 14:20,41,1.19,15,22
2022-12-15 14:20,39,0.32,56,65
2022-12-15 14:15,33,0.93,19,31
2022-12-15 14:15,31,0.31,58,70
2022-12-15 14:10,40,0.68,26,40
2022-12-15 14:10,35,0.33,55,67
2022-12-15 14:05,35,0.92,20,28
2022-12-15 14:05,44,0.36,50,59
2022-12-15 14:00,53,0.96,19,28
2022-12-15 14:00,31,0.33,54,66
2022-12-15 13:55,48,0.75,24,32
2022-12-15 13:55,39,0.35,51,59
2022-12-15 13:50,46,0.89,20,29
2022-12-15 13:50,31,0.32,56,67
2022-12-15 13:45,51,0.74,24,31
2022-12-15 13:45,36,0.31,58,69
2022-12-15 13:40,35,0.85,21,32
2022-12-15 13:40,23,0.31,58,68
2022-12-15 13:35,42,0.88,20,29
2022-12-15 13:35,38,0.32,56,65
2022-12-15 13:30,45,0.92,20,29
2022-12-15 13:30,31,0.32,55,60
2022-12-15 13:25,47,0.76,24,31
2022-12-15 13:25,26,0.35,51,65
2022-12-15 13:20,57,0.68,27,35
2022-12-15 13:20,27,0.30,59,69
2022-12-15 13:15,49,0.86,21,28
2022-12-15 13:15,37,0.33,55,67
2022-12-15 13:10,39,0.74,24,37
2022-12-15 13:10,45,0.33,55,61
2022-12-15 13:05,40,0.71,25,33
2022-12-15 13:05,35,0.30,60,72
2022-12-15 13:00,41,0.88,20,30
2022-12-15 13:00,34,0.29,62,73
2022-12-15 12:55,64,0.81,22,31
2022-12-15 12:55,41,0.29,62,74
2022-12-15 12:50,73,0.82,22,31
2022-12-15 12:50,29,0.30,59,68
2022-12-15 12:45,48,0.79,23,34
2022-12-15 12:45,33,0.31,57,69
2022-12-15 12:40,41,0.79,23,32
2022-12-15 12:40,24,0.35,51,60
2022-12-15 12:35,46,0.77,23,31
2022-12-15 12:35,37,0.33,54,63
2022-12-15 12:30,42,0.86,21,31
2022-12-15 12:30,37,0.36,50,59
2022-12-15 12:25,40,0.79,23,31
2022-12-15 12:25,37,0.38,47,60
2022-12-15 12:20,41,0.94,19,31
2022-12-15 12:20,47,0.34,53,59
2022-12-15 12:15,48,0.97,19,29
2022-12-15 12:15,47,0.34,53,60
2022-12-15 12:10,50,0.75,24,34
2022-12-15 12:10,34,0.32,56,66
2022-12-15 12:05,48,0.87,21,30
2022-12-15 12:05,36,0.34,54,64
2022-12-15 12:00,45,0.64,28,36
2022-12-15 12:00,39,0.30,59,70
2022-12-15 11:55,42,0.74,24,34
2022-12-15 11:55,29,0.29,62,73
2022-12-15 11:50,40,0.77,23,35
2022-12-15 11:50,31,0.31,58,70
2022-12-15 11:45,48,0.82,22,32
2022-12-15 11:45,36,0.33,54,64
2022-12-15 11:40,40,0.75,24,33
2022-12-15 11:40,38,0.32,57,69
2022-12-15 11:35,40,0.87,21,34
2022-12-15 11:35,38,0.30,60,72
2022-12-15 11:30,51,0.75,24,33
2022-12-15 11:30,28,0.30,60,70
2022-12-15 11:25,42,0.69,26,39
2022-12-15 11:25,26,0.33,54,64
2022-12-15 11:20,36,0.93,19,30
2022-12-15 11:20,32,0.32,56,65
2022-12-15 11:15,35,0.98,18,30
2022-12-15 11:15,33,0.31,58,70
2022-12-15 11:10,50,0.78,23,29
2022-12-15 11:10,37,0.36,50,59
2022-12-15 11:05,41,0.74,24,35
2022-12-15 11:05,44,0.31,58,69
2022-12-15 11:00,32,0.72,25,36
2022-12-15 11:00,40,0.33,55,63
2022-12-15 10:55,35,0.73,25,39
2022-12-15 10:55,45,0.30,60,71
2022-12-15 10:50,56,0.69,26,34
2022-12-15 10:50,37,0.35,51,65
2022-12-15 10:45,60,0.67,27,34
2022-12-15 10:45,30,0.32,57,64
2022-12-15 10:40,39,0.74,24,36
2022-12-15 10:40,28,0.31,59,69
2022-12-15 10:35,39,1.01,18,28
2022-12-15 10:35,35,0.33,54,62
2022-12-15 10:30,52,0.65,28,40
2022-12-15 10:30,33,0.31,57,68
2022-12-15 10:25,43,0.68,27,38
2022-12-15 10:25,26,0.28,65,80
2022-12-15 10:20,51,0.73,25,33
2022-12-15 10:20,33,0.30,61,70
2022-12-15 10:15,51,0.66,27,35
2022-12-15 10:15,32,0.30,60,69
2022-12-15 10:10,41,0.74,24,36
2022-12-15 10:10,26,0.29,62,73
2022-12-15 10:05,39,0.83,22,29
2022-12-15 10:05,23,0.28,63,81
2022-12-15 10:00,48,0.90,20,30
2022-12-15 10:00,33,0.29,62,70
2022-12-15 09:55,42,0.82,22,33
2022-12-15 09:55,27,0.31,59,68
2022-12-15 09:50,34,0.65,28,41
2022-12-15 09:50,36,0.29,61,71
2022-12-15 09:45,32,0.81,22,34
2022-12-15 09:45,28,0.29,62,72
2022-12-15 09:40,30,0.69,26,38
2022-12-15 09:40,31,0.28,64,76
2022-12-15 09:35,38,0.78,23,34
2022-12-15 09:35,28,0.30,59,66
2022-12-15 09:30,44,0.75,24,33
2022-12-15 09:30,32,0.29,62,78
2022-12-15 09:25,37,0.72,25,36
2022-12-15 09:25,40,0.31,59,68
2022-12-15 09:20,43,0.67,27,38
2022-12-15 09:20,41,0.30,61,72
2022-12-15 09:15,33,0.82,22,34
2022-12-15 09:15,34,0.29,61,70
2022-12-15 09:10,44,0.64,28,40
2022-12-15 09:10,31,0.28,64,75
2022-12-15 09:05,44,0.83,22,34
2022-12-15 09:05,40,0.32,57,65
2022-12-15 09:00,37,0.69,26,39
2022-12-15 09:00,33,0.33,55,64
2022-12-15 08:55,38,0.81,22,30
2022-12-15 08:55,39,0.30,61,75
2022-12-15 08:50,39,0.79,23,29
2022-12-15 08:50,46,0.32,56,64
2022-12-15 08:45,28,0.74,24,39
2022-12-15 08:45,40,0.32,57,65
2022-12-15 08:40,35,0.63,28,40
2022-12-15 08:40,51,0.30,60,75
2022-12-15 08:35,31,0.84,21,35
2022-12-15 08:35,50,0.32,56,66
2022-12-15 08:30,35,0.76,24,32
2022-12-15 08:30,49,0.34,52,63
2022-12-15 08:25,36,0.85,21,33
2022-12-15 08:25,41,0.30,61,70
2022-12-15 08:20,36,0.70,26,34
2022-12-15 08:20,42,0.31,58,69
2022-12-15 08:15,34,0.90,20,30
2022-12-15 08:15,49,0.32,56,64
2022-12-15 08:10,36,0.66,27,41
2022-12-15 08:10,40,0.31,57,64
2022-12-15 08:05,34,0.95,19,29
2022-12-15 08:05,39,0.32,56,64
2022-12-15 08:00,37,0.79,23,35
2022-12-15 08:00,40,0.32,56,65
2022-12-15 07:55,41,0.76,24,36
2022-12-15 07:55,31,0.31,59,67
2022-12-15 07:50,41,0.76,24,33
2022-12-15 07:50,45,0.31,57,64
2022-12-15 07:45,28,0.91,20,31
2022-12-15 07:45,37,0.32,56,67
2022-12-15 07:40,23,0.70,26,43
2022-12-15 07:40,41,0.31,59,71
2022-12-15 07:35,33,0.73,25,38
2022-12-15 07:35,29,0.31,57,66
2022-12-15 07:30,29,0.71,25,41
2022-12-15 07:30,34,0.29,62,76
2022-12-15 07:25,31,0.95,19,28
2022-12-15 07:25,21,0.31,59,69
2022-12-15 07:20,29,0.69,26,40
2022-12-15 07:20,32,0.28,64,86
2022-12-15 07:15,20,0.83,22,38
2022-12-15 07:15,30,0.29,61,69
2022-12-15 07:10,32,0.80,23,34
2022-12-15 07:10,27,0.29,62,76
2022-12-15 07:05,20,1.04,17,28
2022-12-15 07:05,18,0.27,66,76
2022-12-15 07:00,21,1.16,15,28
2022-12-15 07:00,40,0.28,63,74
2022-12-15 06:55,19,1.07,17,30
2022-12-15 06:55,25,0.27,67,82
2022-12-15 06:50,13,0.80,22,41
2022-12-15 06:50,21,0.28,64,78
2022-12-15 06:45,9,1.17,15,33
2022-12-15 06:45,27,0.27,68,81
2022-12-15 06:40,12,1.26,14,22
2022-12-15 06:40,22,0.28,65,75
2022-12-15 06:35,11,0.75,24,39
2022-12-15 06:35,18,0.30,60,69
2022-12-15 06:30,8,0.76,24,40
2022-12-15 06:30,20,0.27,68,80
2022-12-15 06:25,11,0.54,34,50
2022-12-15 06:25,22,0.25,73,86
2022-12-15 06:20,9,1.10,16,30
2022-12-15 06:20,13,0.26,68,89
2022-12-15 06:15,7,1.02,18,30
2022-12-15 06:15,12,0.25,73,96
2022-12-15 06:10,7,0.40,45,55
2022-12-15 06:10,11,0.20,90,114
2022-12-15 06:05,6,2.21,8,18
2022-12-15 06:05,13,0.24,75,92
2022-12-15 06:00,6,0.83,22,29
2022-12-15 06:00,3,0.27,67,92
2022-12-15 05:55,4,1.59,11,19
2022-12-15 05:55,6,0.28,65,80
2022-12-15 05:50,2,1.20,15,15
2022-12-15 05:50,4,0.29,62,68
2022-12-15 05:45,0,0.00,0,0
2022-12-15 05:45,4,0.29,62,76
2022-12-15 05:40,1,0.00,0,0
2022-12-15 05:40,8,0.23,80,95
2022-12-15 05:35,2,0.67,27,47
2022-12-15 05:35,3,0.25,73,83
2022-12-15 05:30,1,0.00,0,0
2022-12-15 05:30,4,0.21,85,107
2022-12-15 05:25,4,1.40,13,29
2022-12-15 05:25,2,0.25,71,81
2022-12-15 05:20,3,0.51,35,37
2022-12-15 05:20,2,0.28,65,82
2022-12-15 05:15,1,1.10,16,16
2022-12-15 05:15,3,0.28,65,89
2022-12-15 05:10,2,0.44,41,79
2022-12-15 05:10,5,0.25,71,92
2022-12-15 05:05,4,0.62,29,52
2022-12-15 05:05,0,0.00,0,0
2022-12-15 05:00,3,0.59,31,53
2022-12-15 05:00,2,0.32,56,73
2022-12-15 04:55,4,0.00,0,0
2022-12-15 04:55,3,0.25,72,88
2022-12-15 04:50,3,1.18,15,19
2022-12-15 04:50,5,0.18,101,114
2022-12-15 04:45,2,0.69,26,38
2022-12-15 04:45,1,0.27,68,68
2022-12-15 04:40,2,0.61,29,54
2022-12-15 04:40,0,0.00,0,0
2022-12-15 04:35,1,0.00,0,0
2022-12-15 04:35,0,0.00,0,0
2022-12-15 04:30,1,0.50,36,36
2022-12-15 04:30,1,0.27,68,68
2022-12-15 04:25,4,0.45,40,56
2022-12-15 04:25,1,0.27,68,68
2022-12-15 04:20,1,0.00,0,0
2022-12-15 04:20,1,0.34,53,53
2022-12-15 04:15,2,1.26,14,15
2022-12-15 04:15,1,0.34,52,52
2022-12-15 04:10,1,1.10,16,16
2022-12-15 04:10,3,0.25,71,96
2022-12-15 04:05,2,1.35,13,13
2022-12-15 04:05,0,0.00,0,0
2022-12-15 04:00,1,0.90,20,20
2022-12-15 04:00,1,0.18,99,99
2022-12-15 03:55,0,0.00,0,0
2022-12-15 03:55,1,0.40,45,45
2022-12-15 03:50,2,0.40,45,53
2022-12-15 03:50,3,0.21,85,110
2022-12-15 03:45,3,0.68,27,50
2022-12-15 03:45,2,0.23,79,82
2022-12-15 03:40,1,0.81,22,22
2022-12-15 03:40,0,0.00,0,0
2022-12-15 03:35,1,0.87,21,21
2022-12-15 03:35,0,0.00,0,0
2022-12-15 03:30,2,1.42,13,20
2022-12-15 03:30,1,0.16,114,114
2022-12-15 03:25,0,0.00,0,0
2022-12-15 03:25,1,0.26,68,68
2022-12-15 03:20,2,0.64,28,49
2022-12-15 03:20,3,0.28,65,76
2022-12-15 03:15,0,0.00,0,0
2022-12-15 03:15,2,0.21,87,98
2022-12-15 03:10,3,0.92,19,25
2022-12-15 03:10,1,0.25,72,72
2022-12-15 03:05,2,0.67,27,37
2022-12-15 03:05,1,0.18,99,99
2022-12-15 03:00,1,2.89,6,6
2022-12-15 03:00,3,0.27,68,81
2022-12-15 02:55,2,2.52,7,9
2022-12-15 02:55,2,0.25,72,78
2022-12-15 02:50,5,0.46,39,56
2022-12-15 02:50,2,0.27,66,80
2022-12-15 02:45,1,1.10,16,20
2022-12-15 02:45,0,0.00,0,0
2022-12-15 02:40,4,1.58,11,25
2022-12-15 02:40,1,0.27,67,67
2022-12-15 02:35,0,0.00,0,0
2022-12-15 02:35,1,0.00,0,0
2022-12-15 02:30,4,0.36,49,80
2022-12-15 02:30,1,0.54,33,33
2022-12-15 02:25,1,0.76,24,24
2022-12-15 02:25,3,0.28,64,88
2022-12-15 02:20,2,1.53,12,12
2022-12-15 02:20,1,0.37,49,49
2022-12-15 02:15,2,1.21,15,20
2022-12-15 02:15,4,0.32,57,78
2022-12-15 02:10,3,0.54,33,42
2022-12-15 02:10,1,0.24,76,76
2022-12-15 02:05,2,0.91,20,26
2022-12-15 02:05,1,0.00,0,0
2022-12-15 02:00,0,0.00,0,0
2022-12-15 02:00,3,0.29,62,71
2022-12-15 01:55,3,0.70,26,38
2022-12-15 01:55,0,0.00,0,0
2022-12-15 01:50,11,0.81,22,35
2022-12-15 01:50,2,0.34,53,64
2022-12-15 01:45,3,0.92,20,29
2022-12-15 01:45,0,0.00,0,0
2022-12-15 01:40,4,1.38,13,30
2022-12-15 01:40,3,0.24,74,81
2022-12-15 01:35,4,0.82,22,42
2022-12-15 01:35,3,0.32,57,76
2022-12-15 01:30,3,2.36,8,16
2022-12-15 01:30,1,0.46,39,39
2022-12-15 01:25,2,1.74,10,23
2022-12-15 01:25,1,0.36,50,50
2022-12-15 01:20,9,1.76,10,19
2022-12-15 01:20,2,0.35,52,68
2022-12-15 01:15,8,0.82,22,43
2022-12-15 01:15,3,0.25,73,80
2022-12-15 01:10,2,0.48,38,38
2022-12-15 01:10,7,0.26,70,90
2022-12-15 01:05,5,1.32,14,20
2022-12-15 01:05,2,0.24,75,96
2022-12-15 01:00,9,0.94,19,32
2022-12-15 01:00,4,0.29,62,77
2022-12-15 00:55,7,0.61,30,41
2022-12-15 00:55,4,0.27,66,84
2022-12-15 00:50,3,0.92,19,19
2022-12-15 00:50,3,0.34,52,58
2022-12-15 00:45,6,0.97,18,37
2022-12-15 00:45,3,0.33,55,61
2022-12-15 00:40,3,0.95,19,32
2022-12-15 00:40,3,0.25,72,79
2022-12-15 00:35,6,0.92,20,32
2022-12-15 00:35,5,0.27,68,79
2022-12-15 00:30,5,1.00,18,30
2022-12-15 00:30,4,0.35,52,54
2022-12-15 00:25,9,1.12,16,24
2022-12-15 00:25,3,0.26,70,76
2022-12-15 00:20,8,1.12,16,39
2022-12-15 00:20,5,0.24,75,93
2022-12-15 00:15,6,1.12,16,26
2022-12-15 00:15,5,0.28,65,76
2022-12-15 00:10,8,0.78,23,31
2022-12-15 00:10,4,0.27,66,75
2022-12-15 00:05,12,0.61,29,47
2022-12-15 00:05,7,0.31,59,75
2022-12-15 00:00,6,0.72,25,42
2022-12-15 00:00,7,0.22,80,94
2022-12-14 23:55,9,0.78,23,35
2022-12-14 23:55,6,0.23,79,97
2022-12-14 23:50,6,1.12,16,23
2022-12-14 23:50,5,0.29,62,80
2022-12-14 23:45,7,0.51,35,40
2022-12-14 23:45,4,0.31,58,65
2022-12-14 23:40,4,0.65,28,37
2022-12-14 23:40,6,0.26,70,86
2022-12-14 23:35,3,0.54,33,50
2022-12-14 23:35,6,0.27,67,84
2022-12-14 23:30,6,0.72,25,45
2022-12-14 23:30,6,0.24,76,92
2022-12-14 23:25,10,1.08,17,30
2022-12-14 23:25,10,0.29,62,72
2022-12-14 23:20,10,0.91,20,42
2022-12-14 23:20,13,0.28,64,78
2022-12-14 23:15,13,1.07,17,30
2022-12-14 23:15,7,0.28,65,83
2022-12-14 23:10,9,0.41,44,62
2022-12-14 23:10,13,0.26,69,82
2022-12-14 23:05,81,0.67,27,54
2022-12-14 23:05,7,0.28,64,79
2022-12-14 23:00,11,0.65,28,48
2022-12-14 23:00,6,0.27,68,85
2022-12-14 22:55,13,0.79,23,36
2022-12-14 22:55,3,0.25,72,79
2022-12-14 22:50,16,0.79,23,33
2022-12-14 22:50,8,0.26,68,79
2022-12-14 22:45,20,0.84,21,35
2022-12-14 22:45,10,0.28,65,85
2022-12-14 22:40,12,0.78,23,38
2022-12-14 22:40,7,0.29,61,70
2022-12-14 22:35,16,0.77,23,37
2022-12-14 22:35,8,0.28,63,80
2022-12-14 22:30,24,0.61,30,43
2022-12-14 22:30,9,0.33,55,77
2022-12-14 22:25,11,1.23,15,33
2022-12-14 22:25,12,0.29,62,83
2022-12-14 22:20,19,1.03,18,29
2022-12-14 22:20,11,0.30,59,75
2022-12-14 22:15,25,0.59,30,39
2022-12-14 22:15,15,0.27,67,83
2022-12-14 22:10,23,0.79,23,40
2022-12-14 22:10,10,0.25,72,82
2022-12-14 22:05,18,0.68,27,47
2022-12-14 22:05,13,0.27,68,86
2022-12-14 22:00,23,0.98,18,30
2022-12-14 22:00,12,0.28,65,76
2022-12-14 21:55,16,0.55,32,54
2022-12-14 21:55,13,0.31,57,67
2022-12-14 21:50,24,0.85,21,35
2022-12-14 21:50,17,0.26,70,86
2022-12-14 21:45,21,0.81,22,37
2022-12-14 21:45,9,0.27,67,81
2022-12-14 21:40,23,0.83,22,33
2022-12-14 21:40,15,0.30,59,75
2022-12-14 21:35,28,0.73,25,32
2022-12-14 21:35,20,0.28,63,78
2022-12-14 21:30,45,0.75,24,31
2022-12-14 21:30,16,0.30,60,69
2022-12-14 21:25,27,0.70,26,35
2022-12-14 21:25,21,0.30,60,79
2022-12-14 21:20,27,0.63,29,44
2022-12-14 21:20,17,0.31,58,71
2022-12-14 21:15,23,0.78,23,31
2022-12-14 21:15,16,0.30,60,70
2022-12-14 21:10,31,0.67,27,39
2022-12-14 21:10,15,0.28,65,85
2022-12-14 21:05,24,0.77,23,37
2022-12-14 21:05,19,0.31,57,65
2022-12-14 21:00,27,0.71,25,35
2022-12-14 21:00,17,0.27,66,88
2022-12-14 20:55,24,0.85,21,34
2022-12-14 20:55,19,0.30,61,76
2022-12-14 20:50,21,0.77,23,39
2022-12-14 20:50,18,0.30,61,74
2022-12-14 20:45,24,0.92,20,29
2022-12-14 20:45,22,0.30,60,70
2022-12-14 20:40,27,0.89,20,36
2022-12-14 20:40,24,0.30,59,70
2022-12-14 20:35,38,0.65,28,41
2022-12-14 20:35,20,0.29,61,73
2022-12-14 20:30,24,0.68,27,38
2022-12-14 20:30,35,0.32,56,66
2022-12-14 20:25,95,0.67,27,40
2022-12-14 20:25,19,0.28,65,77
2022-12-14 20:20,28,0.68,26,41
2022-12-14 20:20,23,0.28,64,81
2022-12-14 20:15,37,0.69,26,38
2022-12-14 20:15,26,0.29,62,75
2022-12-14 20:10,32,0.62,29,39
2022-12-14 20:10,29,0.33,54,65
2022-12-14 20:05,44,0.88,20,27
2022-12-14 20:05,30,0.29,63,73
2022-12-14 20:00,24,0.79,23,37
2022-12-14 20:00,24,0.29,63,79
2022-12-14 19:55,29,0.71,25,41
2022-12-14 19:55,33,0.35,52,58
2022-12-14 19:50,25,0.63,29,43
2022-12-14 19:50,12,0.29,62,73
2022-12-14 19:45,37,0.63,29,43
2022-12-14 19:45,32,0.32,56,59
2022-12-14 19:40,26,1.04,17,31
2022-12-14 19:40,16,0.28,64,76
2022-12-14 19:35,45,0.64,28,41
2022-12-14 19:35,32,0.31,57,65
2022-12-14 19:30,35,0.63,29,37
2022-12-14 19:30,20,0.31,58,74
2022-12-14 19:25,55,0.70,26,36
2022-12-14 19:25,26,0.33,55,66
2022-12-14 19:20,47,0.71,25,35
2022-12-14 19:20,14,0.30,60,72
2022-12-14 19:15,51,0.86,21,28
2022-12-14 19:15,32,0.32,56,70
2022-12-14 19:10,40,0.62,29,39
2022-12-14 19:10,16,0.30,61,69
2022-12-14 19:05,54,0.75,24,28
2022-12-14 19:05,16,0.29,63,75
2022-12-14 19:00,40,0.68,26,32
2022-12-14 19:00,15,0.32,56,67
2022-12-14 18:55,53,0.74,24,33
2022-12-14 18:55,21,0.33,55,64
