Время,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-15 05:45,29,21.31,13,13
2023-03-15 05:45,23,31.36,0,0
2023-03-15 05:40,46,34.48,17,33
2023-03-15 05:40,48,36.31,37,67
2023-03-15 05:35,12,14.32,0,0
2023-03-15 05:35,21,21.57,0,0
2023-03-15 05:30,43,25.19,9,16
2023-03-15 05:30,14,21.16,0,0
2023-03-15 05:25,19,25.30,16,31
2023-03-15 05:25,8,24.51,0,0
2023-03-15 05:20,16,20.91,30,37
2023-03-15 05:20,14,28.72,51,51
2023-03-15 05:15,38,41.31,9,12
2023-03-15 05:15,42,41.71,50,62
2023-03-15 05:10,5,11.31,56,74
2023-03-15 05:10,15,17.72,0,0
2023-03-15 05:05,6,19.86,18,41
2023-03-15 05:05,7,38.22,37,37
2023-03-15 05:00,3,7.95,72,72
2023-03-15 05:00,1,16.19,0,0
2023-03-15 04:55,16,15.27,29,45
2023-03-15 04:55,14,14.51,0,0
2023-03-15 04:50,6,8.55,27,27
2023-03-15 04:50,12,11.70,43,43
2023-03-15 04:45,11,14.97,25,25
2023-03-15 04:45,10,18.60,75,75
2023-03-15 04:40,8,10.73,0,0
2023-03-15 04:40,10,13.23,0,0
2023-03-15 04:35,4,1.09,0,0
2023-03-15 04:35,2,2.14,0,0
2023-03-15 04:30,5,5.24,39,39
2023-03-15 04:30,2,6.78,0,0
2023-03-15 04:25,6,19.10,39,58
2023-03-15 04:25,2,31.62,60,60
2023-03-15 04:20,10,5.13,0,0
2023-03-15 04:20,6,18.37,0,0
2023-03-15 04:15,4,3.44,32,48
2023-03-15 04:15,8,6.21,37,37
2023-03-15 04:10,11,16.39,25,43
2023-03-15 04:10,9,21.16,22,22
2023-03-15 04:05,4,4.87,19,23
2023-03-15 04:05,3,6.32,0,0
2023-03-15 04:00,4,12.62,26,38
2023-03-15 04:00,7,13.56,0,0
2023-03-15 03:55,3,14.21,0,0
2023-03-15 03:55,8,18.39,63,63
2023-03-15 03:50,6,12.26,34,34
2023-03-15 03:50,13,13.96,64,64
2023-03-15 03:45,2,1.03,0,0
2023-03-15 03:45,7,18.46,0,0
2023-03-15 03:40,3,3.21,0,0
2023-03-15 03:40,6,5.06,84,84
2023-03-15 03:35,9,18.89,22,22
2023-03-15 03:35,9,19.53,0,0
2023-03-15 03:30,5,4.06,0,0
2023-03-15 03:30,8,16.35,26,26
2023-03-15 03:25,2,1.10,0,0
2023-03-15 03:25,2,2.23,0,0
2023-03-15 03:20,2,0.50,51,51
2023-03-15 03:20,2,1.33,0,0
2023-03-15 03:15,2,0.91,0,0
2023-03-15 03:15,2,1.64,0,0
2023-03-15 03:10,7,11.28,53,89
2023-03-15 03:10,1,11.77,0,0
2023-03-15 03:05,2,3.90,0,0
2023-03-15 03:05,7,6.10,0,0
2023-03-15 03:00,7,2.49,52,69
2023-03-15 03:00,7,3.45,43,43
2023-03-15 02:55,3,1.12,0,0
2023-03-15 02:55,5,10.01,0,0
2023-03-15 02:50,7,8.89,32,35
2023-03-15 02:50,5,10.48,47,90
2023-03-15 02:45,1,0.97,0,0
2023-03-15 02:45,7,3.57,22,22
2023-03-15 02:40,2,0.65,63,63
2023-03-15 02:40,4,1.44,63,63
2023-03-15 02:35,2,1.16,0,0
2023-03-15 02:35,4,1.70,0,0
2023-03-15 02:30,0,0.37,0,0
2023-03-15 02:30,5,1.39,77,77
2023-03-15 02:25,4,0.39,0,0
2023-03-15 02:25,7,5.78,0,0
2023-03-15 02:20,4,2.13,53,53
2023-03-15 02:20,3,2.44,71,71
2023-03-15 02:15,2,0.13,0,0
2023-03-15 02:15,1,0.69,0,0
2023-03-15 02:10,4,0.93,0,0
2023-03-15 02:10,7,2.93,34,34
2023-03-15 02:05,4,0.92,0,0
2023-03-15 02:05,4,2.38,0,0
2023-03-15 02:00,2,1.22,0,0
2023-03-15 02:00,9,3.90,56,72
2023-03-15 01:55,6,1.83,60,73
2023-03-15 01:55,8,3.92,77,110
2023-03-15 01:50,3,3.17,0,0
2023-03-15 01:50,5,3.18,0,0
2023-03-15 01:45,2,1.01,0,0
2023-03-15 01:45,6,3.36,67,67
2023-03-15 01:40,3,0.94,0,0
2023-03-15 01:40,1,1.33,0,0
2023-03-15 01:35,9,1.79,0,0
2023-03-15 01:35,4,3.05,57,57
2023-03-15 01:30,2,1.73,0,0
2023-03-15 01:30,12,4.61,30,30
2023-03-15 01:25,5,2.02,68,68
2023-03-15 01:25,8,2.69,43,43
2023-03-15 01:20,7,3.76,58,71
2023-03-15 01:20,8,6.34,62,62
2023-03-15 01:15,11,2.67,52,60
2023-03-15 01:15,2,2.40,77,77
2023-03-15 01:10,15,5.51,41,63
2023-03-15 01:10,17,10.84,74,74
2023-03-15 01:05,10,3.68,42,52
2023-03-15 01:05,8,11.22,85,85
2023-03-15 01:00,18,5.46,47,71
2023-03-15 01:00,13,7.70,58,61
2023-03-15 00:55,6,2.18,58,72
2023-03-15 00:55,17,6.97,85,98
2023-03-15 00:50,14,5.34,61,91
2023-03-15 00:50,20,8.57,45,64
2023-03-15 00:45,13,5.52,50,60
2023-03-15 00:45,16,14.93,56,73
2023-03-15 00:40,7,11.01,0,0
2023-03-15 00:40,7,14.87,70,70
2023-03-15 00:35,13,4.96,54,59
2023-03-15 00:35,20,7.40,55,70
2023-03-15 00:30,14,5.58,67,73
2023-03-15 00:30,22,9.66,72,72
2023-03-15 00:25,46,25.57,26,26
2023-03-15 00:25,32,31.36,0,0
2023-03-15 00:20,13,4.32,76,76
2023-03-15 00:20,19,10.11,67,77
2023-03-15 00:15,30,6.57,27,29
2023-03-15 00:15,23,11.22,54,54
2023-03-15 00:10,68,18.31,46,61
2023-03-15 00:10,29,16.36,0,0
2023-03-15 00:05,13,9.96,52,63
2023-03-15 00:05,19,14.77,43,56
2023-03-15 00:00,18,5.45,34,39
2023-03-15 00:00,16,8.83,30,41
2023-03-14 23:55,30,25.99,31,40
2023-03-14 23:55,47,29.78,19,19
2023-03-14 23:50,81,26.68,11,15
2023-03-14 23:50,74,32.22,39,62
2023-03-14 23:45,10,4.32,46,77
2023-03-14 23:45,12,8.05,0,0
2023-03-14 23:40,35,19.44,47,47
2023-03-14 23:40,32,20.85,41,64
2023-03-14 23:35,75,24.93,57,57
2023-03-14 23:35,53,31.93,20,33
2023-03-14 23:30,53,23.55,36,53
2023-03-14 23:30,36,24.78,35,64
2023-03-14 23:25,24,7.18,77,77
2023-03-14 23:25,25,25.97,53,81
2023-03-14 23:20,31,15.77,28,28
2023-03-14 23:20,37,21.21,29,44
2023-03-14 23:15,40,26.40,37,61
2023-03-14 23:15,68,24.75,25,32
2023-03-14 23:10,111,20.97,40,60
2023-03-14 23:10,26,32.03,22,51
2023-03-14 23:05,31,22.25,42,55
2023-03-14 23:05,19,13.52,71,0
2023-03-14 23:00,55,18.43,38,53
2023-03-14 23:00,39,31.69,27,44
2023-03-14 22:55,55,25.70,33,42
2023-03-14 22:55,63,36.89,55,107
2023-03-14 22:50,46,21.83,47,58
2023-03-14 22:50,48,26.22,49,60
2023-03-14 22:45,67,26.74,52,106
2023-03-14 22:45,65,39.02,32,36
2023-03-14 22:40,96,49.87,68,0
2023-03-14 22:40,43,50.18,55,78
2023-03-14 22:35,150,42.25,0,0
2023-03-14 22:35,50,36.58,34,45
2023-03-14 22:30,70,18.85,39,56
2023-03-14 22:30,68,45.30,31,35
2023-03-14 22:25,98,48.54,34,43
2023-03-14 22:25,69,52.30,50,102
2023-03-14 22:20,73,42.62,23,24
2023-03-14 22:20,62,57.12,68,110
2023-03-14 22:15,27,18.83,52,65
2023-03-14 22:15,55,29.03,79,0
2023-03-14 22:10,74,45.06,49,81
2023-03-14 22:10,66,54.91,46,54
2023-03-14 22:05,38,20.18,38,51
2023-03-14 22:05,38,30.76,0,0
2023-03-14 22:00,52,26.19,44,56
2023-03-14 22:00,55,43.31,33,55
2023-03-14 21:55,110,47.87,13,18
2023-03-14 21:55,79,53.58,28,40
2023-03-14 21:50,151,39.85,35,46
2023-03-14 21:50,118,59.01,48,81
2023-03-14 21:45,158,55.89,31,41
2023-03-14 21:45,82,59.57,34,44
2023-03-14 21:40,129,57.13,43,58
2023-03-14 21:40,108,66.86,82,107
2023-03-14 21:35,188,50.17,32,38
2023-03-14 21:35,228,61.32,38,53
2023-03-14 21:30,229,64.87,26,36
2023-03-14 21:30,113,63.14,38,56
2023-03-14 21:25,106,57.75,20,29
2023-03-14 21:25,113,60.09,64,64
2023-03-14 21:20,167,50.38,34,45
2023-03-14 21:20,87,56.04,41,45
2023-03-14 21:15,79,27.97,3,3
2023-03-14 21:15,103,52.36,82,0
2023-03-14 21:10,73,39.15,80,118
2023-03-14 21:10,76,57.00,48,72
2023-03-14 21:05,84,33.12,48,55
2023-03-14 21:05,78,43.75,49,59
2023-03-14 21:00,193,59.68,40,42
2023-03-14 21:00,74,56.07,36,52
2023-03-14 20:55,63,33.18,24,33
2023-03-14 20:55,58,48.00,43,53
2023-03-14 20:50,105,36.56,37,47
2023-03-14 20:50,84,40.96,31,49
2023-03-14 20:45,128,57.08,37,51
2023-03-14 20:45,108,65.83,31,48
2023-03-14 20:40,184,68.31,39,57
2023-03-14 20:40,184,72.27,31,37
2023-03-14 20:35,114,50.25,40,48
2023-03-14 20:35,94,54.58,21,49
2023-03-14 20:30,88,46.76,43,61
2023-03-14 20:30,140,70.55,35,56
2023-03-14 20:25,104,48.60,40,52
2023-03-14 20:25,78,68.40,72,0
2023-03-14 20:20,75,24.84,29,37
2023-03-14 20:20,69,40.60,41,54
2023-03-14 20:15,137,52.77,34,45
2023-03-14 20:15,89,60.10,28,28
2023-03-14 20:10,238,54.47,47,77
2023-03-14 20:10,99,67.07,59,79
2023-03-14 20:05,81,43.21,28,28
2023-03-14 20:05,106,55.14,40,56
2023-03-14 20:00,215,72.70,14,14
2023-03-14 20:00,128,83.51,18,31
2023-03-14 19:55,97,60.44,21,40
2023-03-14 19:55,200,87.77,48,70
2023-03-14 19:50,214,63.65,23,30
2023-03-14 19:50,141,82.56,30,42
2023-03-14 19:45,217,76.39,41,68
2023-03-14 19:45,78,82.29,42,42
2023-03-14 19:40,194,65.87,43,60
2023-03-14 19:40,94,72.87,44,61
2023-03-14 19:35,73,48.37,53,67
2023-03-14 19:35,73,54.55,56,70
2023-03-14 19:30,184,35.50,49,51
2023-03-14 19:30,70,55.41,52,60
2023-03-14 19:25,51,25.15,48,69
2023-03-14 19:25,67,47.79,45,57
2023-03-14 19:20,37,23.16,39,53
2023-03-14 19:20,45,29.34,54,54
2023-03-14 19:15,190,71.69,51,0
2023-03-14 19:15,106,76.67,30,37
2023-03-14 19:10,277,80.74,33,42
2023-03-14 19:10,226,83.95,25,37
2023-03-14 19:05,218,77.67,27,33
2023-03-14 19:05,152,81.62,25,36
2023-03-14 19:00,163,81.62,46,77
2023-03-14 19:00,120,84.62,13,30
2023-03-14 18:55,140,81.87,26,33
2023-03-14 18:55,116,83.44,28,42
2023-03-14 18:50,230,76.69,29,48
2023-03-14 18:50,193,83.68,29,56
2023-03-14 18:45,255,86.68,26,28
2023-03-14 18:45,200,87.80,33,51
2023-03-14 18:40,113,82.43,20,24
2023-03-14 18:40,107,83.81,33,53
2023-03-14 18:35,134,71.06,28,40
2023-03-14 18:35,99,74.26,23,38
2023-03-14 18:30,124,44.39,33,53
2023-03-14 18:30,116,60.29,38,64
2023-03-14 18:25,159,55.01,58,96
2023-03-14 18:25,97,60.53,89,0
2023-03-14 18:20,82,52.66,41,59
2023-03-14 18:20,149,62.11,0,0
2023-03-14 18:15,55,45.48,54,97
2023-03-14 18:15,106,59.29,49,70
2023-03-14 18:10,61,47.66,43,56
2023-03-14 18:10,96,59.61,45,60
2023-03-14 18:05,57,32.31,53,63
2023-03-14 18:05,76,35.83,48,51
2023-03-14 18:00,116,44.13,44,59
2023-03-14 18:00,89,61.14,45,66
2023-03-14 17:55,89,37.84,59,82
2023-03-14 17:55,61,45.11,47,60
2023-03-14 17:50,54,33.25,57,104
2023-03-14 17:50,108,41.44,48,51
2023-03-14 17:45,57,41.96,50,58
2023-03-14 17:45,96,50.73,39,89
2023-03-14 17:40,81,44.06,47,107
2023-03-14 17:40,153,64.02,43,55
2023-03-14 17:35,224,62.76,28,52
2023-03-14 17:35,107,73.23,39,53
2023-03-14 17:30,70,48.57,45,58
2023-03-14 17:30,184,53.99,46,60
2023-03-14 17:25,68,25.81,47,63
2023-03-14 17:25,65,52.44,51,80
2023-03-14 17:20,65,32.91,41,60
2023-03-14 17:20,115,45.38,36,52
2023-03-14 17:15,50,18.90,47,65
2023-03-14 17:15,82,23.70,47,61
2023-03-14 17:10,138,43.08,64,115
2023-03-14 17:10,167,45.98,36,47
2023-03-14 17:05,71,44.13,30,44
2023-03-14 17:05,77,58.31,46,70
2023-03-14 17:00,87,59.85,27,43
2023-03-14 17:00,96,64.17,36,55
2023-03-14 16:55,68,57.27,43,54
2023-03-14 16:55,133,65.59,37,50
2023-03-14 16:50,86,48.37,44,63
2023-03-14 16:50,95,41.93,51,63
2023-03-14 16:45,40,15.61,44,54
2023-03-14 16:45,76,21.37,55,75
2023-03-14 16:40,93,60.61,43,54
2023-03-14 16:40,129,71.83,38,43
2023-03-14 16:35,66,63.34,32,45
2023-03-14 16:35,100,77.58,18,37
2023-03-14 16:30,104,45.09,62,0
2023-03-14 16:30,152,64.90,34,51
2023-03-14 16:25,105,32.75,37,47
2023-03-14 16:25,75,49.65,72,0
2023-03-14 16:20,105,39.55,28,35
2023-03-14 16:20,105,61.10,34,53
2023-03-14 16:15,95,54.56,48,59
2023-03-14 16:15,152,59.29,52,70
2023-03-14 16:10,112,44.46,37,58
2023-03-14 16:10,158,61.74,62,106
2023-03-14 16:05,53,54.54,43,60
2023-03-14 16:05,83,63.88,43,53
2023-03-14 16:00,94,76.09,27,37
2023-03-14 16:00,179,67.52,26,36
2023-03-14 15:55,130,81.05,21,28
2023-03-14 15:55,167,87.58,44,73
2023-03-14 15:50,105,85.48,27,54
2023-03-14 15:50,170,87.13,34,73
2023-03-14 15:45,84,40.96,31,45
2023-03-14 15:45,126,74.57,31,41
2023-03-14 15:40,111,80.18,27,59
2023-03-14 15:40,167,92.24,13,18
2023-03-14 15:35,100,56.47,53,111
2023-03-14 15:35,105,65.12,32,45
2023-03-14 15:30,218,76.16,35,57
2023-03-14 15:30,147,72.42,35,47
2023-03-14 15:25,121,50.40,36,56
2023-03-14 15:25,120,64.95,43,63
2023-03-14 15:20,74,39.45,60,81
2023-03-14 15:20,83,48.61,39,64
2023-03-14 15:15,72,43.99,31,31
2023-03-14 15:15,90,52.38,36,60
2023-03-14 15:10,60,20.84,44,68
2023-03-14 15:10,86,39.92,40,54
2023-03-14 15:05,56,33.39,35,52
2023-03-14 15:05,69,46.17,0,0
2023-03-14 15:00,107,53.96,35,49
2023-03-14 15:00,142,62.30,47,65
2023-03-14 14:55,123,60.93,29,34
2023-03-14 14:55,128,79.23,19,41
2023-03-14 14:50,130,60.14,23,25
2023-03-14 14:50,301,75.42,0,0
2023-03-14 14:45,116,78.32,11,23
2023-03-14 14:45,156,83.45,24,38
2023-03-14 14:40,113,77.43,25,30
2023-03-14 14:40,152,81.58,23,30
2023-03-14 14:35,64,60.40,34,48
2023-03-14 14:35,205,79.19,36,49
2023-03-14 14:30,78,47.49,51,98
2023-03-14 14:30,117,41.89,36,47
2023-03-14 14:25,76,47.06,28,35
2023-03-14 14:25,176,51.18,52,62
2023-03-14 14:20,129,54.47,40,50
2023-03-14 14:20,118,67.20,41,62
2023-03-14 14:15,126,67.31,23,33
2023-03-14 14:15,151,80.79,38,59
2023-03-14 14:10,291,72.06,22,35
2023-03-14 14:10,166,88.27,41,57
2023-03-14 14:05,246,79.99,21,35
2023-03-14 14:05,186,77.11,29,50
2023-03-14 14:00,151,62.78,42,64
2023-03-14 14:00,173,68.36,14,21
2023-03-14 13:55,113,64.70,11,19
2023-03-14 13:55,155,83.82,33,45
2023-03-14 13:50,119,63.27,47,62
2023-03-14 13:50,268,73.95,39,49
2023-03-14 13:45,97,60.29,40,55
2023-03-14 13:45,177,75.36,26,41
2023-03-14 13:40,71,53.21,41,53
2023-03-14 13:40,71,46.11,49,60
2023-03-14 13:35,125,51.30,36,53
2023-03-14 13:35,111,61.81,35,46
2023-03-14 13:30,147,54.07,38,65
2023-03-14 13:30,89,57.34,34,43
2023-03-14 13:25,77,59.30,30,36
2023-03-14 13:25,184,65.36,59,106
2023-03-14 13:20,104,48.18,43,74
2023-03-14 13:20,109,58.76,30,50
2023-03-14 13:15,85,59.17,34,43
2023-03-14 13:15,129,62.23,40,74
2023-03-14 13:10,102,55.15,56,67
2023-03-14 13:10,79,49.61,51,67
2023-03-14 13:05,70,49.40,28,45
2023-03-14 13:05,102,45.44,53,61
2023-03-14 13:00,80,53.19,27,38
2023-03-14 13:00,149,59.97,53,114
2023-03-14 12:55,51,47.66,33,50
2023-03-14 12:55,88,52.86,28,50
2023-03-14 12:50,250,51.38,38,57
2023-03-14 12:50,89,57.91,35,41
2023-03-14 12:45,47,44.62,42,67
2023-03-14 12:45,83,56.01,48,84
2023-03-14 12:40,165,69.75,53,74
2023-03-14 12:40,121,69.74,51,58
2023-03-14 12:35,76,60.55,33,48
2023-03-14 12:35,137,79.53,28,35
2023-03-14 12:30,90,50.46,45,96
2023-03-14 12:30,123,61.31,30,39
2023-03-14 12:25,150,39.54,52,98
2023-03-14 12:25,96,49.18,47,60
2023-03-14 12:20,100,49.13,33,47
2023-03-14 12:20,117,52.61,39,43
2023-03-14 12:15,64,50.01,56,103
2023-03-14 12:15,93,55.27,30,43
2023-03-14 12:10,105,67.50,39,56
2023-03-14 12:10,201,76.27,118,0
2023-03-14 12:05,69,19.87,43,76
2023-03-14 12:05,69,43.07,40,51
2023-03-14 12:00,79,57.64,32,46
2023-03-14 12:00,137,73.69,23,37
2023-03-14 11:55,123,75.91,44,59
2023-03-14 11:55,136,83.58,16,31
2023-03-14 11:50,87,40.50,25,31
2023-03-14 11:50,149,49.30,46,67
2023-03-14 11:45,89,48.17,38,64
2023-03-14 11:45,98,59.14,48,57
2023-03-14 11:40,35,39.73,49,65
2023-03-14 11:40,89,50.14,30,49
2023-03-14 11:35,60,62.95,37,53
2023-03-14 11:35,179,68.72,32,41
2023-03-14 11:30,117,46.21,22,33
2023-03-14 11:30,89,58.78,34,60
2023-03-14 11:25,60,35.02,45,57
2023-03-14 11:25,141,58.52,28,49
2023-03-14 11:20,57,36.06,42,51
2023-03-14 11:20,94,51.93,48,84
2023-03-14 11:15,54,41.06,31,39
2023-03-14 11:15,114,61.04,54,90
2023-03-14 11:10,77,49.74,30,50
2023-03-14 11:10,122,65.96,31,44
2023-03-14 11:05,61,50.94,31,46
2023-03-14 11:05,79,46.93,32,46
2023-03-14 11:00,62,47.03,28,39
2023-03-14 11:00,133,68.61,44,73
2023-03-14 10:55,78,66.09,37,47
2023-03-14 10:55,139,81.38,31,43
2023-03-14 10:50,136,48.05,34,46
2023-03-14 10:50,147,70.54,35,50
2023-03-14 10:45,141,59.14,29,51
2023-03-14 10:45,90,51.82,40,49
2023-03-14 10:40,78,64.61,30,39
2023-03-14 10:40,110,55.91,35,44
2023-03-14 10:35,57,31.93,49,73
2023-03-14 10:35,224,43.28,47,76
2023-03-14 10:30,74,57.41,50,63
2023-03-14 10:30,111,62.61,41,41
2023-03-14 10:25,143,48.62,36,55
2023-03-14 10:25,248,58.37,97,97
2023-03-14 10:20,79,42.45,32,50
2023-03-14 10:20,99,52.11,29,48
2023-03-14 10:15,61,39.82,32,50
2023-03-14 10:15,259,68.66,20,35
2023-03-14 10:10,87,57.02,33,41
2023-03-14 10:10,155,67.26,36,46
2023-03-14 10:05,72,48.18,38,56
2023-03-14 10:05,89,51.21,66,117
2023-03-14 10:00,131,38.03,42,55
2023-03-14 10:00,95,46.65,53,82
2023-03-14 09:55,128,49.85,46,68
2023-03-14 09:55,116,55.02,43,63
2023-03-14 09:50,58,61.03,31,45
2023-03-14 09:50,183,66.93,70,0
2023-03-14 09:45,62,41.09,46,65
2023-03-14 09:45,95,52.16,58,95
2023-03-14 09:40,60,48.68,35,42
2023-03-14 09:40,128,72.63,29,49
2023-03-14 09:35,87,30.33,45,61
2023-03-14 09:35,159,50.48,46,57
2023-03-14 09:30,78,37.44,39,62
2023-03-14 09:30,84,35.52,51,57
2023-03-14 09:25,59,37.26,37,47
2023-03-14 09:25,140,43.38,51,64
2023-03-14 09:20,78,36.67,58,68
2023-03-14 09:20,199,44.30,53,61
2023-03-14 09:15,142,31.40,41,52
2023-03-14 09:15,90,34.96,46,59
2023-03-14 09:10,114,53.64,39,50
2023-03-14 09:10,119,63.05,37,61
2023-03-14 09:05,188,44.49,34,45
2023-03-14 09:05,103,51.31,44,54
2023-03-14 09:00,70,57.24,26,38
2023-03-14 09:00,97,58.96,58,70
2023-03-14 08:55,112,44.48,34,56
2023-03-14 08:55,82,51.50,52,75
2023-03-14 08:50,90,48.96,32,41
2023-03-14 08:50,101,54.05,29,46
2023-03-14 08:45,107,47.05,58,78
2023-03-14 08:45,130,53.21,75,0
2023-03-14 08:40,122,48.40,54,76
2023-03-14 08:40,70,54.24,52,60
2023-03-14 08:35,131,35.86,50,72
2023-03-14 08:35,93,37.01,39,65
2023-03-14 08:30,57,41.08,41,50
2023-03-14 08:30,72,45.88,53,78
2023-03-14 08:25,64,15.99,44,66
2023-03-14 08:25,82,34.78,42,47
2023-03-14 08:20,73,21.88,34,46
2023-03-14 08:20,83,26.46,48,54
2023-03-14 08:15,76,33.24,39,70
2023-03-14 08:15,138,51.52,49,64
2023-03-14 08:10,66,56.18,36,53
2023-03-14 08:10,73,63.02,55,113
2023-03-14 08:05,155,47.17,58,103
2023-03-14 08:05,142,56.98,47,76
2023-03-14 08:00,129,66.57,41,59
2023-03-14 08:00,82,63.59,53,70
2023-03-14 07:55,56,49.76,52,95
2023-03-14 07:55,177,53.98,65,87
2023-03-14 07:50,53,33.65,40,59
2023-03-14 07:50,78,51.89,39,63
2023-03-14 07:45,59,18.73,50,65
2023-03-14 07:45,147,34.82,46,60
2023-03-14 07:40,56,22.81,29,52
2023-03-14 07:40,78,37.97,57,90
2023-03-14 07:35,97,35.35,40,51
2023-03-14 07:35,78,36.24,54,62
2023-03-14 07:30,55,30.42,48,59
2023-03-14 07:30,99,50.08,43,50
2023-03-14 07:25,243,41.16,46,58
2023-03-14 07:25,133,48.68,44,49
2023-03-14 07:20,132,60.18,32,49
2023-03-14 07:20,119,65.24,32,32
2023-03-14 07:15,75,51.47,31,35
2023-03-14 07:15,152,57.81,50,68
2023-03-14 07:10,96,60.49,51,80
2023-03-14 07:10,77,66.53,61,85
2023-03-14 07:05,60,45.85,47,71
2023-03-14 07:05,84,50.78,61,83
2023-03-14 07:00,57,33.48,52,65
2023-03-14 07:00,81,55.35,46,68
2023-03-14 06:55,65,30.40,35,48
2023-03-14 06:55,82,35.77,68,0
2023-03-14 06:50,95,48.24,25,41
2023-03-14 06:50,76,58.63,45,77
2023-03-14 06:45,64,40.67,40,59
2023-03-14 06:45,90,39.41,55,69
2023-03-14 06:40,88,49.93,56,116
2023-03-14 06:40,116,54.11,50,72
2023-03-14 06:35,68,45.38,31,39
2023-03-14 06:35,80,48.48,43,47
2023-03-14 06:30,78,27.31,47,62
2023-03-14 06:30,61,55.32,56,57
2023-03-14 06:25,50,19.57,55,63
2023-03-14 06:25,52,27.39,46,62
2023-03-14 06:20,45,24.32,47,70
2023-03-14 06:20,59,30.03,61,101
2023-03-14 06:15,55,28.51,41,61
2023-03-14 06:15,44,43.88,51,55
2023-03-14 06:10,42,35.11,41,49
2023-03-14 06:10,35,38.37,50,80
2023-03-14 06:05,40,25.92,40,52
2023-03-14 06:05,39,40.03,0,0
2023-03-14 06:00,45,21.30,28,40
2023-03-14 06:00,29,24.91,77,97
2023-03-14 05:55,29,36.96,47,65
2023-03-14 05:55,23,25.93,64,64
2023-03-14 05:50,16,3.97,78,79
2023-03-14 05:50,16,6.21,49,49
2023-03-14 05:45,13,9.56,42,62
2023-03-14 05:45,12,10.85,69,81
2023-03-14 05:40,13,9.28,0,0
2023-03-14 05:40,11,10.45,63,76
2023-03-14 05:35,15,14.40,32,50
2023-03-14 05:35,40,19.52,70,88
2023-03-14 05:30,9,4.27,61,84
2023-03-14 05:30,14,13.02,73,73
2023-03-14 05:25,4,15.94,26,26
2023-03-14 05:25,8,17.27,25,32
2023-03-14 05:20,8,4.62,50,61
2023-03-14 05:20,4,6.40,68,68
2023-03-14 05:15,2,1.22,68,68
2023-03-14 05:15,3,2.09,59,59
2023-03-14 05:10,4,1.63,70,77
2023-03-14 05:10,5,2.79,80,99
2023-03-14 05:05,4,1.96,68,68
2023-03-14 05:05,10,3.88,0,0
2023-03-14 05:00,7,1.70,50,67
2023-03-14 05:00,6,2.78,77,77
2023-03-14 04:55,3,1.21,70,90
2023-03-14 04:55,6,2.55,0,0
2023-03-14 04:50,5,1.38,57,57
2023-03-14 04:50,6,2.67,0,0
2023-03-14 04:45,6,2.34,56,66
2023-03-14 04:45,7,4.98,30,30
2023-03-14 04:40,0,0.17,0,0
2023-03-14 04:40,1,1.12,0,0
2023-03-14 04:35,3,0.52,0,0
2023-03-14 04:35,4,1.87,0,0
2023-03-14 04:30,4,1.49,54,54
2023-03-14 04:30,4,3.24,72,72
2023-03-14 04:25,7,2.10,58,71
2023-03-14 04:25,3,2.48,0,0
2023-03-14 04:20,5,9.79,58,72
2023-03-14 04:20,7,10.46,0,0
2023-03-14 04:15,9,9.07,53,58
2023-03-14 04:15,6,9.04,72,72
2023-03-14 04:10,8,3.30,72,72
2023-03-14 04:10,8,5.31,57,57
2023-03-14 04:05,4,2.60,83,91
2023-03-14 04:05,3,2.94,0,0
2023-03-14 04:00,3,1.18,67,67
2023-03-14 04:00,2,2.02,49,49
2023-03-14 03:55,5,1.69,66,75
2023-03-14 03:55,3,2.07,68,68
2023-03-14 03:50,4,2.05,54,54
2023-03-14 03:50,8,2.83,91,91
2023-03-14 03:45,4,1.89,53,61
2023-03-14 03:45,7,2.79,72,72
2023-03-14 03:40,4,1.48,60,60
2023-03-14 03:40,1,1.96,0,0
2023-03-14 03:35,5,1.25,71,97
2023-03-14 03:35,5,2.48,67,68
2023-03-14 03:30,4,1.11,62,66
2023-03-14 03:30,2,1.60,60,71
2023-03-14 03:25,2,2.37,0,0
2023-03-14 03:25,4,2.18,60,60
2023-03-14 03:20,6,1.91,67,67
2023-03-14 03:20,6,3.51,50,71
2023-03-14 03:15,1,0.40,0,0
2023-03-14 03:15,2,0.98,66,66
2023-03-14 03:10,4,1.29,52,52
2023-03-14 03:10,3,2.74,0,0
2023-03-14 03:05,21,16.45,60,60
2023-03-14 03:05,11,18.49,57,57
2023-03-14 03:00,2,1.72,0,0
2023-03-14 03:00,7,2.65,0,0
2023-03-14 02:55,11,3.26,47,55
2023-03-14 02:55,3,3.42,0,0
2023-03-14 02:50,5,1.70,73,88
2023-03-14 02:50,7,9.28,60,74
2023-03-14 02:45,3,1.97,0,0
2023-03-14 02:45,3,2.20,0,0
2023-03-14 02:40,4,2.35,35,35
2023-03-14 02:40,3,2.21,78,78
2023-03-14 02:35,1,1.14,0,0
2023-03-14 02:35,11,2.55,63,63
2023-03-14 02:30,3,1.44,18,18
2023-03-14 02:30,3,2.32,71,71
2023-03-14 02:25,3,16.75,0,0
2023-03-14 02:25,5,17.63,68,68
2023-03-14 02:20,3,1.01,67,73
2023-03-14 02:20,2,1.36,68,71
2023-03-14 02:15,5,1.59,58,66
2023-03-14 02:15,5,2.29,60,60
2023-03-14 02:10,2,1.53,34,43
2023-03-14 02:10,4,2.89,54,88
