Время,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-03 02:35,1,0.99,28,28
2023-03-03 02:30,2,0.52,0,0
2023-03-03 02:25,3,0.69,33,33
2023-03-03 02:20,5,1.30,31,38
2023-03-03 02:15,8,2.59,24,26
2023-03-03 02:10,0,0.27,0,0
2023-03-03 02:05,2,0.82,31,44
2023-03-03 02:00,3,0.87,34,42
2023-03-03 01:55,4,3.55,20,20
2023-03-03 01:50,0,4.25,0,0
2023-03-03 01:45,5,4.31,29,46
2023-03-03 01:40,2,1.16,0,0
2023-03-03 01:35,4,0.97,26,28
2023-03-03 01:30,5,1.77,37,42
2023-03-03 01:25,1,0.95,34,34
2023-03-03 01:20,3,0.67,0,0
2023-03-03 01:15,3,1.40,24,24
2023-03-03 01:10,2,1.04,26,29
2023-03-03 01:05,4,1.61,0,0
2023-03-03 01:00,3,1.19,30,34
2023-03-03 00:55,2,1.69,30,39
2023-03-03 00:50,4,1.15,30,35
2023-03-03 00:45,3,1.03,0,0
2023-03-03 00:40,7,1.70,34,40
2023-03-03 00:35,2,2.05,18,18
2023-03-03 00:30,8,3.54,30,33
2023-03-03 00:25,10,3.31,28,34
2023-03-03 00:20,4,1.27,39,49
2023-03-03 00:15,6,1.09,28,36
2023-03-03 00:10,7,3.78,31,37
2023-03-03 00:05,8,2.32,34,38
2023-03-03 00:00,10,3.68,30,34
2023-03-02 23:55,6,3.15,26,36
2023-03-02 23:50,7,1.67,31,36
2023-03-02 23:45,11,3.23,30,38
2023-03-02 23:40,11,2.12,33,38
2023-03-02 23:35,13,5.79,32,36
2023-03-02 23:30,17,96.82,29,36
2023-03-02 23:25,9,93.42,33,36
2023-03-02 23:20,11,46.83,32,44
2023-03-02 23:15,8,3.28,33,36
2023-03-02 23:10,14,2.29,34,41
2023-03-02 23:05,13,6.86,32,38
2023-03-02 23:00,8,1.92,33,36
2023-03-02 22:55,9,2.88,33,39
2023-03-02 22:50,13,3.85,30,34
2023-03-02 22:45,20,4.84,34,41
2023-03-02 22:40,12,3.38,31,35
2023-03-02 22:35,12,3.78,33,39
2023-03-02 22:30,10,4.24,29,39
2023-03-02 22:25,13,4.82,27,31
2023-03-02 22:20,17,5.07,29,37
2023-03-02 22:15,19,9.32,34,40
2023-03-02 22:10,12,4.12,28,37
2023-03-02 22:05,16,5.31,30,38
2023-03-02 22:00,26,11.55,35,41
2023-03-02 21:55,11,7.37,34,36
2023-03-02 21:50,6,8.82,32,41
2023-03-02 21:45,16,4.74,32,37
2023-03-02 21:40,17,5.58,26,32
2023-03-02 21:35,25,8.53,34,38
2023-03-02 21:30,15,4.39,33,39
2023-03-02 21:25,22,6.71,31,35
2023-03-02 21:20,20,6.46,31,37
2023-03-02 21:15,28,7.23,31,38
2023-03-02 21:10,21,6.58,34,39
2023-03-02 21:05,17,6.10,32,41
2023-03-02 21:00,18,6.43,30,33
2023-03-02 20:55,27,8.20,31,37
2023-03-02 20:50,27,8.95,30,35
2023-03-02 20:45,22,6.06,32,35
2023-03-02 20:40,29,8.40,30,35
2023-03-02 20:35,22,8.94,28,30
2023-03-02 20:30,24,6.32,29,33
2023-03-02 20:25,32,10.26,30,33
2023-03-02 20:20,33,9.74,34,38
2023-03-02 20:15,29,8.76,30,35
2023-03-02 20:10,25,9.61,29,32
2023-03-02 20:05,34,9.78,31,36
2023-03-02 20:00,30,7.66,33,38
2023-03-02 19:55,25,7.51,32,36
2023-03-02 19:50,19,6.24,31,38
2023-03-02 19:45,41,12.02,27,30
2023-03-02 19:40,23,7.13,32,38
2023-03-02 19:35,24,8.58,33,37
2023-03-02 19:30,20,6.10,31,35
2023-03-02 19:25,34,11.60,32,37
2023-03-02 19:20,22,6.78,30,33
2023-03-02 19:15,40,11.47,29,33
2023-03-02 19:10,19,5.42,34,38
2023-03-02 19:05,30,10.03,30,34
2023-03-02 19:00,25,6.88,31,37
2023-03-02 18:55,21,7.47,30,37
2023-03-02 18:50,22,6.72,29,33
2023-03-02 18:45,36,10.90,32,36
2023-03-02 18:40,31,6.82,32,38
2023-03-02 18:35,32,10.57,28,33
2023-03-02 18:30,23,6.78,29,32
2023-03-02 18:25,35,10.71,27,31
2023-03-02 18:20,27,8.07,34,38
2023-03-02 18:15,35,11.21,28,35
2023-03-02 18:10,29,8.20,32,38
2023-03-02 18:05,36,9.39,32,37
2023-03-02 18:00,18,8.58,29,37
2023-03-02 17:55,33,10.60,28,35
2023-03-02 17:50,27,8.43,30,34
2023-03-02 17:45,37,10.75,30,33
2023-03-02 17:40,18,5.80,30,35
2023-03-02 17:35,34,11.84,29,34
2023-03-02 17:30,36,9.54,31,36
2023-03-02 17:25,45,12.72,28,37
2023-03-02 17:20,33,8.03,35,41
2023-03-02 17:15,44,10.53,30,34
2023-03-02 17:10,36,8.37,32,37
2023-03-02 17:05,26,8.64,29,34
2023-03-02 17:00,26,6.46,31,38
2023-03-02 16:55,30,9.71,29,36
2023-03-02 16:50,29,9.48,29,37
2023-03-02 16:45,41,11.98,26,31
2023-03-02 16:40,20,20.63,33,40
2023-03-02 16:35,47,47.18,26,33
2023-03-02 16:30,35,99.57,29,37
2023-03-02 16:25,36,12.96,31,37
2023-03-02 16:20,30,8.74,32,37
2023-03-02 16:15,33,88.72,31,37
2023-03-02 16:10,27,100.00,30,35
2023-03-02 16:05,22,99.95,30,34
2023-03-02 16:00,33,81.45,30,35
2023-03-02 15:55,33,10.97,31,38
2023-03-02 15:50,28,8.40,33,40
2023-03-02 15:45,23,8.73,32,36
2023-03-02 15:40,28,53.60,30,35
2023-03-02 15:35,38,50.70,27,29
2023-03-02 15:30,38,26.51,28,31
2023-03-02 15:25,23,7.72,29,34
2023-03-02 15:20,24,32.84,29,34
2023-03-02 15:15,33,42.18,30,34
2023-03-02 15:10,29,18.04,31,39
2023-03-02 15:05,21,5.49,28,31
2023-03-02 15:00,28,12.67,28,36
2023-03-02 14:55,39,7.83,34,40
2023-03-02 14:50,34,8.19,30,36
2023-03-02 14:45,35,8.25,30,33
2023-03-02 14:40,43,22.62,25,32
2023-03-02 14:35,34,19.38,31,37
2023-03-02 14:30,33,9.40,31,35
2023-03-02 14:25,35,34.54,31,37
2023-03-02 14:20,39,100.00,28,33
2023-03-02 14:15,25,99.99,29,36
2023-03-02 14:10,35,100.00,24,30
2023-03-02 14:05,39,87.41,28,34
2023-03-02 14:00,42,40.73,29,33
2023-03-02 13:55,30,26.14,28,36
2023-03-02 13:50,33,11.42,31,45
2023-03-02 13:45,30,8.06,31,38
2023-03-02 13:40,20,6.70,29,33
2023-03-02 13:35,18,5.89,30,37
2023-03-02 13:30,24,7.42,29,34
2023-03-02 13:25,28,7.94,32,38
2023-03-02 13:20,33,11.59,25,32
2023-03-02 13:15,35,12.29,28,35
2023-03-02 13:10,27,8.17,28,31
2023-03-02 13:05,27,7.93,33,38
2023-03-02 13:00,32,9.17,30,37
2023-03-02 12:55,26,10.24,30,37
2023-03-02 12:50,36,10.56,30,37
2023-03-02 12:45,34,8.43,33,39
2023-03-02 12:40,25,7.82,33,38
2023-03-02 12:35,29,8.54,31,37
2023-03-02 12:30,24,6.39,31,35
2023-03-02 12:25,27,9.29,31,40
2023-03-02 12:20,49,15.14,26,31
2023-03-02 12:15,24,10.93,31,35
2023-03-02 12:10,27,15.00,30,34
2023-03-02 12:05,31,25.52,26,36
2023-03-02 12:00,31,47.45,30,36
2023-03-02 11:55,35,39.42,31,36
2023-03-02 11:50,33,53.53,30,39
2023-03-02 11:45,29,11.21,33,38
2023-03-02 11:40,33,53.54,34,39
2023-03-02 11:35,19,62.07,35,39
2023-03-02 11:30,33,63.45,30,35
2023-03-02 11:25,30,78.44,28,35
2023-03-02 11:20,24,85.91,32,38
2023-03-02 11:15,20,80.28,31,39
2023-03-02 11:10,21,30.22,30,33
2023-03-02 11:05,35,21.67,23,32
2023-03-02 11:00,21,48.78,29,34
2023-03-02 10:55,42,60.04,25,31
2023-03-02 10:50,34,55.22,27,31
2023-03-02 10:45,20,31.39,30,36
2023-03-02 10:40,47,47.09,30,38
2023-03-02 10:35,34,27.56,33,39
2023-03-02 10:30,39,35.45,32,38
2023-03-02 10:25,33,32.91,33,39
2023-03-02 10:20,39,12.55,33,44
2023-03-02 10:15,30,10.41,28,34
2023-03-02 10:10,17,9.32,20,24
2023-03-02 10:05,27,8.63,28,35
2023-03-02 10:00,35,8.58,29,35
2023-03-02 09:55,18,6.56,31,36
2023-03-02 09:50,33,9.34,30,35
2023-03-02 09:45,32,7.11,33,38
2023-03-02 09:40,39,10.55,29,35
2023-03-02 09:35,24,7.69,29,34
2023-03-02 09:30,44,11.24,34,39
2023-03-02 09:25,26,7.34,29,36
2023-03-02 09:20,35,9.35,27,33
2023-03-02 09:15,26,7.55,31,38
2023-03-02 09:10,36,11.50,28,33
2023-03-02 09:05,28,9.92,26,37
2023-03-02 09:00,43,14.43,32,38
2023-03-02 08:55,32,10.42,30,35
2023-03-02 08:50,56,14.35,29,35
2023-03-02 08:45,31,10.81,30,39
2023-03-02 08:40,58,14.51,28,33
2023-03-02 08:35,35,10.90,31,35
2023-03-02 08:30,54,14.38,27,33
2023-03-02 08:25,35,10.40,32,36
2023-03-02 08:20,46,11.23,33,38
2023-03-02 08:15,32,7.90,35,41
2023-03-02 08:10,43,12.58,32,36
2023-03-02 08:05,36,10.75,30,36
2023-03-02 08:00,39,11.34,31,36
2023-03-02 07:55,32,9.47,33,38
2023-03-02 07:50,37,9.23,32,36
2023-03-02 07:45,32,8.04,34,39
2023-03-02 07:40,41,11.41,33,37
2023-03-02 07:35,33,8.45,29,34
2023-03-02 07:30,40,8.15,32,36
2023-03-02 07:25,17,5.38,33,37
2023-03-02 07:20,43,10.46,31,37
2023-03-02 07:15,28,7.39,32,36
2023-03-02 07:10,39,11.60,31,36
2023-03-02 07:05,29,7.62,33,37
2023-03-02 07:00,32,8.35,34,40
2023-03-02 06:55,35,9.06,32,37
2023-03-02 06:50,25,8.44,30,33
2023-03-02 06:45,31,7.91,34,38
2023-03-02 06:40,28,8.68,32,38
2023-03-02 06:35,19,7.59,32,40
2023-03-02 06:30,26,8.66,31,35
2023-03-02 06:25,26,6.86,35,39
2023-03-02 06:20,21,6.75,30,36
2023-03-02 06:15,16,4.02,29,34
2023-03-02 06:10,11,4.11,27,40
2023-03-02 06:05,11,3.68,29,36
2023-03-02 06:00,9,3.29,26,26
2023-03-02 05:55,6,2.00,25,25
2023-03-02 05:50,9,2.53,30,32
2023-03-02 05:45,11,3.42,30,39
2023-03-02 05:40,11,2.73,33,40
2023-03-02 05:35,7,2.17,31,36
2023-03-02 05:30,6,2.00,30,45
2023-03-02 05:25,5,1.72,32,36
2023-03-02 05:20,5,1.70,35,42
2023-03-02 05:15,2,0.69,30,38
2023-03-02 05:10,8,3.04,45,45
2023-03-02 05:05,3,0.64,32,32
2023-03-02 05:00,4,1.48,25,28
2023-03-02 04:55,2,0.71,0,0
2023-03-02 04:50,7,2.66,29,31
2023-03-02 04:45,6,1.26,31,32
2023-03-02 04:40,5,0.74,31,31
2023-03-02 04:35,1,0.37,38,38
2023-03-02 04:30,1,0.50,33,33
2023-03-02 04:25,1,0.16,40,40
2023-03-02 04:20,2,0.56,32,32
2023-03-02 04:15,9,2.19,32,40
2023-03-02 04:10,4,0.80,37,40
2023-03-02 04:05,4,0.97,26,29
2023-03-02 04:00,3,1.32,33,38
2023-03-02 03:55,1,0.62,35,35
2023-03-02 03:50,7,1.72,32,38
2023-03-02 03:45,2,0.46,32,41
2023-03-02 03:40,4,0.92,26,35
2023-03-02 03:35,1,0.34,33,33
2023-03-02 03:30,3,0.90,24,24
2023-03-02 03:25,1,0.34,0,0
2023-03-02 03:20,4,0.81,31,34
2023-03-02 03:15,1,0.47,0,0
2023-03-02 03:10,3,0.83,23,23
2023-03-02 03:05,3,0.60,28,28
2023-03-02 03:00,1,0.49,37,37
2023-03-02 02:55,1,0.57,0,0
2023-03-02 02:50,3,0.90,36,36
2023-03-02 02:45,2,0.83,30,30
2023-03-02 02:40,2,0.23,26,26
2023-03-02 02:35,1,0.61,27,27
2023-03-02 02:30,5,1.43,33,41
2023-03-02 02:25,5,1.40,26,28
2023-03-02 02:20,5,1.76,28,30
2023-03-02 02:15,3,0.92,37,37
2023-03-02 02:10,2,0.50,32,32
2023-03-02 02:05,9,15.63,37,42
2023-03-02 02:00,2,0.79,40,40
2023-03-02 01:55,3,1.04,32,34
2023-03-02 01:50,1,0.45,36,36
2023-03-02 01:45,5,1.92,39,48
2023-03-02 01:40,3,0.85,40,40
2023-03-02 01:35,1,0.37,0,0
2023-03-02 01:30,1,0.16,0,0
2023-03-02 01:25,6,1.40,41,41
2023-03-02 01:20,2,0.37,36,36
2023-03-02 01:15,6,1.62,41,47
2023-03-02 01:10,3,0.60,37,42
2023-03-02 01:05,3,1.00,32,39
2023-03-02 01:00,8,1.47,28,31
2023-03-02 00:55,4,1.10,35,40
2023-03-02 00:50,4,2.01,30,30
2023-03-02 00:45,4,1.27,37,43
2023-03-02 00:40,5,1.53,31,35
2023-03-02 00:35,4,1.56,33,35
2023-03-02 00:30,5,2.25,26,33
2023-03-02 00:25,11,4.11,31,38
2023-03-02 00:20,6,2.92,21,31
2023-03-02 00:15,9,3.79,31,35
2023-03-02 00:10,7,2.81,34,41
2023-03-02 00:05,8,28.80,27,41
2023-03-02 00:00,11,100.00,30,31
2023-03-01 23:55,6,7.15,30,30
2023-03-01 23:50,4,1.44,26,32
2023-03-01 23:45,7,2.15,31,34
2023-03-01 23:40,6,94.89,33,37
2023-03-01 23:35,11,98.96,29,32
2023-03-01 23:30,10,99.15,33,36
2023-03-01 23:25,5,9.92,29,30
2023-03-01 23:20,9,7.47,32,38
2023-03-01 23:15,14,14.33,29,35
2023-03-01 23:10,11,3.58,29,38
2023-03-01 23:05,15,22.87,28,32
2023-03-01 23:00,12,7.12,34,38
2023-03-01 22:55,6,2.44,34,37
2023-03-01 22:50,10,4.48,31,35
2023-03-01 22:45,18,4.61,33,38
2023-03-01 22:40,9,4.31,27,30
2023-03-01 22:35,16,4.51,32,37
2023-03-01 22:30,13,3.90,26,29
2023-03-01 22:25,13,4.10,33,41
2023-03-01 22:20,15,4.66,30,39
2023-03-01 22:15,22,6.58,32,38
2023-03-01 22:10,17,5.24,32,36
2023-03-01 22:05,19,5.49,28,42
2023-03-01 22:00,20,5.88,33,40
2023-03-01 21:55,13,3.43,32,38
2023-03-01 21:50,19,5.88,31,36
2023-03-01 21:45,11,3.30,32,38
2023-03-01 21:40,20,6.01,32,38
2023-03-01 21:35,14,4.81,30,34
2023-03-01 21:30,10,7.67,32,39
2023-03-01 21:25,16,5.56,33,36
2023-03-01 21:20,24,6.58,32,37
2023-03-01 21:15,17,5.44,29,33
2023-03-01 21:10,19,6.18,31,35
2023-03-01 21:05,32,9.68,28,32
2023-03-01 21:00,31,7.64,31,36
2023-03-01 20:55,19,5.85,32,38
2023-03-01 20:50,22,6.72,31,38
2023-03-01 20:45,20,7.50,29,37
2023-03-01 20:40,23,7.02,29,34
2023-03-01 20:35,26,7.43,33,38
2023-03-01 20:30,27,9.91,31,37
2023-03-01 20:25,37,11.99,32,37
2023-03-01 20:20,33,9.58,30,34
2023-03-01 20:15,25,8.81,31,36
2023-03-01 20:10,35,10.52,28,35
2023-03-01 20:05,33,7.42,33,39
2023-03-01 20:00,30,8.50,32,37
2023-03-01 19:55,35,11.02,32,38
2023-03-01 19:50,22,6.98,33,35
2023-03-01 19:45,33,10.47,27,30
2023-03-01 19:40,17,5.79,33,36
2023-03-01 19:35,22,6.73,30,34
2023-03-01 19:30,23,7.72,32,38
2023-03-01 19:25,23,8.69,30,36
2023-03-01 19:20,31,9.83,33,44
2023-03-01 19:15,35,10.97,29,34
2023-03-01 19:10,13,4.08,32,36
2023-03-01 19:05,33,9.66,32,36
2023-03-01 19:00,30,7.65,31,36
2023-03-01 18:55,27,11.10,25,32
2023-03-01 18:50,32,8.99,32,36
2023-03-01 18:45,29,8.41,30,34
2023-03-01 18:40,22,6.06,23,32
2023-03-01 18:35,34,11.54,27,32
2023-03-01 18:30,17,5.05,33,38
2023-03-01 18:25,41,15.62,32,37
2023-03-01 18:20,30,8.24,33,35
2023-03-01 18:15,49,13.00,31,37
2023-03-01 18:10,27,8.10,31,37
2023-03-01 18:05,33,9.61,30,36
2023-03-01 18:00,17,6.28,29,33
2023-03-01 17:55,33,13.88,26,34
2023-03-01 17:50,21,7.61,30,35
2023-03-01 17:45,32,9.40,35,40
2023-03-01 17:40,29,6.79,29,34
2023-03-01 17:35,40,11.53,28,35
2023-03-01 17:30,39,10.25,28,32
2023-03-01 17:25,45,12.71,29,33
2023-03-01 17:20,35,13.70,24,32
2023-03-01 17:15,52,13.58,31,35
2023-03-01 17:10,27,9.87,32,37
2023-03-01 17:05,44,15.33,30,36
2023-03-01 17:00,28,11.90,29,36
2023-03-01 16:55,31,38.33,31,39
2023-03-01 16:50,25,11.51,28,32
2023-03-01 16:45,28,12.98,33,36
2023-03-01 16:40,21,14.77,25,30
2023-03-01 16:35,24,21.05,27,33
2023-03-01 16:30,25,7.28,28,32
2023-03-01 16:25,34,10.14,31,41
2023-03-01 16:20,24,9.54,29,36
2023-03-01 16:15,35,66.39,32,40
2023-03-01 16:10,25,99.93,29,32
2023-03-01 16:05,31,100.00,34,37
2023-03-01 16:00,30,99.99,32,39
2023-03-01 15:55,28,15.35,32,40
2023-03-01 15:50,26,9.28,32,39
2023-03-01 15:45,25,7.81,33,39
2023-03-01 15:40,33,66.58,27,36
2023-03-01 15:35,46,12.98,29,35
2023-03-01 15:30,22,14.36,32,37
2023-03-01 15:25,44,10.96,31,38
2023-03-01 15:20,35,10.59,33,45
2023-03-01 15:15,37,15.14,31,38
2023-03-01 15:10,25,23.03,34,40
2023-03-01 15:05,25,28.52,29,35
2023-03-01 15:00,24,10.18,34,41
2023-03-01 14:55,27,9.07,31,37
2023-03-01 14:50,33,12.56,28,36
2023-03-01 14:45,28,7.66,29,33
2023-03-01 14:40,26,10.32,28,31
2023-03-01 14:35,26,75.42,30,38
2023-03-01 14:30,33,95.53,26,32
2023-03-01 14:25,20,94.63,21,31
2023-03-01 14:20,28,27.90,29,36
2023-03-01 14:15,23,7.93,30,33
2023-03-01 14:10,35,10.17,29,35
2023-03-01 14:05,29,8.67,32,36
2023-03-01 14:00,28,8.56,29,36
2023-03-01 13:55,31,9.36,30,36
2023-03-01 13:50,39,12.27,25,32
2023-03-01 13:45,40,11.85,30,37
2023-03-01 13:40,31,11.74,26,39
2023-03-01 13:35,35,74.98,32,41
2023-03-01 13:30,38,74.08,30,35
2023-03-01 13:25,30,9.51,28,34
2023-03-01 13:20,31,14.23,32,40
2023-03-01 13:15,26,7.42,34,39
2023-03-01 13:10,26,6.81,38,43
2023-03-01 13:05,27,6.84,29,32
2023-03-01 13:00,20,6.79,29,34
2023-03-01 12:55,36,9.62,32,38
2023-03-01 12:50,41,10.06,29,34
2023-03-01 12:45,27,11.32,32,36
2023-03-01 12:40,40,11.25,31,35
2023-03-01 12:35,41,12.38,32,37
2023-03-01 12:30,32,8.32,31,37
2023-03-01 12:25,35,9.95,28,36
2023-03-01 12:20,33,10.76,28,34
2023-03-01 12:15,43,15.95,26,33
2023-03-01 12:10,26,7.56,29,34
2023-03-01 12:05,36,10.63,28,33
2023-03-01 12:00,16,12.22,26,31
2023-03-01 11:55,27,13.30,34,39
2023-03-01 11:50,31,9.94,31,36
2023-03-01 11:45,40,12.74,28,33
2023-03-01 11:40,54,12.54,30,34
2023-03-01 11:35,41,11.46,31,37
2023-03-01 11:30,37,19.10,29,34
2023-03-01 11:25,32,40.40,34,39
2023-03-01 11:20,32,61.18,31,39
2023-03-01 11:15,20,70.57,30,35
2023-03-01 11:10,30,58.71,29,36
2023-03-01 11:05,27,76.17,30,37
2023-03-01 11:00,31,17.44,25,32
2023-03-01 10:55,32,70.31,31,37
2023-03-01 10:50,34,8.88,31,35
2023-03-01 10:45,26,9.15,30,33
2023-03-01 10:40,27,10.92,26,32
2023-03-01 10:35,42,13.00,29,33
2023-03-01 10:30,27,51.51,32,36
2023-03-01 10:25,25,44.48,34,39
2023-03-01 10:20,30,40.14,31,36
2023-03-01 10:15,30,46.45,32,37
2023-03-01 10:10,32,55.51,29,33
2023-03-01 10:05,27,55.28,31,36
2023-03-01 10:00,35,50.65,31,36
2023-03-01 09:55,24,54.35,30,37
2023-03-01 09:50,33,42.49,32,38
2023-03-01 09:45,28,36.82,28,34
2023-03-01 09:40,33,33.12,33,38
2023-03-01 09:35,30,44.67,29,32
2023-03-01 09:30,35,45.43,30,35
2023-03-01 09:25,19,61.70,30,34
2023-03-01 09:20,33,18.59,32,38
2023-03-01 09:15,33,9.80,32,38
2023-03-01 09:10,33,11.30,29,33
2023-03-01 09:05,30,9.66,31,36
2023-03-01 09:00,34,9.11,32,36
2023-03-01 08:55,29,8.88,31,38
2023-03-01 08:50,40,12.41,32,36
2023-03-01 08:45,38,11.71,25,31
2023-03-01 08:40,52,14.02,30,35
2023-03-01 08:35,33,10.09,33,36
2023-03-01 08:30,52,22.74,27,34
2023-03-01 08:25,36,10.57,29,35
2023-03-01 08:20,49,12.92,31,36
2023-03-01 08:15,36,10.01,32,37
2023-03-01 08:10,43,12.55,30,34
2023-03-01 08:05,34,25.98,29,33
2023-03-01 08:00,46,9.79,34,38
2023-03-01 07:55,27,7.33,34,38
2023-03-01 07:50,53,13.36,31,35
2023-03-01 07:45,31,9.44,32,36
2023-03-01 07:40,37,9.74,29,37
2023-03-01 07:35,33,7.16,34,38
2023-03-01 07:30,48,12.31,30,34
2023-03-01 07:25,29,6.79,32,35
2023-03-01 07:20,45,10.17,34,38
2023-03-01 07:15,26,9.46,29,33
2023-03-01 07:10,44,12.27,32,36
2023-03-01 07:05,28,8.48,30,36
2023-03-01 07:00,34,9.74,33,39
2023-03-01 06:55,41,11.07,32,36
2023-03-01 06:50,42,10.78,32,36
2023-03-01 06:45,30,8.21,30,35
2023-03-01 06:40,22,8.05,34,40
2023-03-01 06:35,24,7.05,31,35
2023-03-01 06:30,29,8.10,33,40
2023-03-01 06:25,25,9.14,29,34
2023-03-01 06:20,13,5.00,32,38
2023-03-01 06:15,12,4.19,37,44
2023-03-01 06:10,11,3.98,34,43
2023-03-01 06:05,15,4.23,33,36
2023-03-01 06:00,11,4.33,32,39
2023-03-01 05:55,10,3.63,33,42
2023-03-01 05:50,13,3.51,34,40
2023-03-01 05:45,10,2.43,39,47
2023-03-01 05:40,9,3.03,33,39
2023-03-01 05:35,8,2.60,36,40
2023-03-01 05:30,5,1.51,33,38
2023-03-01 05:25,6,2.10,36,43
2023-03-01 05:20,9,2.78,33,35
2023-03-01 05:15,9,2.94,31,35
2023-03-01 05:10,5,2.07,31,36
2023-03-01 05:05,4,1.02,37,46
2023-03-01 05:00,1,0.40,0,0
2023-03-01 04:55,2,0.72,35,36
2023-03-01 04:50,8,1.93,33,43
2023-03-01 04:45,4,1.12,43,47
2023-03-01 04:40,6,1.65,39,48
2023-03-01 04:35,2,0.73,32,44
2023-03-01 04:30,3,1.31,33,37
2023-03-01 04:25,4,0.97,32,34
2023-03-01 04:20,2,0.85,28,31
2023-03-01 04:15,5,1.67,28,33
2023-03-01 04:10,4,1.13,43,46
2023-03-01 04:05,5,0.87,40,46
2023-03-01 04:00,5,1.69,29,33
2023-03-01 03:55,3,1.13,34,50
2023-03-01 03:50,1,0.29,32,32
2023-03-01 03:45,5,1.02,43,44
2023-03-01 03:40,2,0.53,43,46
2023-03-01 03:35,3,0.59,35,43
2023-03-01 03:30,2,0.47,27,30
2023-03-01 03:25,0,0.00,0,0
2023-03-01 03:20,1,0.35,0,0
2023-03-01 03:15,5,1.17,32,38
2023-03-01 03:10,2,0.49,36,47
2023-03-01 03:05,3,0.75,45,45
