Время,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-03 20:45,61,17.23,48,59
2023-03-03 20:40,72,24.13,54,65
2023-03-03 20:40,46,13.32,56,64
2023-03-03 20:35,82,29.21,64,102
2023-03-03 20:35,43,13.26,58,66
2023-03-03 20:30,81,36.80,51,61
2023-03-03 20:30,72,18.46,51,63
2023-03-03 20:25,61,24.34,78,0
2023-03-03 20:25,45,16.86,47,55
2023-03-03 20:20,66,21.32,61,66
2023-03-03 20:20,46,13.09,53,64
2023-03-03 20:15,54,31.40,64,77
2023-03-03 20:15,25,9.93,54,66
2023-03-03 20:10,50,40.52,61,70
2023-03-03 20:10,29,10.94,55,77
2023-03-03 20:05,45,30.58,67,101
2023-03-03 20:05,26,22.36,52,57
2023-03-03 20:00,61,33.64,57,67
2023-03-03 20:00,37,12.03,53,60
2023-03-03 19:55,47,35.86,65,77
2023-03-03 19:55,36,31.48,60,91
2023-03-03 19:50,58,22.54,63,82
2023-03-03 19:50,91,18.38,52,61
2023-03-03 19:45,49,17.51,68,102
2023-03-03 19:45,46,8.49,54,60
2023-03-03 19:40,61,22.39,72,112
2023-03-03 19:40,74,16.21,59,113
2023-03-03 19:35,160,47.02,28,33
2023-03-03 19:35,237,55.14,25,36
2023-03-03 19:30,47,58.30,52,63
2023-03-03 19:30,51,19.09,44,66
2023-03-03 19:25,52,53.23,56,63
2023-03-03 19:25,41,12.46,49,61
2023-03-03 19:20,52,21.30,61,71
2023-03-03 19:20,37,11.44,67,100
2023-03-03 19:15,60,24.69,58,83
2023-03-03 19:15,37,13.82,49,57
2023-03-03 19:10,54,22.97,65,90
2023-03-03 19:10,55,12.42,54,69
2023-03-03 19:05,46,17.62,57,60
2023-03-03 19:05,37,12.92,62,90
2023-03-03 19:00,45,50.08,48,65
2023-03-03 19:00,33,28.18,53,63
2023-03-03 18:55,39,31.35,54,62
2023-03-03 18:55,51,11.92,54,65
2023-03-03 18:50,60,29.59,67,118
2023-03-03 18:50,40,12.42,67,0
2023-03-03 18:45,61,57.90,71,0
2023-03-03 18:45,29,13.52,37,44
2023-03-03 18:40,64,44.51,56,65
2023-03-03 18:40,59,15.46,47,53
2023-03-03 18:35,45,41.94,60,73
2023-03-03 18:35,36,12.60,57,71
2023-03-03 18:30,59,28.33,57,63
2023-03-03 18:30,56,12.85,68,111
2023-03-03 18:25,51,24.42,73,0
2023-03-03 18:25,55,11.96,55,63
2023-03-03 18:20,63,28.69,65,81
2023-03-03 18:20,45,13.90,66,83
2023-03-03 18:15,55,41.70,68,103
2023-03-03 18:15,39,12.34,53,63
2023-03-03 18:10,45,57.76,57,64
2023-03-03 18:10,44,13.24,61,104
2023-03-03 18:05,28,71.29,64,70
2023-03-03 18:05,25,26.52,55,65
2023-03-03 18:00,50,52.02,62,72
2023-03-03 18:00,40,11.73,57,66
2023-03-03 17:55,60,34.35,58,70
2023-03-03 17:55,38,12.43,54,63
2023-03-03 17:50,60,48.50,70,102
2023-03-03 17:50,18,11.73,57,62
2023-03-03 17:45,54,31.44,62,76
2023-03-03 17:45,46,12.67,59,89
2023-03-03 17:40,49,32.49,69,99
2023-03-03 17:40,35,16.66,55,80
2023-03-03 17:35,71,42.93,35,52
2023-03-03 17:35,57,24.34,34,50
2023-03-03 17:30,122,70.40,22,32
2023-03-03 17:30,128,67.91,21,31
2023-03-03 17:25,143,71.12,41,113
2023-03-03 17:25,163,74.46,11,11
2023-03-03 17:20,79,55.09,51,65
2023-03-03 17:20,63,21.29,40,53
2023-03-03 17:15,87,70.90,60,93
2023-03-03 17:15,39,15.53,51,61
2023-03-03 17:10,96,53.47,57,72
2023-03-03 17:10,57,22.90,50,76
2023-03-03 17:05,76,38.79,55,63
2023-03-03 17:05,56,24.13,66,104
2023-03-03 17:00,76,22.25,58,67
2023-03-03 17:00,35,14.42,49,64
2023-03-03 16:55,69,25.43,56,63
2023-03-03 16:55,51,28.89,60,76
2023-03-03 16:50,68,49.90,74,114
2023-03-03 16:50,43,14.02,61,89
2023-03-03 16:45,48,28.30,72,104
2023-03-03 16:45,36,12.26,69,0
2023-03-03 16:40,106,50.20,55,61
2023-03-03 16:40,51,18.78,63,91
2023-03-03 16:35,70,38.45,60,81
2023-03-03 16:35,50,19.32,54,67
2023-03-03 16:30,108,57.79,54,64
2023-03-03 16:30,39,16.40,49,57
2023-03-03 16:25,78,62.20,58,80
2023-03-03 16:25,42,14.33,61,78
2023-03-03 16:20,74,46.48,59,70
2023-03-03 16:20,23,30.57,71,109
2023-03-03 16:15,80,48.19,66,84
2023-03-03 16:15,44,14.67,54,70
2023-03-03 16:10,83,54.76,70,118
2023-03-03 16:10,31,13.44,50,63
2023-03-03 16:05,93,58.93,52,72
2023-03-03 16:05,54,19.43,41,56
2023-03-03 16:00,100,57.88,64,91
2023-03-03 16:00,43,14.87,89,0
2023-03-03 15:55,89,59.86,56,60
2023-03-03 15:55,61,15.15,69,114
2023-03-03 15:50,81,51.70,55,63
2023-03-03 15:50,50,14.32,83,0
2023-03-03 15:45,85,44.49,58,66
2023-03-03 15:45,34,13.05,73,110
2023-03-03 15:40,99,49.11,62,78
2023-03-03 15:40,46,16.01,60,80
2023-03-03 15:35,104,50.73,64,110
2023-03-03 15:35,32,14.67,70,97
2023-03-03 15:30,97,43.49,54,65
2023-03-03 15:30,24,12.55,55,67
2023-03-03 15:25,105,49.84,62,100
2023-03-03 15:25,32,16.68,65,103
2023-03-03 15:20,76,52.24,56,63
2023-03-03 15:20,35,17.76,53,63
2023-03-03 15:15,121,35.15,61,92
2023-03-03 15:15,38,14.82,60,70
2023-03-03 15:10,107,56.40,59,75
2023-03-03 15:10,44,26.50,66,111
2023-03-03 15:05,129,61.45,50,58
2023-03-03 15:05,69,26.82,51,98
2023-03-03 15:00,191,70.12,55,91
2023-03-03 15:00,120,57.11,51,79
2023-03-03 14:55,100,73.04,63,107
2023-03-03 14:55,42,15.62,61,98
2023-03-03 14:50,79,56.01,62,78
2023-03-03 14:50,27,32.56,72,93
2023-03-03 14:45,99,69.16,71,113
2023-03-03 14:45,53,39.29,104,0
2023-03-03 14:40,131,66.22,59,68
2023-03-03 14:40,60,32.36,58,86
2023-03-03 14:35,102,65.31,51,59
2023-03-03 14:35,37,28.21,57,71
2023-03-03 14:30,122,66.56,41,52
2023-03-03 14:30,71,16.69,61,108
2023-03-03 14:25,85,32.79,64,76
2023-03-03 14:25,26,10.62,92,0
2023-03-03 14:20,78,74.23,78,111
2023-03-03 14:20,32,25.99,86,0
2023-03-03 14:15,87,56.86,63,106
2023-03-03 14:15,45,17.58,67,95
2023-03-03 14:10,100,45.96,50,59
2023-03-03 14:10,65,15.84,43,52
2023-03-03 14:05,108,40.49,74,104
2023-03-03 14:05,38,22.93,54,66
2023-03-03 14:00,75,42.67,67,96
2023-03-03 14:00,30,10.52,63,85
2023-03-03 13:55,55,47.13,66,94
2023-03-03 13:55,19,9.68,76,106
2023-03-03 13:50,83,41.22,60,71
2023-03-03 13:50,20,11.37,54,62
2023-03-03 13:45,87,55.87,64,79
2023-03-03 13:45,29,13.68,57,65
2023-03-03 13:40,77,78.07,44,58
2023-03-03 13:40,30,20.10,40,52
2023-03-03 13:35,233,81.42,22,34
2023-03-03 13:35,130,39.91,48,104
2023-03-03 13:30,324,75.27,24,43
2023-03-03 13:30,229,70.56,38,85
2023-03-03 13:25,276,83.91,38,48
2023-03-03 13:25,84,46.38,27,34
2023-03-03 13:20,233,91.38,23,23
2023-03-03 13:20,188,62.25,0,0
2023-03-03 13:15,230,76.94,17,23
2023-03-03 13:15,119,56.28,48,48
2023-03-03 13:10,228,56.33,40,60
2023-03-03 13:10,91,39.58,33,42
2023-03-03 13:05,143,79.61,41,57
2023-03-03 13:05,67,17.49,60,118
2023-03-03 13:00,295,72.62,65,0
2023-03-03 13:00,110,41.93,77,0
2023-03-03 12:55,195,51.81,34,49
2023-03-03 12:55,108,32.95,33,41
2023-03-03 12:50,338,81.88,17,17
2023-03-03 12:50,141,75.90,69,0
2023-03-03 12:45,195,54.19,54,101
2023-03-03 12:45,96,50.47,87,0
2023-03-03 12:40,123,59.60,82,0
2023-03-03 12:40,54,18.38,49,61
2023-03-03 12:35,136,41.78,60,99
2023-03-03 12:35,43,15.69,49,57
2023-03-03 12:30,131,58.99,64,100
2023-03-03 12:30,63,41.95,52,69
2023-03-03 12:25,103,70.85,79,118
2023-03-03 12:25,51,23.53,48,50
2023-03-03 12:20,136,67.26,65,108
2023-03-03 12:20,67,18.96,45,49
2023-03-03 12:15,125,48.79,47,58
2023-03-03 12:15,64,17.09,52,69
2023-03-03 12:10,106,35.19,58,73
2023-03-03 12:10,72,14.83,74,0
2023-03-03 12:05,117,78.15,63,111
2023-03-03 12:05,63,17.80,60,85
2023-03-03 12:00,133,64.13,83,0
2023-03-03 12:00,78,19.39,58,85
2023-03-03 11:55,145,56.45,54,71
2023-03-03 11:55,61,19.05,50,57
2023-03-03 11:50,86,52.21,68,104
2023-03-03 11:50,41,15.40,47,55
2023-03-03 11:45,94,61.10,63,87
2023-03-03 11:45,37,13.90,50,59
2023-03-03 11:40,100,47.66,58,65
2023-03-03 11:40,36,15.22,54,54
2023-03-03 11:35,108,75.20,61,81
2023-03-03 11:35,36,13.95,53,71
2023-03-03 11:30,97,78.08,56,63
2023-03-03 11:30,41,15.42,83,0
2023-03-03 11:25,91,73.67,56,63
2023-03-03 11:25,46,12.81,55,66
2023-03-03 11:20,107,45.28,63,97
2023-03-03 11:20,83,20.54,50,56
2023-03-03 11:15,114,58.11,60,78
2023-03-03 11:15,88,19.18,60,95
2023-03-03 11:10,125,61.74,56,65
2023-03-03 11:10,68,18.42,48,60
2023-03-03 11:05,99,63.04,62,91
2023-03-03 11:05,59,18.23,68,100
2023-03-03 11:00,108,44.38,63,83
2023-03-03 11:00,81,16.58,56,82
2023-03-03 10:55,133,41.37,65,113
2023-03-03 10:55,93,21.05,55,68
2023-03-03 10:50,97,71.40,70,119
2023-03-03 10:50,65,25.82,60,102
2023-03-03 10:45,113,53.16,45,52
2023-03-03 10:45,93,24.93,49,71
2023-03-03 10:40,130,65.09,67,108
2023-03-03 10:40,78,27.02,48,58
2023-03-03 10:35,124,62.58,50,72
2023-03-03 10:35,77,29.11,46,65
2023-03-03 10:30,137,66.16,44,53
2023-03-03 10:30,91,20.67,37,43
2023-03-03 10:25,100,70.19,55,60
2023-03-03 10:25,59,40.52,74,0
2023-03-03 10:20,118,51.82,56,80
2023-03-03 10:20,60,17.39,53,74
2023-03-03 10:15,103,46.07,52,61
2023-03-03 10:15,61,18.70,42,46
2023-03-03 10:10,102,55.97,71,107
2023-03-03 10:10,63,17.29,50,78
2023-03-03 10:05,137,59.02,61,95
2023-03-03 10:05,89,19.32,49,53
2023-03-03 10:00,118,57.93,59,73
2023-03-03 10:00,49,15.26,48,58
2023-03-03 09:55,110,72.19,57,66
2023-03-03 09:55,51,19.19,54,66
2023-03-03 09:50,116,39.49,61,76
2023-03-03 09:50,56,16.32,64,88
2023-03-03 09:45,138,72.91,58,85
2023-03-03 09:45,48,18.31,41,47
2023-03-03 09:40,98,70.52,67,90
2023-03-03 09:40,33,14.15,51,56
2023-03-03 09:35,122,65.43,51,60
2023-03-03 09:35,61,18.03,64,0
2023-03-03 09:30,85,45.83,62,100
2023-03-03 09:30,30,12.62,38,41
2023-03-03 09:25,88,48.51,58,77
2023-03-03 09:25,49,15.52,47,53
2023-03-03 09:20,84,56.68,65,100
2023-03-03 09:20,36,22.56,47,54
2023-03-03 09:15,121,52.89,60,71
2023-03-03 09:15,61,20.33,85,0
2023-03-03 09:10,91,45.08,67,104
2023-03-03 09:10,46,13.26,46,56
2023-03-03 09:05,118,32.67,49,56
2023-03-03 09:05,50,17.59,56,85
2023-03-03 09:00,94,32.18,57,76
2023-03-03 09:00,72,16.92,50,59
2023-03-03 08:55,116,42.24,68,105
2023-03-03 08:55,38,14.33,54,67
2023-03-03 08:50,92,49.85,58,99
2023-03-03 08:50,39,22.91,52,78
2023-03-03 08:45,105,27.09,68,112
2023-03-03 08:45,44,17.87,49,64
2023-03-03 08:40,80,28.93,53,66
2023-03-03 08:40,50,15.91,55,63
2023-03-03 08:35,120,39.30,74,118
2023-03-03 08:35,68,30.85,63,85
2023-03-03 08:30,90,34.29,59,67
2023-03-03 08:30,41,13.70,56,61
2023-03-03 08:25,92,43.75,61,83
2023-03-03 08:25,72,17.95,67,108
2023-03-03 08:20,80,45.17,67,86
2023-03-03 08:20,43,13.41,57,65
2023-03-03 08:15,94,29.47,60,79
2023-03-03 08:15,52,17.59,58,90
2023-03-03 08:10,78,69.09,58,64
2023-03-03 08:10,43,28.55,66,87
2023-03-03 08:05,96,60.81,66,83
2023-03-03 08:05,52,20.17,56,70
2023-03-03 08:00,71,32.55,73,107
2023-03-03 08:00,50,11.64,68,108
2023-03-03 07:55,99,43.60,75,107
2023-03-03 07:55,54,33.75,55,65
2023-03-03 07:50,74,57.44,64,73
2023-03-03 07:50,65,32.57,53,69
2023-03-03 07:45,86,30.89,60,73
2023-03-03 07:45,57,15.30,57,67
2023-03-03 07:40,58,34.41,62,72
2023-03-03 07:40,35,14.20,58,70
2023-03-03 07:35,105,34.55,65,98
2023-03-03 07:35,75,19.39,73,0
2023-03-03 07:30,96,22.99,63,82
2023-03-03 07:30,57,13.71,57,72
2023-03-03 07:25,118,29.51,63,94
2023-03-03 07:25,102,21.36,59,91
2023-03-03 07:20,92,37.97,63,73
2023-03-03 07:20,65,15.05,59,71
2023-03-03 07:15,102,41.89,68,90
2023-03-03 07:15,93,20.21,61,73
2023-03-03 07:10,80,50.18,72,103
2023-03-03 07:10,61,13.84,56,70
2023-03-03 07:05,117,44.91,53,62
2023-03-03 07:05,53,17.40,53,61
2023-03-03 07:00,62,37.20,87,0
2023-03-03 07:00,47,20.77,50,59
2023-03-03 06:55,76,24.35,60,72
2023-03-03 06:55,49,16.27,55,67
2023-03-03 06:50,56,27.08,65,74
2023-03-03 06:50,50,11.21,54,64
2023-03-03 06:45,38,24.38,70,75
2023-03-03 06:45,22,20.01,49,61
2023-03-03 06:40,83,39.78,56,64
2023-03-03 06:40,54,15.74,56,66
2023-03-03 06:35,76,29.19,62,72
2023-03-03 06:35,35,13.09,62,84
2023-03-03 06:30,60,47.39,50,57
2023-03-03 06:30,30,13.32,52,59
2023-03-03 06:25,42,13.54,58,67
2023-03-03 06:25,27,9.31,64,69
2023-03-03 06:20,20,13.23,67,77
2023-03-03 06:20,26,8.54,57,78
2023-03-03 06:15,34,12.60,69,99
2023-03-03 06:15,20,6.61,49,53
2023-03-03 06:10,31,19.48,57,71
2023-03-03 06:10,18,9.02,52,60
2023-03-03 06:05,24,16.92,64,71
2023-03-03 06:05,14,9.51,60,77
2023-03-03 06:00,24,10.53,86,0
2023-03-03 06:00,13,7.19,48,58
2023-03-03 05:55,16,9.24,58,68
2023-03-03 05:55,6,3.45,88,104
2023-03-03 05:50,14,7.62,99,0
2023-03-03 05:50,18,7.79,53,61
2023-03-03 05:45,17,7.31,68,79
2023-03-03 05:45,11,6.44,55,76
2023-03-03 05:40,11,21.26,69,80
2023-03-03 05:40,11,18.50,41,41
2023-03-03 05:35,17,6.99,58,69
2023-03-03 05:35,14,5.55,51,65
2023-03-03 05:30,13,5.93,63,72
2023-03-03 05:30,9,4.61,58,68
2023-03-03 05:25,12,4.78,64,75
2023-03-03 05:25,9,3.91,41,93
2023-03-03 05:20,15,5.26,56,68
2023-03-03 05:20,7,4.18,54,54
2023-03-03 05:15,12,3.52,66,80
2023-03-03 05:15,9,2.85,56,63
2023-03-03 05:10,10,5.21,57,75
2023-03-03 05:10,8,4.88,50,59
2023-03-03 05:05,8,4.03,62,71
2023-03-03 05:05,8,2.47,0,0
2023-03-03 05:00,5,3.63,67,67
2023-03-03 05:00,7,3.00,51,51
2023-03-03 04:55,7,3.44,76,87
2023-03-03 04:55,2,1.26,57,57
2023-03-03 04:50,15,18.54,65,71
2023-03-03 04:50,8,17.25,72,72
2023-03-03 04:45,8,3.60,61,71
2023-03-03 04:45,4,2.41,68,68
2023-03-03 04:40,6,3.77,57,75
2023-03-03 04:40,2,1.60,0,0
2023-03-03 04:35,3,3.72,54,58
2023-03-03 04:35,3,1.97,45,48
2023-03-03 04:30,2,1.79,60,60
2023-03-03 04:30,3,1.43,52,53
2023-03-03 04:25,8,2.59,61,71
2023-03-03 04:25,2,1.60,49,49
2023-03-03 04:20,11,3.45,64,73
2023-03-03 04:20,3,2.73,70,85
2023-03-03 04:15,3,2.27,56,67
2023-03-03 04:15,3,1.35,50,52
2023-03-03 04:10,8,3.44,69,76
2023-03-03 04:10,5,3.33,50,60
2023-03-03 04:05,5,3.52,60,65
2023-03-03 04:05,7,2.07,54,58
2023-03-03 04:00,5,4.17,45,45
2023-03-03 04:00,2,1.18,72,72
2023-03-03 03:55,8,4.05,68,74
2023-03-03 03:55,8,3.18,50,66
2023-03-03 03:50,2,2.29,52,52
2023-03-03 03:50,0,1.28,0,0
2023-03-03 03:45,7,3.49,69,82
2023-03-03 03:45,3,2.41,60,64
2023-03-03 03:40,4,3.28,75,86
2023-03-03 03:40,13,3.50,56,67
2023-03-03 03:35,4,6.11,54,54
2023-03-03 03:35,2,0.99,0,0
2023-03-03 03:30,4,7.83,60,60
2023-03-03 03:30,4,6.32,46,57
2023-03-03 03:25,9,4.99,60,76
2023-03-03 03:25,4,3.49,60,60
2023-03-03 03:20,1,5.04,0,0
2023-03-03 03:20,2,1.07,42,49
2023-03-03 03:15,3,1.61,70,73
2023-03-03 03:15,1,0.49,0,0
2023-03-03 03:10,6,7.51,63,63
2023-03-03 03:10,6,6.15,57,57
2023-03-03 03:05,11,7.53,69,75
2023-03-03 03:05,7,4.91,50,50
2023-03-03 03:00,8,4.20,65,75
2023-03-03 03:00,1,1.61,0,0
2023-03-03 02:55,5,3.44,71,74
2023-03-03 02:55,4,0.80,0,0
2023-03-03 02:50,2,1.95,66,71
2023-03-03 02:50,4,0.82,52,64
2023-03-03 02:45,4,9.49,60,76
2023-03-03 02:45,1,7.93,46,46
2023-03-03 02:40,7,4.03,72,72
2023-03-03 02:40,4,1.20,70,74
2023-03-03 02:35,9,13.36,62,86
2023-03-03 02:35,3,5.53,51,51
2023-03-03 02:30,6,12.06,66,76
2023-03-03 02:30,1,1.65,0,0
2023-03-03 02:25,6,6.53,57,57
2023-03-03 02:25,6,3.57,68,68
2023-03-03 02:20,4,3.69,52,52
2023-03-03 02:20,0,1.74,0,0
2023-03-03 02:15,1,14.02,0,0
2023-03-03 02:15,4,10.89,80,90
2023-03-03 02:10,6,6.42,71,78
2023-03-03 02:10,5,3.31,60,78
2023-03-03 02:05,10,2.84,0,0
2023-03-03 02:05,4,1.62,47,47
2023-03-03 02:00,10,3.05,64,67
2023-03-03 02:00,9,2.22,53,58
2023-03-03 01:55,3,5.22,73,73
2023-03-03 01:55,8,2.33,57,67
2023-03-03 01:50,3,1.55,55,73
2023-03-03 01:50,5,1.43,0,0
2023-03-03 01:45,11,7.56,81,112
2023-03-03 01:45,2,1.66,62,62
2023-03-03 01:40,14,5.44,67,75
2023-03-03 01:40,6,2.64,48,57
2023-03-03 01:35,13,6.16,67,71
2023-03-03 01:35,8,2.83,40,45
2023-03-03 01:30,18,9.73,61,77
2023-03-03 01:30,6,7.20,34,35
2023-03-03 01:25,12,12.89,67,76
2023-03-03 01:25,10,9.21,48,67
2023-03-03 01:20,13,6.59,64,72
2023-03-03 01:20,5,3.64,63,77
2023-03-03 01:15,10,5.16,49,53
2023-03-03 01:15,9,2.99,56,63
2023-03-03 01:10,11,5.23,68,73
2023-03-03 01:10,5,2.73,62,78
2023-03-03 01:05,8,4.99,63,72
2023-03-03 01:05,4,2.13,60,71
2023-03-03 01:00,13,9.84,60,65
2023-03-03 01:00,16,3.78,48,59
2023-03-03 00:55,13,6.35,61,67
2023-03-03 00:55,4,3.85,51,51
2023-03-03 00:50,9,14.80,61,66
2023-03-03 00:50,7,3.56,57,71
2023-03-03 00:45,13,8.05,63,68
2023-03-03 00:45,11,5.65,53,61
2023-03-03 00:40,14,3.63,69,79
2023-03-03 00:40,9,2.71,60,80
2023-03-03 00:35,16,5.36,59,66
2023-03-03 00:35,5,3.22,51,62
2023-03-03 00:30,10,7.58,62,67
2023-03-03 00:30,8,2.90,46,52
2023-03-03 00:25,12,8.03,105,0
2023-03-03 00:25,4,2.71,42,47
2023-03-03 00:20,15,11.40,65,81
2023-03-03 00:20,12,4.84,58,68
2023-03-03 00:15,21,16.78,63,68
2023-03-03 00:15,13,5.52,57,63
2023-03-03 00:10,21,13.85,63,74
2023-03-03 00:10,6,4.17,43,43
2023-03-03 00:05,14,25.45,64,74
2023-03-03 00:05,14,4.56,58,69
2023-03-03 00:00,22,8.17,76,102
2023-03-03 00:00,18,5.14,52,61
2023-03-02 23:55,19,31.68,67,76
2023-03-02 23:55,16,4.87,58,70
2023-03-02 23:50,19,21.60,68,73
2023-03-02 23:50,15,3.56,65,69
2023-03-02 23:45,26,21.94,65,81
2023-03-02 23:45,23,5.77,59,68
2023-03-02 23:40,11,31.61,67,74
2023-03-02 23:40,8,3.14,57,68
2023-03-02 23:35,16,15.98,63,71
2023-03-02 23:35,14,6.34,61,72
2023-03-02 23:30,32,14.44,69,89
2023-03-02 23:30,13,8.75,63,73
2023-03-02 23:25,23,16.57,62,73
2023-03-02 23:25,14,9.62,59,70
2023-03-02 23:20,26,23.35,89,0
2023-03-02 23:20,23,16.29,58,69
2023-03-02 23:15,44,23.39,70,108
2023-03-02 23:15,12,7.02,61,75
2023-03-02 23:10,35,9.86,69,97
2023-03-02 23:10,26,8.19,55,69
2023-03-02 23:05,34,20.28,59,70
2023-03-02 23:05,16,7.64,69,71
2023-03-02 23:00,35,9.52,60,71
2023-03-02 23:00,22,9.18,53,68
2023-03-02 22:55,35,10.84,63,74
2023-03-02 22:55,17,10.64,56,72
2023-03-02 22:50,44,31.93,58,76
2023-03-02 22:50,28,14.05,56,70
2023-03-02 22:45,35,24.52,59,67
2023-03-02 22:45,13,22.93,66,94
2023-03-02 22:40,40,11.91,63,71
2023-03-02 22:40,20,7.63,65,70
2023-03-02 22:35,46,25.07,83,0
2023-03-02 22:35,23,15.17,53,66
2023-03-02 22:30,39,20.13,57,66
2023-03-02 22:30,29,11.18,58,69
2023-03-02 22:25,40,18.80,59,76
2023-03-02 22:25,34,11.37,55,63
2023-03-02 22:20,53,14.08,58,67
2023-03-02 22:20,28,11.44,58,72
2023-03-02 22:15,45,16.04,61,71
2023-03-02 22:15,30,12.41,67,95
2023-03-02 22:10,48,30.07,61,67
2023-03-02 22:10,26,13.29,58,70
2023-03-02 22:05,36,30.38,59,90
2023-03-02 22:05,27,14.46,45,55
2023-03-02 22:00,43,43.86,58,90
2023-03-02 22:00,38,12.03,50,60
2023-03-02 21:55,49,32.22,54,63
2023-03-02 21:55,37,15.01,49,71
2023-03-02 21:50,57,28.60,63,74
2023-03-02 21:50,33,12.85,55,67
2023-03-02 21:45,47,15.38,55,62
2023-03-02 21:45,31,15.47,48,57
2023-03-02 21:40,52,34.58,58,81
2023-03-02 21:40,51,20.03,48,56
2023-03-02 21:35,39,28.30,61,68
2023-03-02 21:35,40,21.93,55,63
2023-03-02 21:30,65,59.52,66,85
2023-03-02 21:30,51,13.43,55,66
2023-03-02 21:25,54,38.92,57,65
2023-03-02 21:25,44,13.99,47,52
2023-03-02 21:20,64,39.23,54,78
2023-03-02 21:20,59,16.68,48,57
2023-03-02 21:15,82,39.19,54,64
2023-03-02 21:15,64,18.29,50,63
2023-03-02 21:10,65,44.39,58,66
2023-03-02 21:10,49,20.40,70,100
2023-03-02 21:05,73,27.83,65,80
2023-03-02 21:05,48,19.53,61,93
2023-03-02 21:00,60,18.77,61,93
2023-03-02 21:00,38,19.65,68,116
2023-03-02 20:55,52,18.48,56,63
2023-03-02 20:55,30,14.69,55,66
2023-03-02 20:50,52,37.08,49,60
2023-03-02 20:50,35,19.47,56,77
2023-03-02 20:45,65,51.16,73,115
2023-03-02 20:45,52,22.60,49,54
2023-03-02 20:40,80,45.45,61,78
2023-03-02 20:40,40,21.52,61,77
2023-03-02 20:35,114,49.59,58,83
2023-03-02 20:35,53,25.05,51,63
2023-03-02 20:30,84,37.08,53,67
2023-03-02 20:30,54,21.53,50,60
2023-03-02 20:25,69,36.81,60,69
2023-03-02 20:25,48,16.87,54,64
2023-03-02 20:20,59,41.94,52,90
2023-03-02 20:20,54,29.96,51,68
2023-03-02 20:15,67,43.35,59,88
2023-03-02 20:15,37,17.20,53,63
2023-03-02 20:10,84,29.40,76,0
2023-03-02 20:10,62,19.45,48,60
2023-03-02 20:05,71,49.29,54,64
2023-03-02 20:05,102,18.34,56,65
2023-03-02 20:00,98,54.63,60,76
2023-03-02 20:00,56,19.66,47,54
2023-03-02 19:55,56,53.14,65,90
2023-03-02 19:55,66,11.92,57,71
2023-03-02 19:50,52,43.08,59,68
2023-03-02 19:50,50,26.22,57,66
2023-03-02 19:45,61,74.49,61,67
2023-03-02 19:45,52,14.38,66,81
2023-03-02 19:40,59,54.25,57,65
2023-03-02 19:40,48,20.95,56,67
2023-03-02 19:35,49,65.25,57,65
2023-03-02 19:35,32,28.57,49,58
2023-03-02 19:30,50,65.83,63,72
2023-03-02 19:30,45,32.81,57,75
2023-03-02 19:25,80,72.50,61,78
2023-03-02 19:25,64,21.46,52,62
2023-03-02 19:20,47,59.04,60,64
2023-03-02 19:20,59,17.96,66,94
2023-03-02 19:15,58,54.49,60,71
2023-03-02 19:15,40,13.94,53,65
2023-03-02 19:10,59,67.54,53,61
2023-03-02 19:10,38,15.25,50,68
2023-03-02 19:05,48,36.33,60,70
2023-03-02 19:05,41,14.17,60,80
2023-03-02 19:00,65,67.18,58,67
2023-03-02 19:00,60,15.79,56,71
2023-03-02 18:55,40,42.16,60,68
2023-03-02 18:55,42,13.20,57,62
2023-03-02 18:50,68,69.50,70,103
2023-03-02 18:50,56,23.84,56,68
2023-03-02 18:45,55,42.68,62,73
2023-03-02 18:45,43,27.67,53,63
2023-03-02 18:40,68,23.70,55,61
2023-03-02 18:40,46,15.22,47,54
2023-03-02 18:35,40,29.81,59,67
2023-03-02 18:35,32,11.99,50,59
2023-03-02 18:30,57,34.59,62,98
2023-03-02 18:30,39,16.35,52,59
2023-03-02 18:25,49,17.29,63,69
2023-03-02 18:25,39,11.55,57,67
2023-03-02 18:20,70,40.62,68,105
2023-03-02 18:20,52,30.07,57,66
2023-03-02 18:15,74,25.31,63,80
2023-03-02 18:15,52,16.18,54,73
2023-03-02 18:10,43,28.26,58,66
2023-03-02 18:10,37,11.89,55,61
2023-03-02 18:05,69,36.16,57,66
2023-03-02 18:05,39,27.84,49,55
2023-03-02 18:00,76,31.37,55,67
2023-03-02 18:00,37,15.04,64,104
2023-03-02 17:55,91,41.82,61,69
2023-03-02 17:55,49,12.54,76,0
2023-03-02 17:50,68,42.56,64,76
2023-03-02 17:50,41,13.53,57,73
2023-03-02 17:45,77,32.83,62,86
2023-03-02 17:45,47,13.89,54,64
2023-03-02 17:40,72,56.66,67,93
2023-03-02 17:40,69,17.91,56,65
2023-03-02 17:35,72,37.72,62,92
2023-03-02 17:35,60,26.78,50,64
2023-03-02 17:30,75,27.54,64,82
2023-03-02 17:30,37,14.75,65,104
2023-03-02 17:25,58,38.15,62,74
2023-03-02 17:25,42,19.86,63,78
2023-03-02 17:20,78,33.66,67,78
2023-03-02 17:20,44,19.77,56,67
2023-03-02 17:15,59,28.27,63,70
2023-03-02 17:15,42,10.27,67,89
2023-03-02 17:10,80,39.33,62,73
2023-03-02 17:10,36,14.19,72,118
2023-03-02 17:05,65,36.00,57,66
