Время,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-19 00:55,11,17.33,31,46
2023-03-19 00:55,3,16.06,12,26
2023-03-19 00:50,19,15.16,24,42
2023-03-19 00:45,5,7.39,33,47
2023-03-19 00:40,9,4.65,34,46
2023-03-19 00:40,2,4.37,27,37
2023-03-19 00:35,16,32.38,34,50
2023-03-19 00:35,4,4.55,35,49
2023-03-19 00:30,11,15.79,32,45
2023-03-19 00:30,5,6.75,45,68
2023-03-19 00:25,7,17.52,33,49
2023-03-19 00:25,6,11.19,40,51
2023-03-19 00:20,13,13.04,32,48
2023-03-19 00:15,7,3.24,42,57
2023-03-19 00:10,37,49.94,30,48
2023-03-19 00:10,6,30.07,31,45
2023-03-19 00:05,9,25.73,25,42
2023-03-19 00:05,3,24.73,32,46
2023-03-19 00:00,16,52.09,30,48
2023-03-19 00:00,5,36.77,30,45
2023-03-18 23:55,20,45.61,29,42
2023-03-18 23:55,10,32.79,27,40
2023-03-18 23:50,16,14.48,35,46
2023-03-18 23:45,7,38.95,27,44
2023-03-18 23:40,9,25.07,29,49
2023-03-18 23:40,5,24.96,26,31
2023-03-18 23:35,15,21.57,37,50
2023-03-18 23:35,4,3.17,42,49
2023-03-18 23:30,16,44.36,27,41
2023-03-18 23:30,6,40.80,30,47
2023-03-18 23:25,13,17.23,33,47
2023-03-18 23:25,7,8.27,38,61
2023-03-18 23:20,36,51.72,24,37
2023-03-18 23:15,12,40.09,34,54
2023-03-18 23:10,15,25.86,31,45
2023-03-18 23:10,18,29.42,33,50
2023-03-18 23:05,9,44.72,27,43
2023-03-18 23:05,11,36.80,30,48
2023-03-18 23:00,20,89.02,25,42
2023-03-18 23:00,11,37.90,26,45
2023-03-18 22:55,15,64.48,27,41
2023-03-18 22:55,11,47.48,31,51
2023-03-18 22:50,23,85.28,31,45
2023-03-18 22:45,36,34.90,43,67
2023-03-18 22:40,28,83.21,25,41
2023-03-18 22:40,8,30.15,23,45
2023-03-18 22:35,70,65.09,22,37
2023-03-18 22:35,20,29.03,32,48
2023-03-18 22:30,27,74.90,22,33
2023-03-18 22:30,12,41.91,33,52
2023-03-18 22:25,77,44.69,33,50
2023-03-18 22:25,21,40.97,32,44
2023-03-18 22:20,34,47.29,30,40
2023-03-18 22:15,16,44.25,29,47
2023-03-18 22:10,25,40.28,27,41
2023-03-18 22:10,18,20.69,40,57
2023-03-18 22:05,22,52.69,28,46
2023-03-18 22:05,14,57.65,30,43
2023-03-18 22:00,24,43.10,28,48
2023-03-18 22:00,14,28.45,26,45
2023-03-18 21:55,18,48.12,32,47
2023-03-18 21:55,18,50.84,45,56
2023-03-18 21:50,13,18.34,23,37
2023-03-18 21:45,36,38.96,29,43
2023-03-18 21:40,33,32.36,29,44
2023-03-18 21:40,14,31.52,29,46
2023-03-18 21:35,24,21.11,38,51
2023-03-18 21:35,23,34.37,35,50
2023-03-18 21:30,33,34.75,28,46
2023-03-18 21:30,11,34.19,33,46
2023-03-18 21:25,53,40.32,28,44
2023-03-18 21:25,21,39.98,34,57
2023-03-18 21:20,20,23.45,28,37
2023-03-18 21:15,19,37.38,33,49
2023-03-18 21:10,35,50.07,23,33
2023-03-18 21:10,12,44.45,28,42
2023-03-18 21:05,28,51.54,27,44
2023-03-18 21:05,20,41.44,34,53
2023-03-18 21:00,40,51.59,23,35
2023-03-18 21:00,20,51.27,27,44
2023-03-18 20:55,23,53.23,30,48
2023-03-18 20:55,16,49.81,30,50
2023-03-18 20:50,35,43.66,26,40
2023-03-18 20:45,16,37.67,31,48
2023-03-18 20:40,25,46.78,26,41
2023-03-18 20:40,20,49.23,32,51
2023-03-18 20:35,30,49.82,28,38
2023-03-18 20:35,23,35.41,26,46
2023-03-18 20:30,19,45.68,28,42
2023-03-18 20:30,18,44.35,34,47
2023-03-18 20:25,28,26.53,31,48
2023-03-18 20:25,19,37.33,37,57
2023-03-18 20:20,57,63.51,19,26
2023-03-18 20:15,51,55.48,30,45
2023-03-18 20:10,63,61.36,25,34
2023-03-18 20:10,50,54.05,27,39
2023-03-18 20:05,38,53.65,24,34
2023-03-18 20:05,29,53.57,23,42
2023-03-18 20:00,70,64.59,22,32
2023-03-18 20:00,26,66.34,17,29
2023-03-18 19:55,39,63.96,29,41
2023-03-18 19:55,31,62.34,23,41
2023-03-18 19:50,27,48.98,23,36
2023-03-18 19:45,21,39.23,29,45
2023-03-18 19:40,30,53.17,26,41
2023-03-18 19:40,21,54.69,23,43
2023-03-18 19:35,74,58.54,29,43
2023-03-18 19:35,21,56.06,19,34
2023-03-18 19:30,30,70.07,25,37
2023-03-18 19:30,34,62.17,30,46
2023-03-18 19:25,87,73.27,27,41
2023-03-18 19:25,19,53.32,36,50
2023-03-18 19:20,43,61.11,28,36
2023-03-18 19:15,27,60.66,30,45
2023-03-18 19:10,52,71.65,22,34
2023-03-18 19:10,56,65.53,29,46
2023-03-18 19:05,54,63.99,29,43
2023-03-18 19:05,30,56.83,33,49
2023-03-18 19:00,63,58.20,22,30
2023-03-18 19:00,32,58.48,21,34
2023-03-18 18:55,39,86.67,25,36
2023-03-18 18:55,21,50.04,33,50
2023-03-18 18:50,28,97.87,19,27
2023-03-18 18:45,15,52.34,29,46
2023-03-18 18:40,54,99.21,26,37
2023-03-18 18:40,29,62.33,28,43
2023-03-18 18:35,35,98.49,25,38
2023-03-18 18:35,34,46.73,28,47
2023-03-18 18:30,47,99.04,27,38
2023-03-18 18:30,41,68.34,23,33
2023-03-18 18:25,41,99.56,28,43
2023-03-18 18:25,32,58.17,23,43
2023-03-18 18:20,42,70.22,23,32
2023-03-18 18:15,36,64.65,24,41
2023-03-18 18:10,40,99.91,26,39
2023-03-18 18:10,41,71.89,26,40
2023-03-18 18:05,33,100.00,22,35
2023-03-18 18:05,42,56.86,36,52
2023-03-18 18:00,34,100.00,27,40
2023-03-18 18:00,35,46.30,26,42
2023-03-18 17:55,51,99.81,21,32
2023-03-18 17:55,42,59.85,20,35
2023-03-18 17:50,52,99.55,25,33
2023-03-18 17:45,32,56.44,31,50
2023-03-18 17:40,39,99.75,23,32
2023-03-18 17:40,25,63.46,35,52
2023-03-18 17:35,43,97.47,20,28
2023-03-18 17:35,42,57.42,28,48
2023-03-18 17:30,38,100.00,21,34
2023-03-18 17:30,31,61.97,35,49
2023-03-18 17:25,32,99.36,22,34
2023-03-18 17:25,31,66.95,28,46
2023-03-18 17:20,44,93.31,28,45
2023-03-18 17:15,28,54.28,24,36
2023-03-18 17:10,33,96.93,26,40
2023-03-18 17:10,27,66.71,27,40
2023-03-18 17:05,33,97.03,23,36
2023-03-18 17:05,33,71.28,30,43
2023-03-18 17:00,43,94.99,19,29
2023-03-18 17:00,71,77.73,29,38
2023-03-18 16:55,52,100.00,24,36
2023-03-18 16:55,39,69.03,31,45
2023-03-18 16:50,31,100.00,25,40
2023-03-18 16:45,29,58.08,24,41
2023-03-18 16:40,40,99.99,16,25
2023-03-18 16:40,54,70.39,25,37
2023-03-18 16:35,38,100.00,22,31
2023-03-18 16:35,43,82.03,26,41
2023-03-18 16:30,45,91.33,21,30
2023-03-18 16:30,41,68.22,23,35
2023-03-18 16:25,42,99.96,20,31
2023-03-18 16:25,36,65.14,29,45
2023-03-18 16:20,36,99.85,20,28
2023-03-18 16:15,45,69.52,28,42
2023-03-18 16:10,45,97.59,21,29
2023-03-18 16:10,48,61.56,24,33
2023-03-18 16:05,43,100.00,22,27
2023-03-18 16:05,44,69.35,31,44
2023-03-18 16:00,26,99.97,24,34
2023-03-18 16:00,29,57.96,23,39
2023-03-18 15:55,23,100.00,20,31
2023-03-18 15:55,48,58.62,35,56
2023-03-18 15:50,47,100.00,18,28
2023-03-18 15:45,56,54.40,25,43
2023-03-18 15:40,62,100.00,21,29
2023-03-18 15:40,53,71.93,20,31
2023-03-18 15:35,58,90.68,22,31
2023-03-18 15:35,57,68.28,28,40
2023-03-18 15:30,45,93.47,25,33
2023-03-18 15:30,50,64.83,27,38
2023-03-18 15:25,44,98.58,28,44
2023-03-18 15:25,36,63.82,25,46
2023-03-18 15:20,32,81.84,22,34
2023-03-18 15:15,44,61.73,29,39
2023-03-18 15:10,33,100.00,19,29
2023-03-18 15:10,51,61.81,31,47
2023-03-18 15:05,30,100.00,21,30
2023-03-18 15:05,32,59.34,18,26
2023-03-18 15:00,25,99.07,26,41
2023-03-18 15:00,31,49.52,34,55
2023-03-18 14:55,61,100.00,22,28
2023-03-18 14:55,46,61.85,26,41
2023-03-18 14:50,51,98.87,24,32
2023-03-18 14:45,45,71.00,22,36
2023-03-18 14:40,34,61.59,20,30
2023-03-18 14:40,47,68.48,28,40
2023-03-18 14:35,51,60.11,33,50
2023-03-18 14:35,46,63.93,27,39
2023-03-18 14:30,39,79.20,22,35
2023-03-18 14:30,41,63.15,28,45
2023-03-18 14:25,25,100.00,23,34
2023-03-18 14:25,42,60.29,24,42
2023-03-18 14:20,43,100.00,25,37
2023-03-18 14:15,42,55.81,23,33
2023-03-18 14:10,29,100.00,26,42
2023-03-18 14:10,27,64.76,27,43
2023-03-18 14:05,70,100.00,21,33
2023-03-18 14:05,43,71.05,24,39
2023-03-18 14:00,50,100.00,21,30
2023-03-18 14:00,106,75.29,30,43
2023-03-18 13:55,53,99.41,21,26
2023-03-18 13:55,64,75.51,23,34
2023-03-18 13:50,53,99.78,22,31
2023-03-18 13:45,53,66.39,27,35
2023-03-18 13:40,42,98.51,24,36
2023-03-18 13:40,52,71.54,27,43
2023-03-18 13:35,38,98.34,20,25
2023-03-18 13:35,39,65.66,27,41
2023-03-18 13:30,36,49.52,21,31
2023-03-18 13:30,36,62.72,25,34
2023-03-18 13:25,32,77.55,26,41
2023-03-18 13:25,36,51.80,27,43
2023-03-18 13:20,25,79.91,21,32
2023-03-18 13:15,53,61.93,22,34
2023-03-18 13:10,50,75.70,24,35
2023-03-18 13:10,47,66.99,28,40
2023-03-18 13:05,47,77.28,21,30
2023-03-18 13:05,40,74.44,26,37
2023-03-18 13:00,35,69.13,19,29
2023-03-18 13:00,38,68.10,20,30
2023-03-18 12:55,27,86.01,23,38
2023-03-18 12:55,26,60.48,32,50
2023-03-18 12:50,68,78.24,25,40
2023-03-18 12:45,48,67.98,32,47
2023-03-18 12:40,40,73.99,23,34
2023-03-18 12:40,53,56.27,22,35
2023-03-18 12:35,42,71.71,25,35
2023-03-18 12:35,40,66.80,22,37
2023-03-18 12:30,57,81.79,28,38
2023-03-18 12:30,54,78.46,29,40
2023-03-18 12:25,43,79.77,23,31
2023-03-18 12:25,55,63.14,24,37
2023-03-18 12:20,44,93.19,22,30
2023-03-18 12:15,57,62.45,28,41
2023-03-18 12:10,67,92.19,23,30
2023-03-18 12:10,69,71.66,26,35
2023-03-18 12:05,46,100.00,26,38
2023-03-18 12:05,44,63.00,28,39
2023-03-18 12:00,80,100.00,25,37
2023-03-18 12:00,36,61.90,30,47
2023-03-18 11:55,31,100.00,24,34
2023-03-18 11:55,33,67.30,23,36
2023-03-18 11:50,60,100.00,20,34
2023-03-18 11:45,49,68.78,23,36
2023-03-18 11:40,46,100.00,21,33
2023-03-18 11:40,55,75.26,25,39
2023-03-18 11:35,54,98.27,27,45
2023-03-18 11:35,42,49.93,22,38
2023-03-18 11:30,48,90.34,23,30
2023-03-18 11:30,59,63.58,31,41
2023-03-18 11:25,50,63.61,26,34
2023-03-18 11:25,44,55.95,31,45
2023-03-18 11:20,29,75.78,26,39
2023-03-18 11:15,30,63.43,21,34
2023-03-18 11:10,42,53.13,25,37
2023-03-18 11:10,35,57.51,29,44
2023-03-18 11:05,40,52.06,25,37
2023-03-18 11:05,50,63.98,24,37
2023-03-18 11:00,32,24.27,32,45
2023-03-18 11:00,31,48.23,28,45
2023-03-18 10:55,43,86.28,23,34
2023-03-18 10:55,54,62.40,24,31
2023-03-18 10:50,51,83.35,25,42
2023-03-18 10:45,92,64.13,30,47
2023-03-18 10:40,43,99.39,24,31
2023-03-18 10:40,42,70.10,23,35
2023-03-18 10:35,44,99.77,23,36
2023-03-18 10:35,59,70.87,26,36
2023-03-18 10:30,82,96.62,26,43
2023-03-18 10:30,35,60.49,32,53
2023-03-18 10:25,51,100.00,23,30
2023-03-18 10:25,36,66.70,21,35
2023-03-18 10:20,50,99.84,29,41
2023-03-18 10:15,46,66.18,36,55
2023-03-18 10:10,32,100.00,23,36
2023-03-18 10:10,32,67.26,29,44
2023-03-18 10:05,38,100.00,21,32
2023-03-18 10:05,67,53.59,22,39
2023-03-18 10:00,47,99.86,25,37
2023-03-18 10:00,55,52.03,30,45
2023-03-18 09:55,37,99.49,20,27
2023-03-18 09:55,35,49.80,23,35
2023-03-18 09:50,50,99.82,23,34
2023-03-18 09:45,50,47.81,30,47
2023-03-18 09:40,35,100.00,25,35
2023-03-18 09:40,47,63.93,28,39
2023-03-18 09:35,30,99.95,18,27
2023-03-18 09:35,43,58.46,16,28
2023-03-18 09:30,47,99.18,22,33
2023-03-18 09:30,56,57.52,32,45
2023-03-18 09:25,38,66.92,21,25
2023-03-18 09:25,34,56.72,26,38
2023-03-18 09:20,41,73.51,23,36
2023-03-18 09:15,29,52.71,30,49
2023-03-18 09:10,38,56.40,27,42
2023-03-18 09:10,35,58.88,31,50
2023-03-18 09:05,35,100.00,26,36
2023-03-18 09:05,30,58.39,29,49
2023-03-18 09:00,49,80.78,27,39
2023-03-18 09:00,35,64.23,37,55
2023-03-18 08:55,40,62.92,23,33
2023-03-18 08:55,49,68.16,25,38
2023-03-18 08:50,30,40.08,24,40
2023-03-18 08:45,36,63.78,34,54
2023-03-18 08:40,25,45.20,24,37
2023-03-18 08:40,20,24.38,32,52
2023-03-18 08:35,39,63.22,26,38
2023-03-18 08:35,40,64.27,29,41
2023-03-18 08:30,53,47.80,29,43
2023-03-18 08:30,32,39.04,34,53
2023-03-18 08:25,33,64.70,28,44
2023-03-18 08:25,24,64.88,31,51
2023-03-18 08:20,46,52.03,21,31
2023-03-18 08:15,36,48.41,30,47
2023-03-18 08:10,27,43.27,24,38
2023-03-18 08:10,19,31.70,26,38
2023-03-18 08:05,61,48.95,26,38
2023-03-18 08:05,20,48.20,33,55
2023-03-18 08:00,20,37.95,21,33
2023-03-18 08:00,10,18.02,27,41
2023-03-18 07:55,34,47.88,31,45
2023-03-18 07:55,31,45.44,32,50
2023-03-18 07:50,33,44.25,23,31
2023-03-18 07:45,16,55.65,29,47
2023-03-18 07:40,30,50.36,30,51
2023-03-18 07:40,36,51.17,40,63
2023-03-18 07:35,88,38.02,32,49
2023-03-18 07:35,21,42.07,31,55
2023-03-18 07:30,27,54.50,25,37
2023-03-18 07:30,17,51.94,31,52
2023-03-18 07:25,20,76.16,26,42
2023-03-18 07:25,13,46.13,37,56
2023-03-18 07:20,29,97.35,25,37
2023-03-18 07:15,12,30.65,37,57
2023-03-18 07:10,35,92.79,23,38
2023-03-18 07:10,22,50.19,21,38
2023-03-18 07:05,26,84.44,27,42
2023-03-18 07:05,18,43.79,21,39
2023-03-18 07:00,34,98.93,31,49
2023-03-18 07:00,12,22.56,35,54
2023-03-18 06:55,22,95.75,24,38
2023-03-18 06:55,17,48.38,33,54
2023-03-18 06:50,30,100.00,26,44
2023-03-18 06:45,15,54.01,30,48
2023-03-18 06:40,37,56.54,25,37
2023-03-18 06:40,10,33.38,29,45
2023-03-18 06:35,26,70.26,22,39
2023-03-18 06:35,16,37.74,36,56
2023-03-18 06:30,19,91.12,30,43
2023-03-18 06:30,7,39.18,42,55
2023-03-18 06:25,20,52.58,29,49
2023-03-18 06:25,9,24.33,42,57
2023-03-18 06:20,42,56.22,33,50
2023-03-18 06:15,8,21.15,32,51
2023-03-18 06:10,21,70.97,28,43
2023-03-18 06:10,6,42.69,13,26
2023-03-18 06:05,14,62.42,28,45
2023-03-18 06:05,3,42.99,29,47
2023-03-18 06:00,20,65.95,29,49
2023-03-18 06:00,6,38.72,26,42
2023-03-18 05:55,6,51.05,41,55
2023-03-18 05:55,3,1.95,43,70
2023-03-18 05:50,9,74.92,39,49
2023-03-18 05:45,1,9.10,42,42
2023-03-18 05:40,11,100.00,26,41
2023-03-18 05:40,3,13.30,51,56
2023-03-18 05:35,8,100.00,26,36
2023-03-18 05:35,4,12.13,44,66
2023-03-18 05:30,14,100.00,31,47
2023-03-18 05:30,6,22.34,37,60
2023-03-18 05:25,5,35.43,30,49
2023-03-18 05:25,3,2.54,21,25
2023-03-18 05:20,8,29.69,36,55
2023-03-18 05:15,4,7.70,18,29
2023-03-18 05:10,4,10.65,22,41
2023-03-18 05:10,3,2.69,49,62
2023-03-18 05:05,9,14.69,30,45
2023-03-18 05:05,3,5.39,34,52
2023-03-18 05:00,5,11.94,40,56
2023-03-18 05:00,0,11.72,0,0
2023-03-18 04:55,4,2.68,31,40
2023-03-18 04:55,1,13.08,13,13
2023-03-18 04:50,7,15.39,32,39
2023-03-18 04:45,6,23.32,32,48
2023-03-18 04:40,15,30.23,30,44
2023-03-18 04:40,2,28.57,41,68
2023-03-18 04:35,34,20.62,23,39
2023-03-18 04:35,3,16.62,20,25
2023-03-18 04:30,12,29.01,30,48
2023-03-18 04:30,2,3.32,21,21
2023-03-18 04:25,7,49.50,26,43
2023-03-18 04:25,0,3.20,0,0
2023-03-18 04:20,3,1.34,41,53
2023-03-18 04:15,1,2.31,23,23
2023-03-18 04:10,5,1.97,32,42
2023-03-18 04:10,2,2.03,27,33
2023-03-18 04:05,4,1.68,38,47
2023-03-18 04:05,3,2.14,34,45
2023-03-18 04:00,4,16.85,30,39
2023-03-18 04:00,3,16.69,36,50
2023-03-18 03:55,12,17.42,31,46
2023-03-18 03:55,0,10.86,0,0
2023-03-18 03:50,6,3.40,37,50
2023-03-18 03:45,1,1.71,26,26
2023-03-18 03:40,4,1.43,31,41
2023-03-18 03:40,0,1.20,0,0
2023-03-18 03:35,6,1.10,41,51
2023-03-18 03:35,3,2.02,45,65
2023-03-18 03:30,3,5.77,31,36
2023-03-18 03:30,2,16.37,0,0
2023-03-18 03:25,6,1.01,38,49
2023-03-18 03:25,1,1.38,59,59
2023-03-18 03:20,5,1.83,37,53
2023-03-18 03:15,1,2.32,30,30
2023-03-18 03:10,9,8.95,28,39
2023-03-18 03:10,5,8.58,40,58
2023-03-18 03:05,6,18.49,31,46
2023-03-18 03:05,2,17.85,63,63
2023-03-18 03:00,9,21.46,29,46
2023-03-18 03:00,3,6.07,24,35
2023-03-18 02:55,2,0.41,49,65
2023-03-18 02:55,1,0.93,49,49
2023-03-18 02:50,6,3.59,39,53
2023-03-18 02:45,1,0.82,21,21
2023-03-18 02:40,2,1.31,22,22
2023-03-18 02:40,2,1.88,36,56
2023-03-18 02:35,7,2.81,31,45
2023-03-18 02:35,1,1.50,41,41
2023-03-18 02:30,6,14.45,35,49
2023-03-18 02:30,1,13.96,27,27
2023-03-18 02:25,4,2.17,45,66
2023-03-18 02:25,2,1.99,35,55
2023-03-18 02:20,5,11.25,29,43
2023-03-18 02:15,6,14.33,40,51
2023-03-18 02:10,8,1.86,38,49
2023-03-18 02:10,3,5.01,20,33
2023-03-18 02:05,8,13.07,28,42
2023-03-18 02:05,7,15.18,37,52
2023-03-18 02:00,7,19.72,29,43
2023-03-18 02:00,3,19.36,40,61
2023-03-18 01:55,6,32.99,28,43
2023-03-18 01:55,2,22.50,39,54
2023-03-18 01:50,11,34.07,19,26
2023-03-18 01:45,4,13.92,41,62
2023-03-18 01:40,6,19.95,22,24
2023-03-18 01:40,6,19.40,35,54
2023-03-18 01:35,33,14.60,30,48
2023-03-18 01:35,5,5.70,50,55
2023-03-18 01:30,5,13.98,27,44
2023-03-18 01:30,2,2.59,31,52
2023-03-18 01:25,16,48.06,29,40
2023-03-18 01:25,4,27.81,28,28
2023-03-18 01:20,9,29.34,33,53
2023-03-18 01:15,5,27.86,37,48
2023-03-18 01:10,11,3.36,39,48
2023-03-18 01:10,3,3.45,40,54
2023-03-18 01:05,9,5.38,32,42
2023-03-18 01:05,2,5.23,22,25
2023-03-18 01:00,11,9.88,35,49
2023-03-18 01:00,7,13.39,33,40
2023-03-18 00:55,19,32.45,34,51
2023-03-18 00:55,2,28.95,42,42
2023-03-18 00:50,15,39.53,33,53
2023-03-18 00:45,8,23.36,36,46
2023-03-18 00:40,6,14.02,27,43
2023-03-18 00:40,7,3.60,38,48
2023-03-18 00:35,23,29.35,28,43
2023-03-18 00:35,11,17.55,34,55
2023-03-18 00:30,18,29.52,28,40
2023-03-18 00:30,5,14.06,45,50
2023-03-18 00:25,14,21.59,28,45
2023-03-18 00:25,6,6.72,49,69
2023-03-18 00:20,10,40.08,32,46
2023-03-18 00:15,9,14.20,38,61
2023-03-18 00:10,52,34.77,33,45
2023-03-18 00:10,11,18.69,43,59
2023-03-18 00:05,13,100.00,21,39
2023-03-18 00:05,6,14.96,31,50
2023-03-18 00:00,11,66.84,36,44
2023-03-18 00:00,4,7.21,41,59
2023-03-17 23:55,14,39.89,24,42
2023-03-17 23:55,10,8.56,42,63
2023-03-17 23:50,13,12.90,29,45
2023-03-17 23:45,9,20.83,33,43
2023-03-17 23:40,22,33.76,27,43
2023-03-17 23:40,5,22.34,34,52
2023-03-17 23:35,69,57.17,33,47
2023-03-17 23:35,5,33.57,30,45
2023-03-17 23:30,12,63.24,18,33
2023-03-17 23:30,9,23.16,30,46
2023-03-17 23:25,12,34.60,36,51
2023-03-17 23:25,47,42.15,29,53
2023-03-17 23:20,18,27.87,29,46
2023-03-17 23:15,16,38.70,29,43
2023-03-17 23:10,14,32.89,34,47
2023-03-17 23:10,9,21.08,31,43
2023-03-17 23:05,11,23.43,32,50
2023-03-17 23:05,10,21.20,39,56
2023-03-17 23:00,25,55.62,25,41
2023-03-17 23:00,9,27.88,25,45
2023-03-17 22:55,35,18.45,34,52
2023-03-17 22:55,8,18.92,50,63
2023-03-17 22:50,41,44.43,24,36
2023-03-17 22:45,3,16.96,37,48
2023-03-17 22:40,51,50.80,26,43
2023-03-17 22:40,11,42.50,24,42
2023-03-17 22:35,16,36.76,26,42
2023-03-17 22:35,10,36.82,30,44
2023-03-17 22:30,19,19.26,32,51
2023-03-17 22:30,12,21.39,31,50
2023-03-17 22:25,17,64.85,27,40
2023-03-17 22:25,11,38.31,29,52
2023-03-17 22:20,42,51.55,22,33
2023-03-17 22:15,17,61.16,23,43
2023-03-17 22:10,36,55.31,22,33
2023-03-17 22:10,17,51.69,29,48
2023-03-17 22:05,51,75.01,27,47
2023-03-17 22:05,24,55.03,30,50
2023-03-17 22:00,39,99.05,26,37
2023-03-17 22:00,35,51.87,29,48
2023-03-17 21:55,49,99.52,29,49
2023-03-17 21:55,12,34.40,36,52
2023-03-17 21:50,41,99.81,29,42
2023-03-17 21:45,13,28.83,32,48
2023-03-17 21:40,71,87.66,23,35
2023-03-17 21:40,35,53.79,23,35
2023-03-17 21:35,27,42.15,29,45
2023-03-17 21:35,21,41.18,26,43
2023-03-17 21:30,14,51.24,26,39
2023-03-17 21:30,23,45.36,36,51
2023-03-17 21:25,38,45.21,23,33
2023-03-17 21:25,24,31.48,30,47
2023-03-17 21:20,32,38.68,30,42
2023-03-17 21:15,19,37.96,30,42
2023-03-17 21:10,31,91.03,31,45
2023-03-17 21:10,21,43.13,28,46
2023-03-17 21:05,26,99.44,23,38
2023-03-17 21:05,25,58.93,24,42
2023-03-17 21:00,33,94.40,27,39
2023-03-17 21:00,23,35.49,34,53
2023-03-17 20:55,47,99.62,25,37
2023-03-17 20:55,24,56.05,23,41
2023-03-17 20:50,51,99.99,28,42
2023-03-17 20:45,30,67.42,27,46
2023-03-17 20:40,54,100.00,23,40
2023-03-17 20:40,24,69.48,25,38
2023-03-17 20:35,30,100.00,27,44
2023-03-17 20:35,37,55.31,26,43
2023-03-17 20:30,33,100.00,24,37
2023-03-17 20:30,39,63.13,19,28
2023-03-17 20:25,46,97.12,29,38
2023-03-17 20:25,40,58.80,27,40
2023-03-17 20:20,31,96.67,23,38
2023-03-17 20:15,42,52.54,25,37
2023-03-17 20:10,66,100.00,29,39
2023-03-17 20:10,25,65.50,32,45
2023-03-17 20:05,31,96.74,31,38
2023-03-17 20:05,38,43.48,32,47
2023-03-17 20:00,29,85.33,25,35
2023-03-17 20:00,29,60.72,25,37
2023-03-17 19:55,41,72.95,24,40
2023-03-17 19:55,28,58.03,25,40
2023-03-17 19:50,29,83.54,25,31
2023-03-17 19:45,33,59.82,24,37
2023-03-17 19:40,20,45.90,25,37
2023-03-17 19:40,11,45.43,33,58
2023-03-17 19:35,46,61.43,28,40
2023-03-17 19:35,85,63.46,25,37
2023-03-17 19:30,48,66.35,26,37
2023-03-17 19:30,20,48.73,23,37
2023-03-17 19:25,30,80.43,23,35
2023-03-17 19:25,18,48.79,15,22
2023-03-17 19:20,39,87.68,25,35
2023-03-17 19:15,52,73.07,28,38
2023-03-17 19:10,34,95.25,28,39
2023-03-17 19:10,32,62.14,24,33
2023-03-17 19:05,52,100.00,23,32
2023-03-17 19:05,47,67.79,28,41
2023-03-17 19:00,43,100.00,27,38
2023-03-17 19:00,43,66.23,23,36
2023-03-17 18:55,43,100.00,22,30
2023-03-17 18:55,27,65.27,27,42
2023-03-17 18:50,40,99.99,30,42
2023-03-17 18:45,28,38.94,26,40
2023-03-17 18:40,22,99.99,22,39
2023-03-17 18:40,26,56.58,34,48
2023-03-17 18:35,45,100.00,29,48
2023-03-17 18:35,24,54.74,30,47
2023-03-17 18:30,28,100.00,21,36
2023-03-17 18:30,25,63.32,25,40
2023-03-17 18:25,95,100.00,25,36
2023-03-17 18:25,36,46.42,27,41
2023-03-17 18:20,36,100.00,28,41
2023-03-17 18:15,61,76.59,25,34
2023-03-17 18:10,27,100.00,22,30
2023-03-17 18:10,34,71.61,27,37
2023-03-17 18:05,27,100.00,21,35
2023-03-17 18:05,47,57.16,25,38
2023-03-17 18:00,24,100.00,24,36
2023-03-17 18:00,98,41.54,25,42
2023-03-17 17:55,37,100.00,24,34
2023-03-17 17:55,49,64.18,28,45
2023-03-17 17:50,42,100.00,23,36
2023-03-17 17:45,39,52.98,25,37
2023-03-17 17:40,43,100.00,30,48
2023-03-17 17:40,28,63.25,30,49
2023-03-17 17:35,39,100.00,24,37
2023-03-17 17:35,32,45.40,31,43
2023-03-17 17:30,77,100.00,22,33
2023-03-17 17:30,20,45.12,24,43
2023-03-17 17:25,32,100.00,23,38
2023-03-17 17:25,45,57.64,26,41
2023-03-17 17:20,30,100.00,24,35
2023-03-17 17:15,84,75.20,27,36
2023-03-17 17:10,38,100.00,27,32
2023-03-17 17:10,97,82.30,29,40
2023-03-17 17:05,39,100.00,20,31
2023-03-17 17:05,43,59.57,25,35
2023-03-17 17:00,30,100.00,26,39
2023-03-17 17:00,31,64.67,25,39
2023-03-17 16:55,50,100.00,25,35
2023-03-17 16:55,62,68.54,28,43
2023-03-17 16:50,29,100.00,25,35
2023-03-17 16:45,38,69.87,27,41
2023-03-17 16:40,34,100.00,24,33
2023-03-17 16:40,33,56.58,24,37
2023-03-17 16:35,53,100.00,22,32
2023-03-17 16:35,55,72.08,25,36
2023-03-17 16:30,31,100.00,31,46
2023-03-17 16:30,41,61.60,27,41
2023-03-17 16:25,41,99.99,22,31
2023-03-17 16:25,55,73.54,29,40
2023-03-17 16:20,33,100.00,22,33
2023-03-17 16:15,61,73.24,27,37
2023-03-17 16:10,49,100.00,28,41
2023-03-17 16:10,39,48.57,30,48
2023-03-17 16:05,57,100.00,21,32
2023-03-17 16:05,60,73.81,26,36
2023-03-17 16:00,23,100.00,24,34
2023-03-17 16:00,26,68.95,23,35
2023-03-17 15:55,39,100.00,23,35
2023-03-17 15:55,32,61.76,15,28
2023-03-17 15:50,68,100.00,22,30
2023-03-17 15:45,35,64.74,28,41
